chromosome,start,end,coverage,segmented_coverage
20,20090000,20100000,28,30
20,20100000,20110000,31,30
20,20110000,20120000,33,30
20,20120000,20130000,25,30
20,20130000,20140000,29,30
20,20140000,20150000,30,30
20,20150000,20160000,28,30
20,20160000,20170000,26,30
20,20170000,20180000,30,30
20,20180000,20190000,30,30
20,20190000,20200000,33,30
20,20200000,20210000,19,30
20,20210000,20220000,34,30
20,20220000,20230000,31,30
20,20230000,20240000,35,30
20,20240000,20250000,28,30
20,20250000,20260000,34,30
20,20260000,20270000,28,30
20,20270000,20280000,33,30
20,20280000,20290000,36,30
20,20290000,20300000,29,30
20,20300000,20310000,27,30
20,20310000,20320000,41,30
20,20320000,20330000,40,30
20,20330000,20340000,33,30
20,20340000,20350000,44,30
20,20350000,20360000,43,30
20,20360000,20370000,41,30
20,20370000,20380000,59,30
20,20380000,20390000,40,30
20,20390000,20400000,32,30
20,20400000,20410000,35,30
20,20410000,20420000,37,30
20,20420000,20430000,27,30
20,20430000,20440000,27,30
20,20440000,20450000,27,30
20,20450000,20460000,26,30
20,20460000,20470000,24,30
20,20470000,20480000,21,30
20,20480000,20490000,21,30
20,20490000,20500000,41,30
20,20500000,20510000,34,30
20,20510000,20520000,31,30
20,20520000,20530000,20,30
20,20530000,20540000,24,30
20,20540000,20550000,19,30
20,20550000,20560000,20,30
20,20560000,20570000,23,30
20,20570000,20580000,26,30
20,20580000,20590000,28,30
20,20590000,20600000,25,30
20,20600000,20610000,29,30
20,20610000,20620000,29,30
20,20620000,20630000,22,30
20,20630000,20640000,21,30
20,20640000,20650000,22,30
20,20650000,20660000,30,30
20,20660000,20670000,33,30
20,20670000,20680000,32,30
20,20680000,20690000,32,30
20,20690000,20700000,33,30
20,20700000,20710000,29,30
20,20710000,20720000,28,30
20,20720000,20730000,35,30
20,20730000,20740000,33,30
20,20740000,20750000,32,30
20,20750000,20760000,38,30
20,20760000,20770000,32,30
20,20770000,20780000,48,30
20,20780000,20790000,37,30
20,20790000,20800000,28,30
20,20800000,20810000,45,30
20,20810000,20820000,43,30
20,20820000,20830000,44,30
20,20830000,20840000,32,30
20,20840000,20850000,33,30
20,20850000,20860000,26,30
20,20860000,20870000,39,30
20,20870000,20880000,34,30
20,20880000,20890000,27,30
20,20890000,20900000,33,30
20,20900000,20910000,29,30
20,20910000,20920000,35,30
20,20920000,20930000,30,30
20,20930000,20940000,31,30
20,20940000,20950000,26,30
20,20950000,20960000,28,30
20,20960000,20970000,25,30
20,20970000,20980000,33,30
20,20980000,20990000,21,30
20,20990000,21000000,29,30
20,21000000,21010000,37,30
20,21010000,21020000,34,30
20,21020000,21030000,34,30
20,21030000,21040000,27,30
20,21040000,21050000,21,30
20,21050000,21060000,29,30
20,21060000,21070000,24,30
20,21070000,21080000,28,30
20,21080000,21090000,55,30
20,21090000,21100000,27,30
20,21100000,21110000,33,30
20,21110000,21120000,28,30
20,21120000,21130000,25,30
20,21130000,21140000,21,30
20,21140000,21150000,24,30
20,21150000,21160000,30,30
20,21160000,21170000,31,30
20,21170000,21180000,24,30
20,21180000,21190000,26,30
20,21190000,21200000,20,30
20,21200000,21210000,27,30
20,21210000,21220000,35,30
20,21220000,21230000,37,30
20,21230000,21240000,27,30
20,21240000,21250000,37,30
20,21250000,21260000,32,30
20,21260000,21270000,30,30
20,21270000,21280000,36,30
20,21280000,21290000,27,30
20,21290000,21300000,35,30
20,21300000,21310000,31,30
20,21310000,21320000,25,30
20,21320000,21330000,21,30
20,21330000,21340000,18,30
20,21340000,21350000,24,30
20,21350000,21360000,29,30
20,21360000,21370000,18,30
20,21370000,21380000,24,30
20,21380000,21390000,19,30
20,21390000,21400000,28,30
20,21400000,21410000,37,30
20,21410000,21420000,26,30
20,21420000,21430000,26,30
20,21430000,21440000,25,30
20,21440000,21450000,26,30
20,21450000,21460000,22,30
20,21460000,21470000,17,30
20,21470000,21480000,27,30
20,21480000,21490000,53,30
20,21490000,21500000,65,30
20,21500000,21510000,43,30
20,21510000,21520000,25,30
20,21520000,21530000,31,30
20,21530000,21540000,28,30
20,21540000,21550000,34,30
20,21550000,21560000,31,30
20,21560000,21570000,35,30
20,21570000,21580000,24,30
20,21580000,21590000,35,30
20,21590000,21600000,32,30
20,21600000,21610000,29,30
20,21610000,21620000,28,30
20,21620000,21630000,30,30
20,21630000,21640000,19,30
20,21640000,21650000,30,30
20,21650000,21660000,43,30
20,21660000,21670000,29,30
20,21670000,21680000,41,30
20,21680000,21690000,61,30
20,21690000,21700000,43,30
20,21700000,21710000,23,30
20,21710000,21720000,26,30
20,21720000,21730000,26,30
20,21730000,21740000,23,30
20,21740000,21750000,26,30
20,21750000,21760000,26,30
20,21760000,21770000,32,30
20,21770000,21780000,33,30
20,21780000,21790000,37,30
20,21790000,21800000,30,30
20,21800000,21810000,23,24
20,21810000,21820000,28,24
20,21820000,21830000,28,24
20,21830000,21840000,19,24
20,21840000,21850000,26,24
20,21850000,21860000,23,24
20,21860000,21870000,30,24
20,21870000,21880000,15,24
20,21880000,21890000,28,24
20,21890000,21900000,11,24
20,21900000,21910000,23,24
20,21910000,21920000,14,24
20,21920000,21930000,24,24
20,21930000,21940000,31,24
20,21940000,21950000,24,24
20,21950000,21960000,24,24
20,21960000,21970000,26,24
20,21970000,21980000,30,24
20,21980000,21990000,24,24
20,21990000,22000000,16,24
20,22000000,22010000,22,24
20,22010000,22020000,20,24
20,22020000,22030000,16,24
20,22030000,22040000,26,24
20,22040000,22050000,26,24
20,22050000,22060000,20,24
20,22060000,22070000,19,24
20,22070000,22080000,26,24
20,22080000,22090000,30,24
20,22090000,22100000,21,24
20,22100000,22110000,26,24
20,22110000,22120000,16,24
20,22120000,22130000,26,24
20,22130000,22140000,24,24
20,22140000,22150000,23,24
20,22150000,22160000,21,24
20,22160000,22170000,28,24
20,22170000,22180000,23,24
20,22180000,22190000,24,24
20,22190000,22200000,22,24
20,22200000,22210000,23,24
20,22210000,22220000,36,24
20,22220000,22230000,31,24
20,22230000,22240000,23,24
20,22240000,22250000,26,24
20,22250000,22260000,24,24
20,22260000,22270000,28,24
20,22270000,22280000,26,24
20,22280000,22290000,25,24
20,22290000,22300000,27,24
20,22300000,22310000,23,24
20,22310000,22320000,34,24
20,22320000,22330000,32,24
20,22330000,22340000,22,24
20,22340000,22350000,31,24
20,22350000,22360000,23,24
20,22360000,22370000,28,24
20,22370000,22380000,20,24
20,22380000,22390000,26,24
20,22390000,22400000,27,31
20,22400000,22410000,29,31
20,22410000,22420000,29,31
20,22420000,22430000,32,31
20,22430000,22440000,29,31
20,22440000,22450000,34,31
20,22450000,22460000,36,31
20,22460000,22470000,26,31
20,22470000,22480000,29,31
20,22480000,22490000,47,31
20,22490000,22500000,35,31
20,22500000,22510000,41,31
20,22510000,22520000,34,31
20,22520000,22530000,29,31
20,22530000,22540000,38,31
20,22540000,22550000,33,31
20,22550000,22560000,55,31
20,22560000,22570000,55,31
20,22570000,22580000,33,31
20,22580000,22590000,27,31
20,22590000,22600000,28,31
20,22600000,22610000,31,31
20,22610000,22620000,24,31
20,22620000,22630000,25,31
20,22630000,22640000,41,31
20,22640000,22650000,31,31
20,22650000,22660000,37,31
20,22660000,22670000,42,31
20,22670000,22680000,37,31
20,22680000,22690000,33,31
20,22690000,22700000,26,31
20,22700000,22710000,34,31
20,22710000,22720000,29,31
20,22720000,22730000,24,31
20,22730000,22740000,40,31
20,22740000,22750000,46,31
20,22750000,22760000,33,31
20,22760000,22770000,25,31
20,22770000,22780000,26,31
20,22780000,22790000,39,31
20,22790000,22800000,29,31
20,22800000,22810000,39,31
20,22810000,22820000,28,31
20,22820000,22830000,25,31
20,22830000,22840000,22,31
20,22840000,22850000,30,31
20,22850000,22860000,15,31
20,22860000,22870000,23,31
20,22870000,22880000,34,31
20,22880000,22890000,32,31
20,22890000,22900000,30,31
20,22900000,22910000,25,31
20,22910000,22920000,28,31
20,22920000,22930000,25,31
20,22930000,22940000,38,31
20,22940000,22950000,27,31
20,22950000,22960000,28,31
20,22960000,22970000,28,31
20,22970000,22980000,24,31
20,22980000,22990000,32,31
20,22990000,23000000,38,31
20,23000000,23010000,30,31
20,23010000,23020000,56,41
20,23020000,23030000,45,41
20,23030000,23040000,45,41
20,23040000,23050000,27,41
20,23050000,23060000,36,41
20,23060000,23070000,64,41
20,23070000,23080000,50,41
20,23080000,23090000,44,41
20,23090000,23100000,58,41
20,23100000,23110000,69,41
20,23110000,23120000,47,41
20,23120000,23130000,47,41
20,23130000,23140000,52,41
20,23140000,23150000,58,41
20,23150000,23160000,29,41
20,23160000,23170000,63,41
20,23170000,23180000,31,41
20,23180000,23190000,41,41
20,23190000,23200000,27,41
20,23200000,23210000,36,41
20,23210000,23220000,38,41
20,23220000,23230000,45,41
20,23230000,23240000,45,41
20,23240000,23250000,38,41
20,23250000,23260000,33,41
20,23260000,23270000,43,41
20,23270000,23280000,60,41
20,23280000,23290000,50,41
20,23290000,23300000,46,41
20,23300000,23310000,52,41
20,23310000,23320000,43,41
20,23320000,23330000,56,41
20,23330000,23340000,59,41
20,23340000,23350000,38,41
20,23350000,23360000,29,41
20,23360000,23370000,35,41
20,23370000,23380000,31,41
20,23380000,23390000,28,41
20,23390000,23400000,30,41
20,23400000,23410000,27,41
20,23410000,23420000,31,41
20,23420000,23430000,50,41
20,23430000,23440000,57,41
20,23440000,23450000,26,41
20,23450000,23460000,37,41
20,23460000,23470000,28,41
20,23470000,23480000,32,41
20,23480000,23490000,44,41
20,23490000,23500000,45,41
20,23500000,23510000,38,41
20,23510000,23520000,30,41
20,23520000,23530000,48,41
20,23530000,23540000,44,41
20,23540000,23550000,45,41
20,23550000,23560000,33,41
20,23560000,23570000,49,41
20,23570000,23580000,9,41
20,23580000,23590000,52,41
20,23590000,23600000,25,41
20,23600000,23610000,34,41
20,23610000,23620000,64,41
20,23620000,23630000,47,41
20,23630000,23640000,38,41
20,23640000,23650000,40,41
20,23650000,23660000,33,41
20,23660000,23670000,47,41
20,23670000,23680000,32,31
20,23680000,23690000,25,31
20,23690000,23700000,31,31
20,23700000,23710000,29,31
20,23710000,23720000,19,31
20,23720000,23730000,33,31
20,23730000,23740000,35,31
20,23740000,23750000,29,31
20,23750000,23760000,44,31
20,23760000,23770000,27,31
20,23770000,23780000,25,31
20,23780000,23790000,27,31
20,23790000,23800000,22,31
20,23800000,23810000,48,31
20,23810000,23820000,29,31
20,23820000,23830000,22,31
20,23830000,23840000,36,31
20,23840000,23850000,21,31
20,23850000,23860000,42,31
20,23860000,23870000,41,31
20,23870000,23880000,31,31
20,23880000,23890000,23,31
20,23890000,23900000,46,31
20,23900000,23910000,59,31
20,23910000,23920000,37,31
20,23920000,23930000,36,31
20,23930000,23940000,26,31
20,23940000,23950000,26,31
20,23950000,23960000,29,31
20,23960000,23970000,36,31
20,23970000,23980000,38,31
20,23980000,23990000,41,31
20,23990000,24000000,39,31
20,24000000,24010000,28,31
20,24010000,24020000,29,31
20,24020000,24030000,40,31
20,24030000,24040000,38,31
20,24040000,24050000,28,31
20,24050000,24060000,31,31
20,24060000,24070000,29,31
20,24070000,24080000,33,31
20,24080000,24090000,31,31
20,24090000,24100000,42,31
20,24100000,24110000,41,31
20,24110000,24120000,45,31
20,24120000,24130000,46,31
20,24130000,24140000,36,31
20,24140000,24150000,29,31
20,24150000,24160000,28,31
20,24160000,24170000,19,31
20,24170000,24180000,20,31
20,24180000,24190000,46,31
20,24190000,24200000,26,31
20,24200000,24210000,24,31
20,24210000,24220000,27,31
20,24220000,24230000,29,31
20,24230000,24240000,30,31
20,24240000,24250000,24,31
20,24250000,24260000,26,31
20,24260000,24270000,30,31
20,24270000,24280000,25,31
20,24280000,24290000,30,31
20,24290000,24300000,38,31
20,24300000,24310000,31,31
20,24310000,24320000,34,31
20,24320000,24330000,34,31
20,24330000,24340000,30,31
20,24340000,24350000,33,31
20,24350000,24360000,31,31
20,24360000,24370000,35,31
20,24370000,24380000,29,31
20,24380000,24390000,19,31
20,24390000,24400000,33,31
20,24400000,24410000,46,47
20,24410000,24420000,39,47
20,24420000,24430000,48,47
20,24430000,24440000,51,47
20,24440000,24450000,52,47
20,24450000,24460000,51,47
20,24460000,24470000,51,47
20,24470000,24480000,62,47
20,24480000,24490000,48,47
20,24490000,24500000,22,47
20,24500000,24510000,37,47
20,24510000,24520000,47,47
20,24520000,24530000,41,47
20,24530000,24540000,19,47
20,24540000,24550000,38,47
20,24550000,24560000,44,47
20,24560000,24570000,70,47
20,24570000,24580000,44,47
20,24580000,24590000,32,47
20,24590000,24600000,53,47
20,24600000,24610000,32,47
20,24610000,24620000,53,47
20,24620000,24630000,41,47
20,24630000,24640000,49,47
20,24640000,24650000,62,47
20,24650000,24660000,72,47
20,24660000,24670000,47,47
20,24670000,24680000,57,47
20,24680000,24690000,48,47
20,24690000,24700000,33,47
20,24700000,24710000,41,47
20,24710000,24720000,58,47
20,24720000,24730000,53,47
20,24730000,24740000,41,47
20,24740000,24750000,62,47
20,24750000,24760000,57,47
20,24760000,24770000,66,47
20,24770000,24780000,69,47
20,24780000,24790000,74,47
20,24790000,24800000,73,47
20,24800000,24810000,46,47
20,24810000,24820000,48,47
20,24820000,24830000,29,47
20,24830000,24840000,37,47
20,24840000,24850000,58,47
20,24850000,24860000,57,47
20,24860000,24870000,31,47
20,24870000,24880000,58,47
20,24880000,24890000,20,47
20,24890000,24900000,65,47
20,24900000,24910000,24,47
20,24910000,24920000,52,47
20,24920000,24930000,31,47
20,24930000,24940000,79,47
20,24940000,24950000,65,47
20,24950000,24960000,43,47
20,24960000,24970000,47,47
20,24970000,24980000,55,47
20,24980000,24990000,49,47
20,24990000,25000000,70,47
20,25000000,25010000,65,47
20,25010000,25020000,58,47
20,25020000,25030000,80,47
20,25030000,25040000,67,47
20,25040000,25050000,79,47
20,25050000,25060000,43,47
20,25060000,25070000,70,47
20,25070000,25080000,40,47
20,25080000,25090000,39,47
20,25090000,25100000,34,47
20,25100000,25110000,31,47
20,25110000,25120000,58,47
20,25120000,25130000,62,47
20,25130000,25140000,36,47
20,25140000,25150000,27,47
20,25150000,25160000,33,47
20,25160000,25170000,27,47
20,25170000,25180000,62,47
20,25180000,25190000,52,47
20,25190000,25200000,64,47
20,25200000,25210000,79,47
20,25210000,25220000,61,47
20,25220000,25230000,48,47
20,25230000,25240000,53,47
20,25240000,25250000,29,47
20,25250000,25260000,87,47
20,25260000,25270000,95,47
20,25270000,25280000,87,47
20,25280000,25290000,72,47
20,25290000,25300000,77,47
20,25300000,25310000,58,47
20,25310000,25320000,25,47
20,25320000,25330000,34,47
20,25330000,25340000,36,47
20,25340000,25350000,41,47
20,25350000,25360000,37,47
20,25360000,25370000,52,47
20,25370000,25380000,40,47
20,25380000,25390000,40,47
20,25390000,25400000,37,47
20,25400000,25410000,36,47
20,25410000,25420000,40,47
20,25420000,25430000,31,47
20,25430000,25440000,55,47
20,25440000,25450000,72,47
20,25450000,25460000,67,47
20,25460000,25470000,62,47
20,25470000,25480000,85,47
20,25480000,25490000,69,47
20,25490000,25500000,51,47
20,25500000,25510000,29,47
20,25510000,25520000,54,47
20,25520000,25530000,46,47
20,25530000,25540000,51,47
20,25540000,25550000,46,47
20,25550000,25560000,52,47
20,25560000,25570000,51,47
20,25570000,25580000,46,47
20,25580000,25590000,61,47
20,25590000,25600000,37,47
20,25600000,25610000,45,47
20,25610000,25620000,29,47
20,25620000,25630000,34,47
20,25630000,25640000,40,47
20,25640000,25650000,36,47
20,25650000,25660000,32,47
20,25660000,25670000,34,47
20,25670000,25680000,38,47
20,25680000,25690000,28,47
20,25690000,25700000,12,15
20,25700000,25710000,32,15
20,25710000,25720000,18,15
20,25720000,25730000,35,15
20,25730000,25740000,27,15
20,25740000,25750000,21,15
20,25750000,25760000,27,15
20,25760000,25770000,1,15
20,25770000,25780000,0,0
20,25780000,25790000,1,0
20,25790000,25800000,0,0
20,25800000,25810000,0,0
20,25810000,25820000,0,0
20,25820000,25830000,12,18
20,25830000,25840000,69,18
20,25840000,25850000,85,18
20,25850000,25860000,22,18
20,25860000,25870000,16,18
20,25870000,25880000,13,18
20,25880000,25890000,9,18
20,25890000,25900000,10,18
20,25900000,25910000,11,18
20,25910000,25920000,8,18
20,25920000,25930000,7,18
20,25930000,25940000,11,18
20,25940000,25950000,15,18
20,25950000,25960000,24,18
20,25960000,25970000,47,18
20,25970000,25980000,53,18
20,25980000,25990000,28,18
20,25990000,26000000,5,18
20,26000000,26010000,0,0
20,26010000,26020000,0,0
20,26020000,26030000,0,0
20,26030000,26040000,0,0
20,26040000,26050000,0,0
20,26050000,26060000,3,11
20,26060000,26070000,0,11
20,26070000,26080000,20,11
20,26080000,26090000,16,11
20,26090000,26100000,21,11
20,26100000,26110000,23,11
20,26110000,26120000,41,11
20,26120000,26130000,13,11
20,26130000,26140000,15,11
20,26140000,26150000,15,11
20,26150000,26160000,13,11
20,26160000,26170000,11,11
20,26170000,26180000,9,11
20,26180000,26190000,15,11
20,26190000,26200000,15,11
20,26200000,26210000,23,11
20,26210000,26220000,13,11
20,26220000,26230000,12,11
20,26230000,26240000,19,11
20,26240000,26250000,12,11
20,26250000,26260000,32,11
20,26260000,26270000,9,11
20,26270000,26280000,11,11
20,26280000,26290000,7,11
20,26290000,26300000,5,11
20,26300000,26310000,6,11
20,26310000,26320000,12,11
20,26320000,26330000,0,0
20,26330000,26340000,0,0
20,26340000,26350000,0,0
20,26350000,26360000,0,0
20,26360000,26370000,0,0
20,26370000,26380000,0,0
20,26380000,26390000,0,0
20,26390000,26400000,0,0
20,26400000,26410000,0,0
20,26410000,26420000,0,0
20,26420000,26430000,0,0
20,26430000,26440000,0,0
20,26440000,26450000,0,0
20,26450000,26460000,0,0
20,26460000,26470000,0,0
20,26470000,26480000,0,0
20,26480000,26490000,0,0
20,26490000,26500000,0,0
20,26500000,26510000,0,0
20,26510000,26520000,0,0
20,26520000,26530000,0,0
20,26530000,26540000,0,0
20,26540000,26550000,0,0
20,26550000,26560000,0,0
20,26560000,26570000,0,0
20,26570000,26580000,0,0
20,26580000,26590000,0,0
20,26590000,26600000,0,0
20,26600000,26610000,0,0
20,26610000,26620000,0,0
20,26620000,26630000,0,0
20,26630000,26640000,0,0
20,26640000,26650000,0,0
20,26650000,26660000,0,0
20,26660000,26670000,0,0
20,26670000,26680000,0,0
20,26680000,26690000,0,0
20,26690000,26700000,0,0
20,26700000,26710000,0,0
20,26710000,26720000,0,0
20,26720000,26730000,0,0
20,26730000,26740000,0,0
20,26740000,26750000,0,0
20,26750000,26760000,0,0
20,26760000,26770000,0,0
20,26770000,26780000,0,0
20,26780000,26790000,0,0
20,26790000,26800000,0,0
20,26800000,26810000,0,0
20,26810000,26820000,0,0
20,26820000,26830000,0,0
20,26830000,26840000,0,0
20,26840000,26850000,0,0
20,26850000,26860000,0,0
20,26860000,26870000,0,0
20,26870000,26880000,0,0
20,26880000,26890000,0,0
20,26890000,26900000,0,0
20,26900000,26910000,0,0
20,26910000,26920000,0,0
20,26920000,26930000,0,0
20,26930000,26940000,0,0
20,26940000,26950000,0,0
20,26950000,26960000,0,0
20,26960000,26970000,0,0
20,26970000,26980000,0,0
20,26980000,26990000,0,0
20,26990000,27000000,0,0
20,27000000,27010000,0,0
20,27010000,27020000,0,0
20,27020000,27030000,0,0
20,27030000,27040000,0,0
20,27040000,27050000,0,0
20,27050000,27060000,0,0
20,27060000,27070000,0,0
20,27070000,27080000,0,0
20,27080000,27090000,0,0
20,27090000,27100000,0,0
20,27100000,27110000,0,0
20,27110000,27120000,0,0
20,27120000,27130000,0,0
20,27130000,27140000,0,0
20,27140000,27150000,0,0
20,27150000,27160000,0,0
20,27160000,27170000,0,0
20,27170000,27180000,0,0
20,27180000,27190000,0,0
20,27190000,27200000,0,0
20,27200000,27210000,0,0
20,27210000,27220000,0,0
20,27220000,27230000,0,0
20,27230000,27240000,0,0
20,27240000,27250000,0,0
20,27250000,27260000,0,0
20,27260000,27270000,0,0
20,27270000,27280000,0,0
20,27280000,27290000,0,0
20,27290000,27300000,0,0
20,27300000,27310000,0,0
20,27310000,27320000,0,0
20,27320000,27330000,0,0
20,27330000,27340000,0,0
20,27340000,27350000,0,0
20,27350000,27360000,0,0
20,27360000,27370000,0,0
20,27370000,27380000,0,0
20,27380000,27390000,0,0
20,27390000,27400000,0,0
20,27400000,27410000,0,0
20,27410000,27420000,0,0
20,27420000,27430000,0,0
20,27430000,27440000,0,0
20,27440000,27450000,0,0
20,27450000,27460000,0,0
20,27460000,27470000,0,0
20,27470000,27480000,0,0
20,27480000,27490000,0,0
20,27490000,27500000,0,0
20,27500000,27510000,0,0
20,27510000,27520000,0,0
20,27520000,27530000,0,0
20,27530000,27540000,0,0
20,27540000,27550000,0,0
20,27550000,27560000,0,0
20,27560000,27570000,0,0
20,27570000,27580000,0,0
20,27580000,27590000,0,0
20,27590000,27600000,0,0
20,27600000,27610000,0,0
20,27610000,27620000,0,0
20,27620000,27630000,0,0
20,27630000,27640000,0,0
20,27640000,27650000,0,0
20,27650000,27660000,0,0
20,27660000,27670000,0,0
20,27670000,27680000,0,0
20,27680000,27690000,0,0
20,27690000,27700000,0,0
20,27700000,27710000,0,0
20,27710000,27720000,0,0
20,27720000,27730000,0,0
20,27730000,27740000,0,0
20,27740000,27750000,0,0
20,27750000,27760000,0,0
20,27760000,27770000,0,0
20,27770000,27780000,0,0
20,27780000,27790000,0,0
20,27790000,27800000,0,0
20,27800000,27810000,0,0
20,27810000,27820000,0,0
20,27820000,27830000,0,0
20,27830000,27840000,0,0
20,27840000,27850000,0,0
20,27850000,27860000,0,0
20,27860000,27870000,0,0
20,27870000,27880000,0,0
20,27880000,27890000,0,0
20,27890000,27900000,0,0
20,27900000,27910000,0,0
20,27910000,27920000,0,0
20,27920000,27930000,0,0
20,27930000,27940000,0,0
20,27940000,27950000,0,0
20,27950000,27960000,0,0
20,27960000,27970000,0,0
20,27970000,27980000,0,0
20,27980000,27990000,0,0
20,27990000,28000000,0,0
20,28000000,28010000,0,0
20,28010000,28020000,0,0
20,28020000,28030000,0,0
20,28030000,28040000,0,0
20,28040000,28050000,0,0
20,28050000,28060000,0,0
20,28060000,28070000,0,0
20,28070000,28080000,0,0
20,28080000,28090000,0,0
20,28090000,28100000,0,0
20,28100000,28110000,0,0
20,28110000,28120000,0,0
20,28120000,28130000,0,0
20,28130000,28140000,0,0
20,28140000,28150000,0,0
20,28150000,28160000,0,0
20,28160000,28170000,0,0
20,28170000,28180000,0,0
20,28180000,28190000,0,0
20,28190000,28200000,0,0
20,28200000,28210000,0,0
20,28210000,28220000,0,0
20,28220000,28230000,0,0
20,28230000,28240000,0,0
20,28240000,28250000,0,0
20,28250000,28260000,0,0
20,28260000,28270000,0,0
20,28270000,28280000,0,0
20,28280000,28290000,0,0
20,28290000,28300000,0,0
20,28300000,28310000,0,0
20,28310000,28320000,0,0
20,28320000,28330000,0,0
20,28330000,28340000,0,0
20,28340000,28350000,0,0
20,28350000,28360000,0,0
20,28360000,28370000,0,0
20,28370000,28380000,0,0
20,28380000,28390000,0,0
20,28390000,28400000,0,0
20,28400000,28410000,0,0
20,28410000,28420000,0,0
20,28420000,28430000,0,0
20,28430000,28440000,0,0
20,28440000,28450000,0,0
20,28450000,28460000,0,0
20,28460000,28470000,0,0
20,28470000,28480000,0,0
20,28480000,28490000,0,0
20,28490000,28500000,0,0
20,28500000,28510000,0,0
20,28510000,28520000,0,0
20,28520000,28530000,0,0
20,28530000,28540000,0,0
20,28540000,28550000,0,0
20,28550000,28560000,0,0
20,28560000,28570000,0,0
20,28570000,28580000,0,0
20,28580000,28590000,0,0
20,28590000,28600000,0,0
20,28600000,28610000,0,0
20,28610000,28620000,0,0
20,28620000,28630000,0,0
20,28630000,28640000,0,0
20,28640000,28650000,0,0
20,28650000,28660000,0,0
20,28660000,28670000,0,0
20,28670000,28680000,0,0
20,28680000,28690000,0,0
20,28690000,28700000,0,0
20,28700000,28710000,0,0
20,28710000,28720000,0,0
20,28720000,28730000,0,0
20,28730000,28740000,0,0
20,28740000,28750000,0,0
20,28750000,28760000,0,0
20,28760000,28770000,0,0
20,28770000,28780000,0,0
20,28780000,28790000,0,0
20,28790000,28800000,0,0
20,28800000,28810000,0,0
20,28810000,28820000,0,0
20,28820000,28830000,0,0
20,28830000,28840000,0,0
20,28840000,28850000,0,0
20,28850000,28860000,0,0
20,28860000,28870000,0,0
20,28870000,28880000,0,0
20,28880000,28890000,0,0
20,28890000,28900000,0,0
20,28900000,28910000,0,0
20,28910000,28920000,0,0
20,28920000,28930000,0,0
20,28930000,28940000,0,0
20,28940000,28950000,0,0
20,28950000,28960000,0,0
20,28960000,28970000,0,0
20,28970000,28980000,0,0
20,28980000,28990000,0,0
20,28990000,29000000,0,0
20,29000000,29010000,0,0
20,29010000,29020000,0,0
20,29020000,29030000,0,0
20,29030000,29040000,0,0
20,29040000,29050000,0,0
20,29050000,29060000,0,0
20,29060000,29070000,0,0
20,29070000,29080000,0,0
20,29080000,29090000,0,0
20,29090000,29100000,0,0
20,29100000,29110000,0,0
20,29110000,29120000,0,0
20,29120000,29130000,0,0
20,29130000,29140000,0,0
20,29140000,29150000,0,0
20,29150000,29160000,0,0
20,29160000,29170000,0,0
20,29170000,29180000,0,0
20,29180000,29190000,0,0
20,29190000,29200000,0,0
20,29200000,29210000,0,0
20,29210000,29220000,0,0
20,29220000,29230000,0,0
20,29230000,29240000,0,0
20,29240000,29250000,0,0
20,29250000,29260000,0,0
20,29260000,29270000,0,0
20,29270000,29280000,0,0
20,29280000,29290000,0,0
20,29290000,29300000,0,0
20,29300000,29310000,0,0
20,29310000,29320000,0,0
20,29320000,29330000,0,0
20,29330000,29340000,0,0
20,29340000,29350000,0,0
20,29350000,29360000,0,0
20,29360000,29370000,0,0
20,29370000,29380000,0,0
20,29380000,29390000,0,0
20,29390000,29400000,0,0
20,29400000,29410000,0,0
20,29410000,29420000,0,11
20,29420000,29430000,12,11
20,29430000,29440000,9,11
20,29440000,29450000,7,11
20,29450000,29460000,9,11
20,29460000,29470000,8,11
20,29470000,29480000,6,11
20,29480000,29490000,10,11
20,29490000,29500000,8,11
20,29500000,29510000,13,11
20,29510000,29520000,35,11
20,29520000,29530000,26,11
20,29530000,29540000,18,11
20,29540000,29550000,19,11
20,29550000,29560000,26,11
20,29560000,29570000,16,11
20,29570000,29580000,21,11
20,29580000,29590000,12,11
20,29590000,29600000,15,11
20,29600000,29610000,7,11
20,29610000,29620000,15,11
20,29620000,29630000,7,11
20,29630000,29640000,15,11
20,29640000,29650000,14,11
20,29650000,29660000,33,11
20,29660000,29670000,0,0
20,29670000,29680000,0,0
20,29680000,29690000,0,0
20,29690000,29700000,0,0
20,29700000,29710000,0,0
20,29710000,29720000,0,0
20,29720000,29730000,0,0
20,29730000,29740000,0,0
20,29740000,29750000,0,0
20,29750000,29760000,0,0
20,29760000,29770000,0,0
20,29770000,29780000,0,0
20,29780000,29790000,0,0
20,29790000,29800000,0,0
20,29800000,29810000,20,24
20,29810000,29820000,31,24
20,29820000,29830000,33,24
20,29830000,29840000,21,24
20,29840000,29850000,23,24
20,29850000,29860000,17,24
20,29860000,29870000,35,24
20,29870000,29880000,27,24
20,29880000,29890000,23,24
20,29890000,29900000,20,24
20,29900000,29910000,19,24
20,29910000,29920000,25,24
20,29920000,29930000,9,24
20,29930000,29940000,23,24
20,29940000,29950000,20,24
20,29950000,29960000,26,24
20,29960000,29970000,25,24
20,29970000,29980000,29,24
20,29980000,29990000,27,24
20,29990000,30000000,25,24
20,30000000,30010000,26,24
20,30010000,30020000,21,24
20,30020000,30030000,28,24
20,30030000,30040000,28,24
20,30040000,30050000,27,24
20,30050000,30060000,26,24
20,30060000,30070000,50,43
