chromosome,start,end,coverage,segmented_coverage
9,65750000,65760000,6,5
9,65760000,65770000,12,5
9,65770000,65780000,5,5
9,65780000,65790000,2,5
9,65790000,65800000,2,5
9,65800000,65810000,4,5
9,65810000,65820000,4,5
9,65820000,65830000,1,1
9,65830000,65840000,2,1
9,65840000,65850000,3,1
9,65850000,65860000,2,1
9,65860000,65870000,2,1
9,65870000,65880000,1,1
9,65880000,65890000,1,1
9,65890000,65900000,3,1
9,65900000,65910000,2,1
9,65910000,65920000,0,1
9,65920000,65930000,0,0
9,65930000,65940000,0,0
9,65940000,65950000,0,0
9,65950000,65960000,0,0
9,65960000,65970000,0,0
9,65970000,65980000,2,4
9,65980000,65990000,3,4
9,65990000,66000000,3,4
9,66000000,66010000,7,4
9,66010000,66020000,9,4
9,66020000,66030000,6,4
9,66030000,66040000,7,4
9,66040000,66050000,5,4
9,66050000,66060000,3,4
9,66060000,66070000,2,4
9,66070000,66080000,3,4
9,66080000,66090000,0,4
9,66090000,66100000,1,4
9,66100000,66110000,2,4
9,66110000,66120000,8,4
9,66120000,66130000,6,4
9,66130000,66140000,3,4
9,66140000,66150000,3,4
9,66150000,66160000,3,4
9,66160000,66170000,5,4
9,66170000,66180000,12,4
9,66180000,66190000,5,4
9,66190000,66200000,0,0
9,66200000,66210000,0,0
9,66210000,66220000,0,0
9,66220000,66230000,0,0
9,66230000,66240000,0,0
9,66240000,66250000,11,21
9,66250000,66260000,27,21
9,66260000,66270000,49,21
9,66270000,66280000,37,21
9,66280000,66290000,30,21
9,66290000,66300000,37,21
9,66300000,66310000,41,21
9,66310000,66320000,30,21
9,66320000,66330000,39,21
9,66330000,66340000,48,21
9,66340000,66350000,37,21
9,66350000,66360000,8,21
9,66360000,66370000,0,21
9,66370000,66380000,0,0
9,66380000,66390000,0,0
9,66390000,66400000,1,0
9,66400000,66410000,0,0
9,66410000,66420000,0,0
9,66420000,66430000,0,0
9,66430000,66440000,0,0
9,66440000,66450000,0,0
9,66450000,66460000,64,108
9,66460000,66470000,165,108
9,66470000,66480000,188,108
9,66480000,66490000,286,108
9,66490000,66500000,173,108
9,66500000,66510000,107,108
9,66510000,66520000,134,108
9,66520000,66530000,130,108
9,66530000,66540000,92,108
9,66540000,66550000,43,21
9,66550000,66560000,28,21
9,66560000,66570000,21,21
9,66570000,66580000,25,21
9,66580000,66590000,26,21
9,66590000,66600000,13,21
9,66600000,66610000,8,21
9,66610000,66620000,0,0
9,66620000,66630000,0,0
9,66630000,66640000,0,0
9,66640000,66650000,0,0
9,66650000,66660000,0,0
9,66660000,66670000,6,29
9,66670000,66680000,26,29
9,66680000,66690000,26,29
9,66690000,66700000,26,29
9,66700000,66710000,74,29
9,66710000,66720000,71,29
9,66720000,66730000,26,29
9,66730000,66740000,25,29
9,66740000,66750000,25,29
9,66750000,66760000,31,29
9,66760000,66770000,35,29
9,66770000,66780000,35,29
9,66780000,66790000,34,29
9,66790000,66800000,69,79
9,66800000,66810000,70,79
9,66810000,66820000,91,79
9,66820000,66830000,133,79
9,66830000,66840000,111,79
9,66840000,66850000,95,79
9,66850000,66860000,93,79
9,66860000,66870000,25,79
9,66870000,66880000,0,0
9,66880000,66890000,0,0
9,66890000,66900000,0,0
9,66900000,66910000,0,0
9,66910000,66920000,3,0
9,66920000,66930000,4,10
9,66930000,66940000,16,10
9,66940000,66950000,61,10
9,66950000,66960000,29,10
9,66960000,66970000,9,10
9,66970000,66980000,9,10
9,66980000,66990000,8,10
9,66990000,67000000,8,10
9,67000000,67010000,12,10
9,67010000,67020000,10,10
9,67020000,67030000,7,10
9,67030000,67040000,4,10
9,67040000,67050000,6,10
9,67050000,67060000,18,10
9,67060000,67070000,21,10
9,67070000,67080000,15,10
9,67080000,67090000,11,10
9,67090000,67100000,5,10
9,67100000,67110000,1,10
9,67110000,67120000,0,0
9,67120000,67130000,0,0
9,67130000,67140000,0,0
9,67140000,67150000,0,0
9,67150000,67160000,0,0
9,67160000,67170000,0,0
9,67170000,67180000,0,0
9,67180000,67190000,0,0
9,67190000,67200000,0,0
9,67200000,67210000,3,33
9,67210000,67220000,54,33
9,67220000,67230000,28,33
9,67230000,67240000,12,33
9,67240000,67250000,14,33
9,67250000,67260000,21,33
9,67260000,67270000,32,33
9,67270000,67280000,45,33
9,67280000,67290000,66,33
9,67290000,67300000,48,33
9,67300000,67310000,60,33
9,67310000,67320000,84,33
9,67320000,67330000,112,33
9,67330000,67340000,166,33
9,67340000,67350000,85,33
9,67350000,67360000,77,33
9,67360000,67370000,11,33
9,67370000,67380000,0,0
9,67380000,67390000,0,0
9,67390000,67400000,0,0
9,67400000,67410000,0,0
9,67410000,67420000,0,0
9,67420000,67430000,0,0
9,67430000,67440000,0,0
9,67440000,67450000,0,0
9,67450000,67460000,0,0
9,67460000,67470000,0,0
9,67470000,67480000,0,0
9,67480000,67490000,0,0
9,67490000,67500000,0,0
9,67500000,67510000,0,0
9,67510000,67520000,0,1
9,67520000,67530000,1,1
9,67530000,67540000,2,1
9,67540000,67550000,1,1
9,67550000,67560000,2,1
9,67560000,67570000,1,1
9,67570000,67580000,2,1
9,67580000,67590000,2,1
9,67590000,67600000,4,10
9,67600000,67610000,8,10
9,67610000,67620000,10,10
9,67620000,67630000,8,10
9,67630000,67640000,10,10
9,67640000,67650000,12,10
9,67650000,67660000,8,10
9,67660000,67670000,6,10
9,67670000,67680000,16,10
9,67680000,67690000,20,10
9,67690000,67700000,26,10
9,67700000,67710000,26,10
9,67710000,67720000,8,10
9,67720000,67730000,1,10
9,67730000,67740000,1,10
9,67740000,67750000,4,10
9,67750000,67760000,7,10
9,67760000,67770000,6,10
9,67770000,67780000,6,10
9,67780000,67790000,11,10
9,67790000,67800000,22,10
9,67800000,67810000,12,10
9,67810000,67820000,11,10
9,67820000,67830000,17,10
9,67830000,67840000,21,10
9,67840000,67850000,29,10
9,67850000,67860000,24,10
9,67860000,67870000,17,10
9,67870000,67880000,10,10
9,67880000,67890000,19,10
9,67890000,67900000,45,10
9,67900000,67910000,31,10
9,67910000,67920000,27,10
9,67920000,67930000,26,10
9,67930000,67940000,11,10
9,67940000,67950000,4,10
9,67950000,67960000,2,10
9,67960000,67970000,5,10
9,67970000,67980000,8,10
9,67980000,67990000,2,10
9,67990000,68000000,0,0
9,68000000,68010000,0,0
9,68010000,68020000,0,0
9,68020000,68030000,0,0
9,68030000,68040000,0,0
9,68040000,68050000,0,0
9,68050000,68060000,0,0
9,68060000,68070000,0,0
9,68070000,68080000,0,0
9,68080000,68090000,0,0
9,68090000,68100000,0,0
9,68100000,68110000,0,0
9,68110000,68120000,0,0
9,68120000,68130000,0,0
9,68130000,68140000,1,29
9,68140000,68150000,20,29
9,68150000,68160000,34,29
9,68160000,68170000,27,29
9,68170000,68180000,35,29
9,68180000,68190000,33,29
9,68190000,68200000,29,29
9,68200000,68210000,36,29
9,68210000,68220000,36,29
9,68220000,68230000,32,29
9,68230000,68240000,33,29
9,68240000,68250000,30,29
9,68250000,68260000,34,29
9,68260000,68270000,30,29
9,68270000,68280000,43,29
9,68280000,68290000,31,29
9,68290000,68300000,26,29
9,68300000,68310000,34,29
9,68310000,68320000,30,29
9,68320000,68330000,36,29
9,68330000,68340000,44,29
9,68340000,68350000,51,29
9,68350000,68360000,51,29
9,68360000,68370000,48,29
9,68370000,68380000,23,29
9,68380000,68390000,62,83
9,68390000,68400000,92,83
9,68400000,68410000,292,83
9,68410000,68420000,816,83
9,68420000,68430000,471,83
9,68430000,68440000,119,83
9,68440000,68450000,61,83
9,68450000,68460000,93,83
9,68460000,68470000,76,83
9,68470000,68480000,69,83
9,68480000,68490000,87,83
9,68490000,68500000,65,83
9,68500000,68510000,49,83
9,68510000,68520000,14,83
9,68520000,68530000,0,0
9,68530000,68540000,0,0
9,68540000,68550000,0,0
9,68550000,68560000,0,0
9,68560000,68570000,0,0
9,68570000,68580000,0,0
9,68580000,68590000,0,0
9,68590000,68600000,0,0
9,68600000,68610000,0,0
9,68610000,68620000,0,0
9,68620000,68630000,0,0
9,68630000,68640000,0,0
9,68640000,68650000,0,0
9,68650000,68660000,0,0
9,68660000,68670000,5,25
9,68670000,68680000,16,25
9,68680000,68690000,25,25
9,68690000,68700000,22,25
9,68700000,68710000,22,25
9,68710000,68720000,22,25
9,68720000,68730000,23,25
9,68730000,68740000,34,25
9,68740000,68750000,26,25
9,68750000,68760000,24,25
9,68760000,68770000,25,25
9,68770000,68780000,32,25
9,68780000,68790000,48,25
9,68790000,68800000,42,25
9,68800000,68810000,49,25
9,68810000,68820000,47,25
9,68820000,68830000,30,25
9,68830000,68840000,12,25
9,68840000,68850000,0,0
9,68850000,68860000,0,0
9,68860000,68870000,0,0
9,68870000,68880000,0,0
9,68880000,68890000,0,0
9,68890000,68900000,0,0
9,68900000,68910000,0,0
9,68910000,68920000,0,0
9,68920000,68930000,0,0
9,68930000,68940000,0,0
9,68940000,68950000,0,0
9,68950000,68960000,0,0
9,68960000,68970000,0,0
9,68970000,68980000,0,0
9,68980000,68990000,8,40
9,68990000,69000000,106,40
9,69000000,69010000,76,40
9,69010000,69020000,15,23
9,69020000,69030000,16,23
9,69030000,69040000,24,23
9,69040000,69050000,18,23
9,69050000,69060000,33,23
9,69060000,69070000,23,23
9,69070000,69080000,21,23
9,69080000,69090000,15,23
9,69090000,69100000,20,23
9,69100000,69110000,19,23
9,69110000,69120000,27,23
9,69120000,69130000,40,23
9,69130000,69140000,31,23
9,69140000,69150000,35,23
9,69150000,69160000,32,23
9,69160000,69170000,24,23
9,69170000,69180000,25,23
9,69180000,69190000,18,23
9,69190000,69200000,32,23
9,69200000,69210000,21,23
9,69210000,69220000,18,23
9,69220000,69230000,17,23
9,69230000,69240000,18,23
9,69240000,69250000,15,8
9,69250000,69260000,12,8
9,69260000,69270000,8,8
9,69270000,69280000,2,8
9,69280000,69290000,0,0
9,69290000,69300000,0,0
9,69300000,69310000,0,0
9,69310000,69320000,0,0
9,69320000,69330000,1,0
9,69330000,69340000,14,11
9,69340000,69350000,20,11
9,69350000,69360000,19,11
9,69360000,69370000,6,11
9,69370000,69380000,8,11
9,69380000,69390000,12,11
9,69390000,69400000,8,11
9,69400000,69410000,11,11
9,69410000,69420000,18,19
9,69420000,69430000,23,19
9,69430000,69440000,20,19
9,69440000,69450000,20,19
9,69450000,69460000,13,19
9,69460000,69470000,20,19
9,69470000,69480000,19,19
9,69480000,69490000,22,19
9,69490000,69500000,28,27
9,69500000,69510000,44,27
9,69510000,69520000,52,27
9,69520000,69530000,36,27
9,69530000,69540000,22,27
9,69540000,69550000,18,27
9,69550000,69560000,16,27
9,69560000,69570000,18,27
9,69570000,69580000,12,8
9,69580000,69590000,4,8
9,69590000,69600000,4,8
9,69600000,69610000,6,8
9,69610000,69620000,9,8
9,69620000,69630000,13,8
9,69630000,69640000,10,8
9,69640000,69650000,10,8
9,69650000,69660000,10,8
9,69660000,69670000,11,8
9,69670000,69680000,11,8
9,69680000,69690000,7,8
9,69690000,69700000,5,8
9,69700000,69710000,8,8
9,69710000,69720000,10,8
9,69720000,69730000,8,8
9,69730000,69740000,24,8
9,69740000,69750000,6,8
9,69750000,69760000,4,8
9,69760000,69770000,4,8
9,69770000,69780000,19,8
9,69780000,69790000,59,66
9,69790000,69800000,42,66
9,69800000,69810000,73,66
9,69810000,69820000,103,66
9,69820000,69830000,101,66
9,69830000,69840000,95,66
9,69840000,69850000,79,66
9,69850000,69860000,41,66
9,69860000,69870000,42,66
9,69870000,69880000,14,10
9,69880000,69890000,5,10
9,69890000,69900000,6,10
9,69900000,69910000,13,10
9,69910000,69920000,11,10
9,69920000,69930000,13,10
9,69930000,69940000,15,10
9,69940000,69950000,34,41
9,69950000,69960000,102,41
9,69960000,69970000,112,41
9,69970000,69980000,36,41
9,69980000,69990000,33,41
9,69990000,70000000,30,41
9,70000000,70010000,14,41
9,70010000,70020000,0,0
9,70020000,70030000,0,0
9,70030000,70040000,0,0
9,70040000,70050000,0,0
9,70050000,70060000,0,0
9,70060000,70070000,3,6
9,70070000,70080000,2,6
9,70080000,70090000,3,6
9,70090000,70100000,12,6
9,70100000,70110000,19,6
9,70110000,70120000,7,6
9,70120000,70130000,6,6
9,70130000,70140000,8,6
9,70140000,70150000,15,6
9,70150000,70160000,20,6
9,70160000,70170000,9,6
9,70170000,70180000,5,6
9,70180000,70190000,5,6
9,70190000,70200000,5,6
9,70200000,70210000,5,6
9,70210000,70220000,3,6
9,70220000,70230000,0,0
9,70230000,70240000,0,0
9,70240000,70250000,0,0
9,70250000,70260000,0,0
9,70260000,70270000,0,0
9,70270000,70280000,0,0
9,70280000,70290000,0,0
9,70290000,70300000,0,0
9,70300000,70310000,0,0
9,70310000,70320000,0,4
9,70320000,70330000,1,4
9,70330000,70340000,0,4
9,70340000,70350000,3,4
9,70350000,70360000,7,4
9,70360000,70370000,3,4
9,70370000,70380000,1,4
9,70380000,70390000,4,4
9,70390000,70400000,15,4
9,70400000,70410000,21,4
9,70410000,70420000,6,4
9,70420000,70430000,4,4
9,70430000,70440000,2,4
9,70440000,70450000,2,4
9,70450000,70460000,5,4
9,70460000,70470000,7,4
9,70470000,70480000,24,4
9,70480000,70490000,41,4
9,70490000,70500000,29,4
9,70500000,70510000,7,4
9,70510000,70520000,0,0
9,70520000,70530000,0,0
9,70530000,70540000,0,0
9,70540000,70550000,0,0
9,70550000,70560000,2,0
9,70560000,70570000,10,20
9,70570000,70580000,19,20
9,70580000,70590000,28,20
9,70590000,70600000,31,20
9,70600000,70610000,20,20
9,70610000,70620000,19,20
9,70620000,70630000,11,20
9,70630000,70640000,13,20
9,70640000,70650000,31,20
9,70650000,70660000,32,20
9,70660000,70670000,23,20
9,70670000,70680000,18,20
9,70680000,70690000,10,6
9,70690000,70700000,9,6
9,70700000,70710000,9,6
9,70710000,70720000,9,6
9,70720000,70730000,6,6
9,70730000,70740000,2,6
9,70740000,70750000,0,0
9,70750000,70760000,0,0
9,70760000,70770000,0,0
9,70770000,70780000,0,0
9,70780000,70790000,0,0
9,70790000,70800000,0,0
9,70800000,70810000,0,0
9,70810000,70820000,0,0
9,70820000,70830000,0,0
9,70830000,70840000,18,27
9,70840000,70850000,53,27
9,70850000,70860000,27,27
9,70860000,70870000,19,27
9,70870000,70880000,20,27
9,70880000,70890000,24,27
9,70890000,70900000,23,27
9,70900000,70910000,27,27
9,70910000,70920000,35,27
9,70920000,70930000,29,27
9,70930000,70940000,30,27
9,70940000,70950000,39,47
9,70950000,70960000,44,47
9,70960000,70970000,54,47
9,70970000,70980000,48,47
9,70980000,70990000,50,47
9,70990000,71000000,48,47
9,71000000,71010000,48,47
9,71010000,71020000,49,47
9,71020000,71030000,48,47
9,71030000,71040000,60,60
9,71040000,71050000,61,60
9,71050000,71060000,64,60
9,71060000,71070000,62,60
9,71070000,71080000,54,60
9,71080000,71090000,67,60
9,71090000,71100000,77,60
9,71100000,71110000,59,60
9,71110000,71120000,59,60
9,71120000,71130000,66,60
9,71130000,71140000,55,60
9,71140000,71150000,53,60
9,71150000,71160000,58,60
9,71160000,71170000,53,60
9,71170000,71180000,57,60
9,71180000,71190000,49,60
9,71190000,71200000,46,60
9,71200000,71210000,58,60
9,71210000,71220000,70,60
9,71220000,71230000,65,60
9,71230000,71240000,64,60
9,71240000,71250000,67,60
9,71250000,71260000,61,60
9,71260000,71270000,61,60
9,71270000,71280000,66,60
9,71280000,71290000,62,60
9,71290000,71300000,62,60
9,71300000,71310000,60,60
9,71310000,71320000,70,60
9,71320000,71330000,63,60
9,71330000,71340000,59,60
9,71340000,71350000,57,60
9,71350000,71360000,55,60
9,71360000,71370000,55,60
9,71370000,71380000,45,60
9,71380000,71390000,56,60
9,71390000,71400000,61,60
9,71400000,71410000,67,60
9,71410000,71420000,55,60
9,71420000,71430000,62,60
9,71430000,71440000,66,60
9,71440000,71450000,60,60
9,71450000,71460000,56,60
9,71460000,71470000,58,60
9,71470000,71480000,59,60
9,71480000,71490000,53,60
9,71490000,71500000,61,60
9,71500000,71510000,51,53
9,71510000,71520000,54,53
9,71520000,71530000,51,53
9,71530000,71540000,52,53
9,71540000,71550000,52,53
9,71550000,71560000,55,53
9,71560000,71570000,61,53
9,71570000,71580000,52,53
9,71580000,71590000,50,47
9,71590000,71600000,44,47
9,71600000,71610000,44,47
9,71610000,71620000,43,47
9,71620000,71630000,44,47
9,71630000,71640000,54,47
9,71640000,71650000,59,47
9,71650000,71660000,54,47
9,71660000,71670000,48,47
9,71670000,71680000,48,47
9,71680000,71690000,45,47
9,71690000,71700000,46,47
9,71700000,71710000,47,47
9,71710000,71720000,43,47
9,71720000,71730000,47,47
9,71730000,71740000,43,47
9,71740000,71750000,37,47
9,71750000,71760000,53,47
9,71760000,71770000,42,47
9,71770000,71780000,47,47
9,71780000,71790000,45,47
9,71790000,71800000,48,47
9,71800000,71810000,63,47
9,71810000,71820000,45,47
9,71820000,71830000,46,47
9,71830000,71840000,55,57
9,71840000,71850000,52,57
9,71850000,71860000,60,57
9,71860000,71870000,65,57
9,71870000,71880000,58,57
9,71880000,71890000,48,57
9,71890000,71900000,49,57
9,71900000,71910000,45,57
9,71910000,71920000,52,57
9,71920000,71930000,52,57
9,71930000,71940000,47,57
9,71940000,71950000,65,57
9,71950000,71960000,67,57
9,71960000,71970000,55,57
9,71970000,71980000,57,57
9,71980000,71990000,66,57
9,71990000,72000000,61,57
9,72000000,72010000,51,57
9,72010000,72020000,57,57
9,72020000,72030000,61,57
9,72030000,72040000,54,57
9,72040000,72050000,54,57
9,72050000,72060000,44,57
9,72060000,72070000,50,57
9,72070000,72080000,56,57
9,72080000,72090000,53,57
9,72090000,72100000,41,57
9,72100000,72110000,57,57
9,72110000,72120000,61,57
9,72120000,72130000,50,57
9,72130000,72140000,57,57
9,72140000,72150000,65,57
9,72150000,72160000,61,57
9,72160000,72170000,64,57
9,72170000,72180000,69,57
9,72180000,72190000,57,57
9,72190000,72200000,62,57
9,72200000,72210000,55,57
9,72210000,72220000,56,57
9,72220000,72230000,59,57
9,72230000,72240000,55,57
9,72240000,72250000,49,57
9,72250000,72260000,55,57
9,72260000,72270000,59,57
9,72270000,72280000,50,57
9,72280000,72290000,56,57
9,72290000,72300000,56,57
9,72300000,72310000,55,57
9,72310000,72320000,57,57
9,72320000,72330000,58,57
9,72330000,72340000,59,57
9,72340000,72350000,59,57
9,72350000,72360000,58,57
9,72360000,72370000,54,57
9,72370000,72380000,52,57
9,72380000,72390000,56,57
9,72390000,72400000,63,57
9,72400000,72410000,64,57
9,72410000,72420000,54,57
9,72420000,72430000,50,57
9,72430000,72440000,55,57
9,72440000,72450000,59,57
9,72450000,72460000,55,57
9,72460000,72470000,63,57
9,72470000,72480000,72,57
9,72480000,72490000,64,57
9,72490000,72500000,56,57
9,72500000,72510000,57,57
9,72510000,72520000,65,57
9,72520000,72530000,55,57
9,72530000,72540000,54,57
9,72540000,72550000,45,57
9,72550000,72560000,58,57
9,72560000,72570000,59,57
9,72570000,72580000,56,57
9,72580000,72590000,58,57
9,72590000,72600000,64,57
9,72600000,72610000,71,57
9,72610000,72620000,76,57
9,72620000,72630000,67,57
9,72630000,72640000,64,57
9,72640000,72650000,55,57
9,72650000,72660000,58,57
9,72660000,72670000,52,57
9,72670000,72680000,52,57
9,72680000,72690000,61,57
9,72690000,72700000,70,57
9,72700000,72710000,66,57
9,72710000,72720000,57,57
9,72720000,72730000,68,57
9,72730000,72740000,57,57
9,72740000,72750000,59,57
9,72750000,72760000,58,57
9,72760000,72770000,57,57
9,72770000,72780000,53,57
9,72780000,72790000,58,57
9,72790000,72800000,57,57
9,72800000,72810000,62,57
9,72810000,72820000,42,57
9,72820000,72830000,42,57
9,72830000,72840000,53,57
9,72840000,72850000,61,57
9,72850000,72860000,53,57
9,72860000,72870000,62,57
9,72870000,72880000,56,57
9,72880000,72890000,55,57
9,72890000,72900000,75,57
9,72900000,72910000,64,57
9,72910000,72920000,62,57
9,72920000,72930000,59,57
9,72930000,72940000,63,57
9,72940000,72950000,63,57
9,72950000,72960000,61,57
9,72960000,72970000,54,57
9,72970000,72980000,50,57
9,72980000,72990000,66,57
9,72990000,73000000,66,57
9,73000000,73010000,57,57
9,73010000,73020000,57,57
9,73020000,73030000,64,57
9,73030000,73040000,59,57
9,73040000,73050000,45,57
9,73050000,73060000,51,57
9,73060000,73070000,48,57
9,73070000,73080000,45,57
9,73080000,73090000,48,57
9,73090000,73100000,47,57
9,73100000,73110000,57,57
9,73110000,73120000,63,57
9,73120000,73130000,64,57
9,73130000,73140000,53,57
9,73140000,73150000,56,57
9,73150000,73160000,62,57
9,73160000,73170000,60,57
9,73170000,73180000,56,57
9,73180000,73190000,47,57
9,73190000,73200000,56,57
9,73200000,73210000,63,57
9,73210000,73220000,53,57
9,73220000,73230000,53,57
9,73230000,73240000,57,57
9,73240000,73250000,62,57
9,73250000,73260000,54,57
9,73260000,73270000,51,57
9,73270000,73280000,49,57
9,73280000,73290000,54,57
9,73290000,73300000,69,57
9,73300000,73310000,60,57
9,73310000,73320000,54,29
9,73320000,73330000,19,29
9,73330000,73340000,2,29
9,73340000,73350000,10,29
9,73350000,73360000,46,29
9,73360000,73370000,67,59
9,73370000,73380000,64,59
9,73380000,73390000,64,59
9,73390000,73400000,66,59
9,73400000,73410000,64,59
9,73410000,73420000,53,59
9,73420000,73430000,62,59
9,73430000,73440000,65,59
9,73440000,73450000,65,59
9,73450000,73460000,55,59
9,73460000,73470000,60,59
9,73470000,73480000,59,59
9,73480000,73490000,74,59
9,73490000,73500000,76,59
9,73500000,73510000,73,59
9,73510000,73520000,65,59
9,73520000,73530000,57,59
9,73530000,73540000,55,59
9,73540000,73550000,67,59
9,73550000,73560000,64,59
9,73560000,73570000,41,59
9,73570000,73580000,61,59
9,73580000,73590000,61,59
9,73590000,73600000,62,59
9,73600000,73610000,61,59
9,73610000,73620000,48,59
9,73620000,73630000,43,59
9,73630000,73640000,54,59
9,73640000,73650000,60,59
9,73650000,73660000,61,59
9,73660000,73670000,48,59
9,73670000,73680000,61,59
9,73680000,73690000,65,59
9,73690000,73700000,62,59
9,73700000,73710000,54,59
9,73710000,73720000,56,59
9,73720000,73730000,59,59
9,73730000,73740000,52,59
9,73740000,73750000,55,59
9,73750000,73760000,56,59
9,73760000,73770000,59,59
9,73770000,73780000,66,59
9,73780000,73790000,63,59
9,73790000,73800000,64,59
9,73800000,73810000,57,59
9,73810000,73820000,44,59
9,73820000,73830000,44,59
9,73830000,73840000,56,59
9,73840000,73850000,59,59
9,73850000,73860000,57,59
9,73860000,73870000,56,59
9,73870000,73880000,46,59
9,73880000,73890000,65,59
9,73890000,73900000,64,59
9,73900000,73910000,49,59
9,73910000,73920000,54,59
9,73920000,73930000,62,59
9,73930000,73940000,70,59
9,73940000,73950000,70,59
9,73950000,73960000,69,59
9,73960000,73970000,57,59
9,73970000,73980000,61,59
9,73980000,73990000,55,59
9,73990000,74000000,60,59
9,74000000,74010000,52,59
9,74010000,74020000,51,59
9,74020000,74030000,46,59
9,74030000,74040000,54,59
9,74040000,74050000,74,59
9,74050000,74060000,74,59
9,74060000,74070000,63,59
9,74070000,74080000,53,59
9,74080000,74090000,58,59
9,74090000,74100000,75,59
9,74100000,74110000,74,59
9,74110000,74120000,61,59
9,74120000,74130000,62,59
9,74130000,74140000,53,59
9,74140000,74150000,63,59
9,74150000,74160000,56,59
9,74160000,74170000,50,59
9,74170000,74180000,59,59
9,74180000,74190000,50,59
9,74190000,74200000,49,59
9,74200000,74210000,56,59
9,74210000,74220000,54,59
9,74220000,74230000,52,59
9,74230000,74240000,52,59
9,74240000,74250000,66,59
9,74250000,74260000,63,59
9,74260000,74270000,47,59
9,74270000,74280000,64,59
9,74280000,74290000,71,59
9,74290000,74300000,62,59
9,74300000,74310000,60,59
9,74310000,74320000,52,53
9,74320000,74330000,48,53
9,74330000,74340000,46,53
9,74340000,74350000,49,53
9,74350000,74360000,53,53
9,74360000,74370000,58,53
9,74370000,74380000,57,53
9,74380000,74390000,58,53
9,74390000,74400000,56,53
9,74400000,74410000,47,53
9,74410000,74420000,48,53
9,74420000,74430000,51,53
9,74430000,74440000,54,53
9,74440000,74450000,53,53
9,74450000,74460000,52,53
9,74460000,74470000,47,53
9,74470000,74480000,48,53
9,74480000,74490000,64,53
9,74490000,74500000,60,53
9,74500000,74510000,49,53
9,74510000,74520000,48,53
9,74520000,74530000,43,53
9,74530000,74540000,58,53
9,74540000,74550000,57,53
9,74550000,74560000,53,53
9,74560000,74570000,55,53
9,74570000,74580000,50,53
9,74580000,74590000,48,53
9,74590000,74600000,60,53
9,74600000,74610000,57,53
9,74610000,74620000,51,53
9,74620000,74630000,53,53
9,74630000,74640000,51,53
9,74640000,74650000,51,53
9,74650000,74660000,44,53
9,74660000,74670000,46,53
9,74670000,74680000,53,53
9,74680000,74690000,42,53
9,74690000,74700000,46,53
9,74700000,74710000,56,53
9,74710000,74720000,43,53
9,74720000,74730000,44,53
9,74730000,74740000,42,53
9,74740000,74750000,55,53
9,74750000,74760000,58,53
9,74760000,74770000,55,53
9,74770000,74780000,63,53
9,74780000,74790000,62,53
9,74790000,74800000,61,53
9,74800000,74810000,55,53
9,74810000,74820000,52,53
9,74820000,74830000,46,53
9,74830000,74840000,49,53
9,74840000,74850000,52,53
9,74850000,74860000,66,53
9,74860000,74870000,62,53
9,74870000,74880000,67,53
9,74880000,74890000,68,53
9,74890000,74900000,53,53
9,74900000,74910000,51,53
9,74910000,74920000,56,53
9,74920000,74930000,60,53
9,74930000,74940000,55,53
9,74940000,74950000,52,53
9,74950000,74960000,49,53
9,74960000,74970000,49,53
9,74970000,74980000,50,53
9,74980000,74990000,48,53
9,74990000,75000000,57,53
9,75000000,75010000,65,53
9,75010000,75020000,60,53
9,75020000,75030000,53,53
9,75030000,75040000,61,53
9,75040000,75050000,49,53
9,75050000,75060000,51,53
9,75060000,75070000,55,53
9,75070000,75080000,60,53
9,75080000,75090000,58,53
9,75090000,75100000,56,53
9,75100000,75110000,46,53
9,75110000,75120000,43,53
9,75120000,75130000,53,53
9,75130000,75140000,52,53
9,75140000,75150000,54,53
9,75150000,75160000,55,53
9,75160000,75170000,59,53
9,75170000,75180000,50,53
9,75180000,75190000,49,53
9,75190000,75200000,50,53
9,75200000,75210000,55,53
9,75210000,75220000,58,58
9,75220000,75230000,59,58
9,75230000,75240000,60,58
9,75240000,75250000,54,58
9,75250000,75260000,59,58
9,75260000,75270000,62,58
9,75270000,75280000,67,58
9,75280000,75290000,63,58
9,75290000,75300000,62,58
9,75300000,75310000,74,58
9,75310000,75320000,64,58
9,75320000,75330000,56,58
9,75330000,75340000,52,58
9,75340000,75350000,55,58
9,75350000,75360000,60,58
9,75360000,75370000,57,58
9,75370000,75380000,60,58
9,75380000,75390000,54,58
9,75390000,75400000,40,58
9,75400000,75410000,50,58
9,75410000,75420000,54,58
9,75420000,75430000,59,58
9,75430000,75440000,54,58
9,75440000,75450000,51,58
9,75450000,75460000,47,58
9,75460000,75470000,48,58
9,75470000,75480000,57,58
9,75480000,75490000,68,58
9,75490000,75500000,68,58
9,75500000,75510000,67,58
9,75510000,75520000,54,58
9,75520000,75530000,57,58
9,75530000,75540000,66,58
9,75540000,75550000,66,58
9,75550000,75560000,65,58
9,75560000,75570000,64,58
9,75570000,75580000,57,58
9,75580000,75590000,65,58
9,75590000,75600000,61,58
9,75600000,75610000,57,58
9,75610000,75620000,55,58
9,75620000,75630000,51,58
9,75630000,75640000,65,58
9,75640000,75650000,55,58
9,75650000,75660000,67,58
9,75660000,75670000,58,58
9,75670000,75680000,59,58
9,75680000,75690000,49,58
9,75690000,75700000,53,58
9,75700000,75710000,59,58
9,75710000,75720000,58,58
9,75720000,75730000,57,58
