chromosome,start,end,coverage,segmented_coverage
5,79480000,79490000,32,34
5,79490000,79500000,27,34
5,79500000,79510000,37,34
5,79510000,79520000,32,34
5,79520000,79530000,30,34
5,79530000,79540000,32,34
5,79540000,79550000,31,34
5,79550000,79560000,32,34
5,79560000,79570000,44,34
5,79570000,79580000,35,34
5,79580000,79590000,36,34
5,79590000,79600000,38,34
5,79600000,79610000,43,34
5,79610000,79620000,32,34
5,79620000,79630000,26,34
5,79630000,79640000,30,34
5,79640000,79650000,31,34
5,79650000,79660000,37,34
5,79660000,79670000,34,34
5,79670000,79680000,35,34
5,79680000,79690000,41,34
5,79690000,79700000,32,34
5,79700000,79710000,32,34
5,79710000,79720000,33,34
5,79720000,79730000,35,34
5,79730000,79740000,42,34
5,79740000,79750000,43,34
5,79750000,79760000,43,34
5,79760000,79770000,41,34
5,79770000,79780000,29,34
5,79780000,79790000,31,34
5,79790000,79800000,33,34
5,79800000,79810000,28,34
5,79810000,79820000,35,34
5,79820000,79830000,35,34
5,79830000,79840000,36,34
5,79840000,79850000,29,34
5,79850000,79860000,39,34
5,79860000,79870000,31,34
5,79870000,79880000,33,34
5,79880000,79890000,36,34
5,79890000,79900000,45,34
5,79900000,79910000,38,34
5,79910000,79920000,39,34
5,79920000,79930000,32,34
5,79930000,79940000,34,34
5,79940000,79950000,35,34
5,79950000,79960000,33,34
5,79960000,79970000,35,34
5,79970000,79980000,34,34
5,79980000,79990000,35,34
5,79990000,80000000,33,34
5,80000000,80010000,40,34
5,80010000,80020000,34,34
5,80020000,80030000,32,34
5,80030000,80040000,34,34
5,80040000,80050000,37,34
5,80050000,80060000,36,34
5,80060000,80070000,31,34
5,80070000,80080000,38,38
5,80080000,80090000,37,38
5,80090000,80100000,39,38
5,80100000,80110000,41,38
5,80110000,80120000,43,38
5,80120000,80130000,40,38
5,80130000,80140000,41,38
5,80140000,80150000,33,38
5,80150000,80160000,46,38
5,80160000,80170000,50,38
5,80170000,80180000,39,38
5,80180000,80190000,36,38
5,80190000,80200000,41,38
5,80200000,80210000,41,38
5,80210000,80220000,39,38
5,80220000,80230000,41,38
5,80230000,80240000,35,38
5,80240000,80250000,46,38
5,80250000,80260000,42,38
5,80260000,80270000,34,38
5,80270000,80280000,35,38
5,80280000,80290000,43,38
5,80290000,80300000,37,38
5,80300000,80310000,44,38
5,80310000,80320000,39,38
5,80320000,80330000,35,38
5,80330000,80340000,33,38
5,80340000,80350000,38,38
5,80350000,80360000,43,38
5,80360000,80370000,43,38
5,80370000,80380000,39,38
5,80380000,80390000,44,38
5,80390000,80400000,37,38
5,80400000,80410000,36,38
5,80410000,80420000,35,38
5,80420000,80430000,50,38
5,80430000,80440000,42,38
5,80440000,80450000,36,38
5,80450000,80460000,37,38
5,80460000,80470000,39,38
5,80470000,80480000,38,38
5,80480000,80490000,30,38
5,80490000,80500000,36,38
5,80500000,80510000,35,38
5,80510000,80520000,38,38
5,80520000,80530000,42,38
5,80530000,80540000,32,38
5,80540000,80550000,28,38
5,80550000,80560000,35,38
5,80560000,80570000,37,38
5,80570000,80580000,33,38
5,80580000,80590000,29,38
5,80590000,80600000,35,38
5,80600000,80610000,31,38
5,80610000,80620000,42,38
5,80620000,80630000,41,38
5,80630000,80640000,38,38
5,80640000,80650000,44,38
5,80650000,80660000,43,38
5,80660000,80670000,31,38
5,80670000,80680000,24,38
5,80680000,80690000,24,38
5,80690000,80700000,34,38
5,80700000,80710000,39,38
5,80710000,80720000,37,38
5,80720000,80730000,42,38
5,80730000,80740000,47,38
5,80740000,80750000,43,38
5,80750000,80760000,41,38
5,80760000,80770000,47,38
5,80770000,80780000,46,38
5,80780000,80790000,39,38
5,80790000,80800000,35,38
5,80800000,80810000,41,38
5,80810000,80820000,46,38
5,80820000,80830000,46,38
5,80830000,80840000,45,38
5,80840000,80850000,41,38
5,80850000,80860000,41,38
5,80860000,80870000,43,38
5,80870000,80880000,39,38
5,80880000,80890000,37,38
5,80890000,80900000,33,38
5,80900000,80910000,31,38
5,80910000,80920000,30,38
5,80920000,80930000,47,38
5,80930000,80940000,37,38
5,80940000,80950000,43,38
5,80950000,80960000,49,38
5,80960000,80970000,42,38
5,80970000,80980000,46,38
5,80980000,80990000,51,38
5,80990000,81000000,38,38
5,81000000,81010000,36,38
5,81010000,81020000,37,38
5,81020000,81030000,39,38
5,81030000,81040000,48,38
5,81040000,81050000,43,38
5,81050000,81060000,40,38
5,81060000,81070000,36,38
5,81070000,81080000,38,38
5,81080000,81090000,35,38
5,81090000,81100000,26,38
5,81100000,81110000,32,38
5,81110000,81120000,35,38
5,81120000,81130000,41,38
5,81130000,81140000,41,38
5,81140000,81150000,53,38
5,81150000,81160000,41,38
5,81160000,81170000,40,38
5,81170000,81180000,38,38
5,81180000,81190000,41,38
5,81190000,81200000,40,38
5,81200000,81210000,37,38
5,81210000,81220000,38,38
5,81220000,81230000,36,38
5,81230000,81240000,35,38
5,81240000,81250000,31,38
5,81250000,81260000,31,38
5,81260000,81270000,31,38
5,81270000,81280000,27,38
5,81280000,81290000,41,38
5,81290000,81300000,39,38
5,81300000,81310000,31,38
5,81310000,81320000,39,38
5,81320000,81330000,46,38
5,81330000,81340000,38,38
5,81340000,81350000,43,38
5,81350000,81360000,38,38
5,81360000,81370000,32,38
5,81370000,81380000,28,38
5,81380000,81390000,36,38
5,81390000,81400000,46,38
5,81400000,81410000,48,38
5,81410000,81420000,40,38
5,81420000,81430000,33,38
5,81430000,81440000,37,38
5,81440000,81450000,38,38
5,81450000,81460000,33,38
5,81460000,81470000,39,38
5,81470000,81480000,46,38
5,81480000,81490000,42,38
5,81490000,81500000,38,38
5,81500000,81510000,38,38
5,81510000,81520000,42,38
5,81520000,81530000,39,38
5,81530000,81540000,42,38
5,81540000,81550000,42,38
5,81550000,81560000,44,38
5,81560000,81570000,38,38
5,81570000,81580000,34,38
5,81580000,81590000,35,38
5,81590000,81600000,41,38
5,81600000,81610000,47,38
5,81610000,81620000,39,38
5,81620000,81630000,39,38
5,81630000,81640000,52,38
5,81640000,81650000,53,38
5,81650000,81660000,43,38
5,81660000,81670000,38,38
5,81670000,81680000,38,38
5,81680000,81690000,33,38
5,81690000,81700000,37,38
5,81700000,81710000,32,38
5,81710000,81720000,29,38
5,81720000,81730000,29,38
5,81730000,81740000,36,38
5,81740000,81750000,35,38
5,81750000,81760000,43,38
5,81760000,81770000,37,38
5,81770000,81780000,38,38
5,81780000,81790000,33,38
5,81790000,81800000,32,38
5,81800000,81810000,38,38
5,81810000,81820000,37,38
5,81820000,81830000,41,38
5,81830000,81840000,44,38
5,81840000,81850000,43,38
5,81850000,81860000,33,38
5,81860000,81870000,35,38
5,81870000,81880000,40,38
5,81880000,81890000,38,38
5,81890000,81900000,36,38
5,81900000,81910000,34,38
5,81910000,81920000,39,38
5,81920000,81930000,37,38
5,81930000,81940000,41,38
5,81940000,81950000,48,38
5,81950000,81960000,44,38
5,81960000,81970000,39,38
5,81970000,81980000,38,38
5,81980000,81990000,45,38
5,81990000,82000000,37,38
5,82000000,82010000,32,38
5,82010000,82020000,42,38
5,82020000,82030000,38,38
5,82030000,82040000,37,38
5,82040000,82050000,30,38
5,82050000,82060000,35,38
5,82060000,82070000,37,38
5,82070000,82080000,38,38
5,82080000,82090000,33,38
5,82090000,82100000,37,38
5,82100000,82110000,40,38
5,82110000,82120000,39,38
5,82120000,82130000,41,38
5,82130000,82140000,44,38
5,82140000,82150000,39,38
5,82150000,82160000,37,38
5,82160000,82170000,30,38
5,82170000,82180000,34,38
5,82180000,82190000,45,38
5,82190000,82200000,45,38
5,82200000,82210000,36,38
5,82210000,82220000,36,38
5,82220000,82230000,37,38
5,82230000,82240000,28,38
5,82240000,82250000,34,38
5,82250000,82260000,38,38
5,82260000,82270000,36,38
5,82270000,82280000,42,38
5,82280000,82290000,37,38
5,82290000,82300000,29,38
5,82300000,82310000,34,38
5,82310000,82320000,44,38
5,82320000,82330000,39,38
5,82330000,82340000,31,38
5,82340000,82350000,33,38
5,82350000,82360000,43,38
5,82360000,82370000,54,38
5,82370000,82380000,38,38
5,82380000,82390000,36,38
5,82390000,82400000,38,38
5,82400000,82410000,44,38
5,82410000,82420000,41,38
5,82420000,82430000,32,38
5,82430000,82440000,40,38
5,82440000,82450000,41,38
5,82450000,82460000,36,38
5,82460000,82470000,37,38
5,82470000,82480000,40,38
5,82480000,82490000,42,38
5,82490000,82500000,39,38
5,82500000,82510000,43,38
5,82510000,82520000,47,38
5,82520000,82530000,40,38
5,82530000,82540000,44,38
5,82540000,82550000,37,38
5,82550000,82560000,46,38
5,82560000,82570000,38,38
5,82570000,82580000,34,38
5,82580000,82590000,38,38
5,82590000,82600000,32,38
5,82600000,82610000,38,38
5,82610000,82620000,35,38
5,82620000,82630000,36,38
5,82630000,82640000,39,38
5,82640000,82650000,43,38
5,82650000,82660000,36,38
5,82660000,82670000,36,38
5,82670000,82680000,36,38
5,82680000,82690000,39,38
5,82690000,82700000,36,38
5,82700000,82710000,23,38
5,82710000,82720000,30,38
5,82720000,82730000,40,38
5,82730000,82740000,39,38
5,82740000,82750000,39,38
5,82750000,82760000,37,38
5,82760000,82770000,40,38
5,82770000,82780000,42,38
5,82780000,82790000,42,38
5,82790000,82800000,41,38
5,82800000,82810000,46,38
5,82810000,82820000,38,38
5,82820000,82830000,38,38
5,82830000,82840000,46,38
5,82840000,82850000,38,38
5,82850000,82860000,41,38
5,82860000,82870000,40,38
5,82870000,82880000,35,38
5,82880000,82890000,34,38
5,82890000,82900000,36,38
5,82900000,82910000,37,38
5,82910000,82920000,35,38
5,82920000,82930000,29,38
5,82930000,82940000,27,38
5,82940000,82950000,44,38
5,82950000,82960000,39,38
5,82960000,82970000,41,38
5,82970000,82980000,40,38
5,82980000,82990000,36,38
5,82990000,83000000,33,38
5,83000000,83010000,34,38
5,83010000,83020000,40,38
5,83020000,83030000,39,38
5,83030000,83040000,40,38
5,83040000,83050000,44,38
5,83050000,83060000,36,38
5,83060000,83070000,41,38
5,83070000,83080000,43,38
5,83080000,83090000,36,38
5,83090000,83100000,24,38
5,83100000,83110000,33,38
5,83110000,83120000,37,38
5,83120000,83130000,33,38
5,83130000,83140000,39,38
5,83140000,83150000,45,38
5,83150000,83160000,42,38
5,83160000,83170000,45,38
5,83170000,83180000,54,38
5,83180000,83190000,41,38
5,83190000,83200000,38,38
5,83200000,83210000,44,38
5,83210000,83220000,51,38
5,83220000,83230000,45,38
5,83230000,83240000,42,38
5,83240000,83250000,43,38
5,83250000,83260000,44,38
5,83260000,83270000,39,38
5,83270000,83280000,36,38
5,83280000,83290000,36,38
5,83290000,83300000,37,38
5,83300000,83310000,40,38
5,83310000,83320000,35,38
5,83320000,83330000,41,38
5,83330000,83340000,43,38
5,83340000,83350000,42,38
5,83350000,83360000,42,38
5,83360000,83370000,35,38
5,83370000,83380000,36,38
5,83380000,83390000,39,38
5,83390000,83400000,38,38
5,83400000,83410000,34,38
5,83410000,83420000,33,38
5,83420000,83430000,38,38
5,83430000,83440000,48,38
5,83440000,83450000,34,38
5,83450000,83460000,39,38
5,83460000,83470000,53,38
5,83470000,83480000,43,38
5,83480000,83490000,43,38
5,83490000,83500000,37,38
5,83500000,83510000,33,38
5,83510000,83520000,34,38
5,83520000,83530000,39,38
5,83530000,83540000,41,38
5,83540000,83550000,31,38
5,83550000,83560000,35,38
5,83560000,83570000,36,38
5,83570000,83580000,40,38
5,83580000,83590000,42,38
5,83590000,83600000,35,38
5,83600000,83610000,33,38
5,83610000,83620000,38,38
5,83620000,83630000,29,38
5,83630000,83640000,44,38
5,83640000,83650000,49,38
5,83650000,83660000,48,38
5,83660000,83670000,40,38
5,83670000,83680000,38,38
5,83680000,83690000,41,38
5,83690000,83700000,45,38
5,83700000,83710000,39,38
5,83710000,83720000,27,38
5,83720000,83730000,38,38
5,83730000,83740000,52,38
5,83740000,83750000,47,38
5,83750000,83760000,47,38
5,83760000,83770000,37,38
5,83770000,83780000,36,38
5,83780000,83790000,31,38
5,83790000,83800000,37,38
5,83800000,83810000,39,38
5,83810000,83820000,37,38
5,83820000,83830000,40,38
5,83830000,83840000,45,38
5,83840000,83850000,40,38
5,83850000,83860000,43,38
5,83860000,83870000,40,38
5,83870000,83880000,34,38
5,83880000,83890000,43,38
5,83890000,83900000,40,38
5,83900000,83910000,42,38
5,83910000,83920000,50,38
5,83920000,83930000,40,38
5,83930000,83940000,33,38
5,83940000,83950000,26,38
5,83950000,83960000,20,38
5,83960000,83970000,48,38
5,83970000,83980000,45,38
5,83980000,83990000,39,38
5,83990000,84000000,36,38
5,84000000,84010000,38,38
5,84010000,84020000,52,50
5,84020000,84030000,53,50
5,84030000,84040000,46,50
5,84040000,84050000,49,50
5,84050000,84060000,56,50
5,84060000,84070000,52,50
5,84070000,84080000,45,50
5,84080000,84090000,49,50
5,84090000,84100000,48,50
5,84100000,84110000,33,35
5,84110000,84120000,37,35
5,84120000,84130000,39,35
5,84130000,84140000,38,35
5,84140000,84150000,34,35
5,84150000,84160000,27,35
5,84160000,84170000,30,35
5,84170000,84180000,38,35
5,84180000,84190000,37,35
5,84190000,84200000,37,35
5,84200000,84210000,40,35
5,84210000,84220000,36,35
5,84220000,84230000,42,35
5,84230000,84240000,37,35
5,84240000,84250000,31,35
5,84250000,84260000,35,35
5,84260000,84270000,39,35
5,84270000,84280000,34,35
5,84280000,84290000,28,35
5,84290000,84300000,30,35
5,84300000,84310000,29,35
5,84310000,84320000,33,35
5,84320000,84330000,36,35
5,84330000,84340000,43,35
5,84340000,84350000,31,35
5,84350000,84360000,30,35
5,84360000,84370000,38,39
5,84370000,84380000,40,39
5,84380000,84390000,48,39
5,84390000,84400000,45,39
5,84400000,84410000,39,39
5,84410000,84420000,47,39
5,84420000,84430000,47,39
5,84430000,84440000,39,39
5,84440000,84450000,33,39
5,84450000,84460000,44,39
5,84460000,84470000,39,39
5,84470000,84480000,44,39
5,84480000,84490000,43,39
5,84490000,84500000,39,39
5,84500000,84510000,43,39
5,84510000,84520000,45,39
5,84520000,84530000,43,39
5,84530000,84540000,37,39
5,84540000,84550000,36,39
5,84550000,84560000,38,39
5,84560000,84570000,43,39
5,84570000,84580000,36,39
5,84580000,84590000,36,39
5,84590000,84600000,41,39
5,84600000,84610000,33,39
5,84610000,84620000,31,39
5,84620000,84630000,35,39
5,84630000,84640000,39,39
5,84640000,84650000,40,39
5,84650000,84660000,39,39
5,84660000,84670000,45,39
5,84670000,84680000,45,39
5,84680000,84690000,35,39
5,84690000,84700000,36,39
5,84700000,84710000,37,39
5,84710000,84720000,40,39
5,84720000,84730000,38,39
5,84730000,84740000,32,39
5,84740000,84750000,36,39
5,84750000,84760000,36,39
5,84760000,84770000,37,39
5,84770000,84780000,44,39
5,84780000,84790000,40,39
5,84790000,84800000,37,39
5,84800000,84810000,42,39
5,84810000,84820000,41,39
5,84820000,84830000,40,39
5,84830000,84840000,40,39
5,84840000,84850000,36,39
5,84850000,84860000,34,39
5,84860000,84870000,33,39
5,84870000,84880000,32,39
5,84880000,84890000,47,39
5,84890000,84900000,45,39
5,84900000,84910000,36,39
5,84910000,84920000,41,39
5,84920000,84930000,35,39
5,84930000,84940000,42,39
5,84940000,84950000,52,39
5,84950000,84960000,46,39
5,84960000,84970000,37,39
5,84970000,84980000,37,39
5,84980000,84990000,38,39
5,84990000,85000000,37,39
5,85000000,85010000,39,39
5,85010000,85020000,37,39
5,85020000,85030000,30,39
5,85030000,85040000,34,39
5,85040000,85050000,39,39
5,85050000,85060000,41,39
5,85060000,85070000,34,39
5,85070000,85080000,37,39
5,85080000,85090000,42,39
5,85090000,85100000,37,39
5,85100000,85110000,36,39
5,85110000,85120000,38,39
5,85120000,85130000,39,39
5,85130000,85140000,38,39
5,85140000,85150000,37,39
5,85150000,85160000,35,39
5,85160000,85170000,41,39
5,85170000,85180000,41,39
5,85180000,85190000,43,39
5,85190000,85200000,36,39
5,85200000,85210000,36,39
5,85210000,85220000,36,39
5,85220000,85230000,38,39
5,85230000,85240000,35,39
5,85240000,85250000,37,39
5,85250000,85260000,41,39
5,85260000,85270000,32,39
5,85270000,85280000,40,39
5,85280000,85290000,48,43
5,85290000,85300000,40,43
5,85300000,85310000,47,43
5,85310000,85320000,51,43
5,85320000,85330000,41,43
5,85330000,85340000,36,43
5,85340000,85350000,39,43
5,85350000,85360000,45,43
5,85360000,85370000,42,43
5,85370000,85380000,42,43
5,85380000,85390000,40,43
5,85390000,85400000,36,43
5,85400000,85410000,51,43
5,85410000,85420000,50,43
5,85420000,85430000,41,43
5,85430000,85440000,41,43
5,85440000,85450000,38,43
5,85450000,85460000,40,43
5,85460000,85470000,44,43
5,85470000,85480000,43,43
5,85480000,85490000,48,43
5,85490000,85500000,44,43
5,85500000,85510000,43,43
5,85510000,85520000,51,43
5,85520000,85530000,44,43
5,85530000,85540000,37,37
5,85540000,85550000,31,37
5,85550000,85560000,30,37
5,85560000,85570000,33,37
5,85570000,85580000,39,37
5,85580000,85590000,38,37
5,85590000,85600000,37,37
5,85600000,85610000,33,37
5,85610000,85620000,31,37
5,85620000,85630000,39,37
5,85630000,85640000,38,37
5,85640000,85650000,39,37
5,85650000,85660000,39,37
5,85660000,85670000,40,37
5,85670000,85680000,39,37
5,85680000,85690000,35,37
5,85690000,85700000,37,37
5,85700000,85710000,35,37
5,85710000,85720000,39,37
5,85720000,85730000,45,37
5,85730000,85740000,44,37
5,85740000,85750000,39,37
5,85750000,85760000,42,37
5,85760000,85770000,37,37
5,85770000,85780000,37,37
5,85780000,85790000,37,37
5,85790000,85800000,37,37
5,85800000,85810000,35,37
5,85810000,85820000,32,37
5,85820000,85830000,36,37
5,85830000,85840000,39,37
5,85840000,85850000,45,37
5,85850000,85860000,42,37
5,85860000,85870000,33,37
5,85870000,85880000,30,37
5,85880000,85890000,35,37
5,85890000,85900000,38,37
5,85900000,85910000,35,37
5,85910000,85920000,35,37
5,85920000,85930000,31,37
5,85930000,85940000,36,37
5,85940000,85950000,37,37
5,85950000,85960000,35,37
5,85960000,85970000,35,37
5,85970000,85980000,38,37
5,85980000,85990000,36,37
5,85990000,86000000,36,37
5,86000000,86010000,38,37
5,86010000,86020000,40,37
5,86020000,86030000,39,37
5,86030000,86040000,39,37
5,86040000,86050000,41,37
5,86050000,86060000,37,37
5,86060000,86070000,40,37
5,86070000,86080000,39,37
5,86080000,86090000,39,37
5,86090000,86100000,38,37
5,86100000,86110000,40,37
5,86110000,86120000,32,37
5,86120000,86130000,32,37
5,86130000,86140000,35,37
5,86140000,86150000,43,46
5,86150000,86160000,47,46
5,86160000,86170000,45,46
5,86170000,86180000,48,46
5,86180000,86190000,54,46
5,86190000,86200000,45,46
5,86200000,86210000,42,46
5,86210000,86220000,49,46
5,86220000,86230000,40,46
5,86230000,86240000,43,46
5,86240000,86250000,48,46
5,86250000,86260000,43,46
5,86260000,86270000,48,46
5,86270000,86280000,53,46
5,86280000,86290000,41,37
5,86290000,86300000,41,37
5,86300000,86310000,34,37
5,86310000,86320000,27,37
5,86320000,86330000,34,37
5,86330000,86340000,27,37
5,86340000,86350000,42,37
5,86350000,86360000,41,37
5,86360000,86370000,39,37
5,86370000,86380000,38,37
5,86380000,86390000,36,37
5,86390000,86400000,36,37
5,86400000,86410000,40,37
5,86410000,86420000,43,37
5,86420000,86430000,35,37
5,86430000,86440000,30,29
5,86440000,86450000,29,29
5,86450000,86460000,30,29
5,86460000,86470000,28,29
5,86470000,86480000,26,29
5,86480000,86490000,31,29
5,86490000,86500000,41,39
5,86500000,86510000,32,39
5,86510000,86520000,38,39
5,86520000,86530000,38,39
5,86530000,86540000,33,39
5,86540000,86550000,42,39
5,86550000,86560000,43,39
5,86560000,86570000,39,39
5,86570000,86580000,33,39
5,86580000,86590000,39,39
5,86590000,86600000,40,39
5,86600000,86610000,34,39
5,86610000,86620000,39,39
5,86620000,86630000,47,39
5,86630000,86640000,35,39
5,86640000,86650000,38,39
5,86650000,86660000,43,39
5,86660000,86670000,46,39
5,86670000,86680000,45,39
5,86680000,86690000,50,39
5,86690000,86700000,47,39
5,86700000,86710000,45,39
5,86710000,86720000,43,39
5,86720000,86730000,47,39
5,86730000,86740000,47,39
5,86740000,86750000,42,39
5,86750000,86760000,38,39
5,86760000,86770000,34,39
5,86770000,86780000,41,39
5,86780000,86790000,37,39
5,86790000,86800000,34,39
5,86800000,86810000,39,39
5,86810000,86820000,36,39
5,86820000,86830000,44,39
5,86830000,86840000,36,39
5,86840000,86850000,34,39
5,86850000,86860000,37,39
5,86860000,86870000,32,39
5,86870000,86880000,34,39
5,86880000,86890000,46,39
5,86890000,86900000,34,39
5,86900000,86910000,39,39
5,86910000,86920000,43,39
5,86920000,86930000,39,39
5,86930000,86940000,41,39
5,86940000,86950000,40,39
5,86950000,86960000,45,39
5,86960000,86970000,42,39
5,86970000,86980000,42,39
5,86980000,86990000,33,39
5,86990000,87000000,40,39
5,87000000,87010000,45,39
5,87010000,87020000,43,39
5,87020000,87030000,39,39
5,87030000,87040000,39,39
5,87040000,87050000,36,39
5,87050000,87060000,35,39
5,87060000,87070000,30,39
5,87070000,87080000,38,39
5,87080000,87090000,41,39
5,87090000,87100000,42,39
5,87100000,87110000,42,39
5,87110000,87120000,35,39
5,87120000,87130000,41,39
5,87130000,87140000,48,39
5,87140000,87150000,50,39
5,87150000,87160000,39,39
5,87160000,87170000,45,39
5,87170000,87180000,45,39
5,87180000,87190000,45,39
5,87190000,87200000,37,39
5,87200000,87210000,34,39
5,87210000,87220000,30,39
5,87220000,87230000,35,39
5,87230000,87240000,36,39
5,87240000,87250000,35,39
5,87250000,87260000,33,39
5,87260000,87270000,33,39
5,87270000,87280000,37,39
5,87280000,87290000,39,39
5,87290000,87300000,40,39
5,87300000,87310000,40,39
5,87310000,87320000,38,39
5,87320000,87330000,41,39
5,87330000,87340000,38,39
5,87340000,87350000,43,39
5,87350000,87360000,37,39
5,87360000,87370000,39,39
5,87370000,87380000,40,39
5,87380000,87390000,43,39
5,87390000,87400000,40,39
5,87400000,87410000,42,39
5,87410000,87420000,36,39
5,87420000,87430000,36,39
5,87430000,87440000,41,39
5,87440000,87450000,38,39
5,87450000,87460000,39,39
5,87460000,87470000,30,39
5,87470000,87480000,38,39
5,87480000,87490000,46,39
5,87490000,87500000,38,39
5,87500000,87510000,37,39
5,87510000,87520000,35,39
5,87520000,87530000,30,39
5,87530000,87540000,40,39
5,87540000,87550000,43,39
5,87550000,87560000,41,39
5,87560000,87570000,35,39
5,87570000,87580000,37,39
5,87580000,87590000,36,39
5,87590000,87600000,43,39
5,87600000,87610000,36,39
5,87610000,87620000,35,39
5,87620000,87630000,39,39
5,87630000,87640000,36,39
5,87640000,87650000,31,39
5,87650000,87660000,35,39
5,87660000,87670000,40,39
5,87670000,87680000,49,39
5,87680000,87690000,50,39
5,87690000,87700000,41,39
5,87700000,87710000,32,39
5,87710000,87720000,44,39
5,87720000,87730000,48,39
5,87730000,87740000,49,39
5,87740000,87750000,40,39
5,87750000,87760000,42,39
5,87760000,87770000,40,39
5,87770000,87780000,43,39
5,87780000,87790000,41,39
5,87790000,87800000,38,39
5,87800000,87810000,40,39
5,87810000,87820000,44,39
5,87820000,87830000,46,39
5,87830000,87840000,46,39
5,87840000,87850000,37,39
5,87850000,87860000,40,39
5,87860000,87870000,33,39
5,87870000,87880000,33,39
5,87880000,87890000,33,39
5,87890000,87900000,38,39
5,87900000,87910000,35,39
5,87910000,87920000,35,39
5,87920000,87930000,39,39
5,87930000,87940000,41,39
5,87940000,87950000,37,39
5,87950000,87960000,46,39
5,87960000,87970000,39,39
5,87970000,87980000,35,39
5,87980000,87990000,38,39
5,87990000,88000000,44,39
5,88000000,88010000,38,39
5,88010000,88020000,45,39
5,88020000,88030000,37,39
5,88030000,88040000,29,39
5,88040000,88050000,36,39
5,88050000,88060000,43,39
5,88060000,88070000,38,39
5,88070000,88080000,38,39
5,88080000,88090000,39,39
5,88090000,88100000,34,39
5,88100000,88110000,33,39
5,88110000,88120000,39,39
5,88120000,88130000,41,39
5,88130000,88140000,39,39
5,88140000,88150000,40,39
5,88150000,88160000,36,39
5,88160000,88170000,42,39
5,88170000,88180000,49,39
5,88180000,88190000,38,39
5,88190000,88200000,37,39
5,88200000,88210000,38,39
5,88210000,88220000,44,39
5,88220000,88230000,35,39
5,88230000,88240000,44,39
5,88240000,88250000,37,39
5,88250000,88260000,33,39
5,88260000,88270000,42,39
5,88270000,88280000,46,39
5,88280000,88290000,53,39
5,88290000,88300000,51,39
5,88300000,88310000,34,39
5,88310000,88320000,40,39
5,88320000,88330000,39,39
5,88330000,88340000,37,39
5,88340000,88350000,44,39
5,88350000,88360000,45,39
5,88360000,88370000,45,39
5,88370000,88380000,44,39
5,88380000,88390000,46,39
5,88390000,88400000,35,39
5,88400000,88410000,45,39
5,88410000,88420000,38,39
5,88420000,88430000,39,39
5,88430000,88440000,39,39
5,88440000,88450000,39,39
5,88450000,88460000,39,39
5,88460000,88470000,38,39
5,88470000,88480000,37,39
5,88480000,88490000,36,39
5,88490000,88500000,41,39
5,88500000,88510000,51,39
5,88510000,88520000,46,39
5,88520000,88530000,39,39
5,88530000,88540000,39,39
5,88540000,88550000,43,39
5,88550000,88560000,42,39
5,88560000,88570000,42,39
5,88570000,88580000,38,39
5,88580000,88590000,46,39
5,88590000,88600000,45,39
5,88600000,88610000,43,39
5,88610000,88620000,40,39
5,88620000,88630000,32,39
5,88630000,88640000,37,39
5,88640000,88650000,32,39
5,88650000,88660000,28,39
5,88660000,88670000,35,39
5,88670000,88680000,40,39
5,88680000,88690000,43,43
5,88690000,88700000,44,43
5,88700000,88710000,38,43
5,88710000,88720000,45,43
5,88720000,88730000,44,43
5,88730000,88740000,47,43
5,88740000,88750000,39,43
5,88750000,88760000,42,43
5,88760000,88770000,47,43
5,88770000,88780000,44,43
5,88780000,88790000,41,43
5,88790000,88800000,47,43
5,88800000,88810000,37,43
5,88810000,88820000,38,43
5,88820000,88830000,39,43
5,88830000,88840000,40,43
5,88840000,88850000,42,43
5,88850000,88860000,44,43
5,88860000,88870000,52,43
5,88870000,88880000,40,43
5,88880000,88890000,37,43
5,88890000,88900000,41,43
5,88900000,88910000,42,43
5,88910000,88920000,39,43
5,88920000,88930000,38,43
5,88930000,88940000,49,43
5,88940000,88950000,41,43
5,88950000,88960000,43,43
5,88960000,88970000,46,43
5,88970000,88980000,47,43
5,88980000,88990000,48,43
5,88990000,89000000,53,43
5,89000000,89010000,44,43
5,89010000,89020000,43,43
5,89020000,89030000,44,43
5,89030000,89040000,42,43
5,89040000,89050000,45,43
5,89050000,89060000,56,43
5,89060000,89070000,42,43
5,89070000,89080000,47,43
5,89080000,89090000,44,43
5,89090000,89100000,46,43
5,89100000,89110000,41,43
5,89110000,89120000,44,43
5,89120000,89130000,50,43
5,89130000,89140000,35,39
5,89140000,89150000,39,39
5,89150000,89160000,39,39
5,89160000,89170000,39,39
5,89170000,89180000,35,39
5,89180000,89190000,35,39
5,89190000,89200000,38,39
5,89200000,89210000,42,39
5,89210000,89220000,41,39
5,89220000,89230000,40,39
5,89230000,89240000,45,39
5,89240000,89250000,38,39
5,89250000,89260000,40,39
5,89260000,89270000,49,39
5,89270000,89280000,36,39
5,89280000,89290000,41,39
5,89290000,89300000,43,39
5,89300000,89310000,40,39
5,89310000,89320000,39,39
5,89320000,89330000,35,39
5,89330000,89340000,37,39
5,89340000,89350000,38,39
5,89350000,89360000,36,39
5,89360000,89370000,33,39
5,89370000,89380000,33,39
5,89380000,89390000,38,39
5,89390000,89400000,42,39
5,89400000,89410000,38,39
5,89410000,89420000,34,39
5,89420000,89430000,30,39
5,89430000,89440000,37,39
5,89440000,89450000,40,39
5,89450000,89460000,34,39
