chromosome,start,end,coverage,segmented_coverage
8,71540000,71550000,552,570
8,71550000,71560000,531,570
8,71560000,71570000,523,570
8,71570000,71580000,548,570
8,71580000,71590000,586,570
8,71590000,71600000,571,570
8,71600000,71610000,506,570
8,71610000,71620000,540,570
8,71620000,71630000,566,570
8,71630000,71640000,561,570
8,71640000,71650000,531,570
8,71650000,71660000,574,570
8,71660000,71670000,590,570
8,71670000,71680000,577,570
8,71680000,71690000,588,570
8,71690000,71700000,630,570
8,71700000,71710000,588,570
8,71710000,71720000,609,570
8,71720000,71730000,581,570
8,71730000,71740000,617,570
8,71740000,71750000,598,570
8,71750000,71760000,605,570
8,71760000,71770000,563,570
8,71770000,71780000,625,570
8,71780000,71790000,614,570
8,71790000,71800000,509,501
8,71800000,71810000,517,501
8,71810000,71820000,508,501
8,71820000,71830000,489,501
8,71830000,71840000,497,501
8,71840000,71850000,513,501
8,71850000,71860000,510,501
8,71860000,71870000,509,501
8,71870000,71880000,483,501
8,71880000,71890000,474,501
8,71890000,71900000,528,540
8,71900000,71910000,536,540
8,71910000,71920000,540,540
8,71920000,71930000,532,540
8,71930000,71940000,540,540
8,71940000,71950000,554,540
8,71950000,71960000,537,540
8,71960000,71970000,548,540
8,71970000,71980000,540,540
8,71980000,71990000,546,540
8,71990000,72000000,597,565
8,72000000,72010000,576,565
8,72010000,72020000,554,565
8,72020000,72030000,573,565
8,72030000,72040000,564,565
8,72040000,72050000,565,565
8,72050000,72060000,529,565
8,72060000,72070000,59,32
8,72070000,72080000,24,32
8,72080000,72090000,38,32
8,72090000,72100000,39,32
8,72100000,72110000,39,32
8,72110000,72120000,27,32
8,72120000,72130000,31,32
8,72130000,72140000,36,32
8,72140000,72150000,30,32
8,72150000,72160000,38,32
8,72160000,72170000,30,32
8,72170000,72180000,24,32
8,72180000,72190000,28,32
8,72190000,72200000,28,32
8,72200000,72210000,32,32
8,72210000,72220000,31,32
8,72220000,72230000,25,32
8,72230000,72240000,29,32
8,72240000,72250000,28,32
8,72250000,72260000,36,32
8,72260000,72270000,50,61
8,72270000,72280000,57,61
8,72280000,72290000,64,61
8,72290000,72300000,71,61
8,72300000,72310000,71,61
8,72310000,72320000,57,61
8,72320000,72330000,55,61
8,72330000,72340000,65,61
8,72340000,72350000,59,61
8,72350000,72360000,50,61
8,72360000,72370000,58,61
8,72370000,72380000,70,61
8,72380000,72390000,65,61
8,72390000,72400000,58,61
8,72400000,72410000,72,61
8,72410000,72420000,190,202
8,72420000,72430000,210,202
8,72430000,72440000,202,202
8,72440000,72450000,189,202
8,72450000,72460000,202,202
8,72460000,72470000,213,202
8,72470000,72480000,205,202
8,72480000,72490000,179,180
8,72490000,72500000,173,180
8,72500000,72510000,174,180
8,72510000,72520000,188,180
8,72520000,72530000,178,180
8,72530000,72540000,188,180
8,72540000,72550000,195,180
8,72550000,72560000,170,180
8,72560000,72570000,180,180
8,72570000,72580000,183,180
8,72580000,72590000,165,180
8,72590000,72600000,177,180
8,72600000,72610000,187,180
8,72610000,72620000,199,206
8,72620000,72630000,209,206
8,72630000,72640000,217,206
8,72640000,72650000,214,206
8,72650000,72660000,192,206
8,72660000,72670000,321,657
8,72670000,72680000,777,657
8,72680000,72690000,784,657
8,72690000,72700000,817,657
8,72700000,72710000,768,657
8,72710000,72720000,296,258
8,72720000,72730000,261,258
8,72730000,72740000,246,258
8,72740000,72750000,239,258
8,72750000,72760000,287,258
8,72760000,72770000,285,258
8,72770000,72780000,257,258
8,72780000,72790000,228,258
8,72790000,72800000,235,258
8,72800000,72810000,258,258
8,72810000,72820000,265,258
8,72820000,72830000,269,258
8,72830000,72840000,249,258
8,72840000,72850000,252,258
8,72850000,72860000,262,258
8,72860000,72870000,274,258
8,72870000,72880000,274,258
8,72880000,72890000,283,258
8,72890000,72900000,273,258
8,72900000,72910000,260,258
8,72910000,72920000,276,258
8,72920000,72930000,276,258
8,72930000,72940000,281,258
8,72940000,72950000,276,258
8,72950000,72960000,277,258
8,72960000,72970000,272,258
8,72970000,72980000,262,258
8,72980000,72990000,260,258
8,72990000,73000000,248,258
8,73000000,73010000,259,258
8,73010000,73020000,269,258
8,73020000,73030000,256,258
8,73030000,73040000,269,258
8,73040000,73050000,270,258
8,73050000,73060000,258,258
8,73060000,73070000,219,258
8,73070000,73080000,253,258
8,73080000,73090000,254,258
8,73090000,73100000,231,258
8,73100000,73110000,239,258
8,73110000,73120000,247,258
8,73120000,73130000,262,258
8,73130000,73140000,287,258
8,73140000,73150000,274,258
8,73150000,73160000,247,258
8,73160000,73170000,227,258
8,73170000,73180000,245,258
8,73180000,73190000,253,258
8,73190000,73200000,232,258
8,73200000,73210000,221,258
8,73210000,73220000,218,258
8,73220000,73230000,230,258
8,73230000,73240000,246,258
8,73240000,73250000,258,258
8,73250000,73260000,273,258
8,73260000,73270000,255,258
8,73270000,73280000,270,258
8,73280000,73290000,248,258
8,73290000,73300000,236,258
8,73300000,73310000,253,258
8,73310000,73320000,229,258
8,73320000,73330000,261,258
8,73330000,73340000,278,258
8,73340000,73350000,289,258
8,73350000,73360000,288,258
8,73360000,73370000,280,258
8,73370000,73380000,260,258
8,73380000,73390000,246,258
8,73390000,73400000,228,258
8,73400000,73410000,252,258
8,73410000,73420000,262,258
8,73420000,73430000,298,258
8,73430000,73440000,287,258
8,73440000,73450000,262,258
8,73450000,73460000,268,258
8,73460000,73470000,280,258
8,73470000,73480000,291,258
8,73480000,73490000,271,258
8,73490000,73500000,265,258
8,73500000,73510000,266,258
8,73510000,73520000,265,258
8,73520000,73530000,270,258
8,73530000,73540000,269,258
8,73540000,73550000,290,258
8,73550000,73560000,270,258
8,73560000,73570000,285,258
8,73570000,73580000,287,258
8,73580000,73590000,275,258
8,73590000,73600000,264,258
8,73600000,73610000,261,258
8,73610000,73620000,264,258
8,73620000,73630000,263,258
8,73630000,73640000,270,258
8,73640000,73650000,279,258
8,73650000,73660000,283,258
8,73660000,73670000,271,258
8,73670000,73680000,255,258
8,73680000,73690000,240,258
8,73690000,73700000,249,258
8,73700000,73710000,282,258
8,73710000,73720000,284,258
8,73720000,73730000,271,258
8,73730000,73740000,272,258
8,73740000,73750000,260,258
8,73750000,73760000,234,258
8,73760000,73770000,271,258
8,73770000,73780000,281,258
8,73780000,73790000,201,258
8,73790000,73800000,177,258
8,73800000,73810000,282,258
8,73810000,73820000,245,258
8,73820000,73830000,261,258
8,73830000,73840000,250,258
8,73840000,73850000,285,258
8,73850000,73860000,296,258
8,73860000,73870000,269,258
8,73870000,73880000,282,258
8,73880000,73890000,277,258
8,73890000,73900000,279,258
8,73900000,73910000,241,258
8,73910000,73920000,233,258
8,73920000,73930000,228,258
8,73930000,73940000,238,258
8,73940000,73950000,249,258
8,73950000,73960000,253,258
8,73960000,73970000,244,258
8,73970000,73980000,230,258
8,73980000,73990000,226,258
8,73990000,74000000,229,258
8,74000000,74010000,270,258
8,74010000,74020000,260,258
8,74020000,74030000,250,258
8,74030000,74040000,260,258
8,74040000,74050000,276,258
8,74050000,74060000,278,258
8,74060000,74070000,268,258
8,74070000,74080000,234,258
8,74080000,74090000,238,258
8,74090000,74100000,232,258
8,74100000,74110000,253,258
8,74110000,74120000,244,258
8,74120000,74130000,249,258
8,74130000,74140000,261,258
8,74140000,74150000,258,258
8,74150000,74160000,270,258
8,74160000,74170000,252,258
8,74170000,74180000,252,258
8,74180000,74190000,253,258
8,74190000,74200000,245,258
8,74200000,74210000,251,258
8,74210000,74220000,248,258
8,74220000,74230000,261,258
8,74230000,74240000,262,258
8,74240000,74250000,246,258
8,74250000,74260000,235,258
8,74260000,74270000,233,258
8,74270000,74280000,258,258
8,74280000,74290000,233,258
8,74290000,74300000,227,258
8,74300000,74310000,224,258
8,74310000,74320000,236,258
8,74320000,74330000,257,258
8,74330000,74340000,252,258
8,74340000,74350000,250,258
8,74350000,74360000,247,258
8,74360000,74370000,269,258
8,74370000,74380000,259,258
8,74380000,74390000,260,258
8,74390000,74400000,273,258
8,74400000,74410000,274,258
8,74410000,74420000,280,258
8,74420000,74430000,281,258
8,74430000,74440000,277,258
8,74440000,74450000,259,258
8,74450000,74460000,267,258
8,74460000,74470000,285,258
8,74470000,74480000,261,258
8,74480000,74490000,250,258
8,74490000,74500000,251,258
8,74500000,74510000,265,258
8,74510000,74520000,274,258
8,74520000,74530000,285,258
8,74530000,74540000,275,258
8,74540000,74550000,283,258
8,74550000,74560000,250,258
8,74560000,74570000,253,258
8,74570000,74580000,254,258
8,74580000,74590000,267,258
8,74590000,74600000,266,258
8,74600000,74610000,243,258
8,74610000,74620000,177,176
8,74620000,74630000,174,176
8,74630000,74640000,169,176
8,74640000,74650000,173,176
8,74650000,74660000,176,176
8,74660000,74670000,164,176
8,74670000,74680000,169,176
8,74680000,74690000,169,176
8,74690000,74700000,183,176
8,74700000,74710000,175,176
8,74710000,74720000,187,176
8,74720000,74730000,176,176
8,74730000,74740000,192,176
8,74740000,74750000,188,176
8,74750000,74760000,156,160
8,74760000,74770000,169,160
8,74770000,74780000,156,160
8,74780000,74790000,159,160
8,74790000,74800000,164,160
8,74800000,74810000,166,160
8,74810000,74820000,175,160
8,74820000,74830000,160,160
8,74830000,74840000,168,160
8,74840000,74850000,172,160
8,74850000,74860000,130,160
8,74860000,74870000,145,160
8,74870000,74880000,159,160
8,74880000,74890000,163,160
8,74890000,74900000,160,160
8,74900000,74910000,163,160
8,74910000,74920000,168,160
8,74920000,74930000,183,183
8,74930000,74940000,175,183
8,74940000,74950000,186,183
8,74950000,74960000,199,183
8,74960000,74970000,189,183
8,74970000,74980000,180,183
8,74980000,74990000,173,183
8,74990000,75000000,157,183
8,75000000,75010000,186,183
8,75010000,75020000,190,183
8,75020000,75030000,196,183
8,75030000,75040000,411,575
8,75040000,75050000,603,575
8,75050000,75060000,606,575
8,75060000,75070000,567,575
8,75070000,75080000,585,575
8,75080000,75090000,627,575
8,75090000,75100000,598,575
8,75100000,75110000,617,575
8,75110000,75120000,619,575
8,75120000,75130000,618,575
8,75130000,75140000,652,575
8,75140000,75150000,613,575
8,75150000,75160000,579,575
8,75160000,75170000,578,575
8,75170000,75180000,419,575
8,75180000,75190000,269,274
8,75190000,75200000,262,274
8,75200000,75210000,263,274
8,75210000,75220000,268,274
8,75220000,75230000,288,274
8,75230000,75240000,289,274
8,75240000,75250000,271,274
8,75250000,75260000,267,274
8,75260000,75270000,288,274
8,75270000,75280000,260,257
8,75280000,75290000,235,257
8,75290000,75300000,249,257
8,75300000,75310000,252,257
8,75310000,75320000,252,257
8,75320000,75330000,261,257
8,75330000,75340000,271,257
8,75340000,75350000,268,257
8,75350000,75360000,263,257
8,75360000,75370000,234,232
8,75370000,75380000,241,232
8,75380000,75390000,221,232
8,75390000,75400000,216,232
8,75400000,75410000,232,232
8,75410000,75420000,233,232
8,75420000,75430000,210,232
8,75430000,75440000,221,232
8,75440000,75450000,216,232
8,75450000,75460000,236,232
8,75460000,75470000,251,232
8,75470000,75480000,238,232
8,75480000,75490000,214,232
8,75490000,75500000,295,232
8,75500000,75510000,306,353
8,75510000,75520000,311,353
8,75520000,75530000,341,353
8,75530000,75540000,342,353
8,75540000,75550000,354,353
8,75550000,75560000,354,353
8,75560000,75570000,369,353
8,75570000,75580000,382,353
8,75580000,75590000,360,353
8,75590000,75600000,370,353
8,75600000,75610000,325,353
8,75610000,75620000,358,353
8,75620000,75630000,374,353
8,75630000,75640000,376,353
8,75640000,75650000,375,353
8,75650000,75660000,376,353
8,75660000,75670000,370,353
8,75670000,75680000,355,353
8,75680000,75690000,372,353
8,75690000,75700000,363,353
8,75700000,75710000,375,353
8,75710000,75720000,282,353
8,75720000,75730000,172,159
8,75730000,75740000,174,159
8,75740000,75750000,148,159
8,75750000,75760000,143,159
8,75760000,75770000,140,159
8,75770000,75780000,158,159
8,75780000,75790000,164,159
8,75790000,75800000,154,159
8,75800000,75810000,163,159
8,75810000,75820000,169,159
8,75820000,75830000,172,159
8,75830000,75840000,170,159
8,75840000,75850000,156,159
8,75850000,75860000,131,159
8,75860000,75870000,151,159
8,75870000,75880000,138,159
8,75880000,75890000,143,159
8,75890000,75900000,138,159
8,75900000,75910000,156,159
8,75910000,75920000,166,159
8,75920000,75930000,152,159
8,75930000,75940000,150,159
8,75940000,75950000,155,159
8,75950000,75960000,178,159
8,75960000,75970000,174,159
8,75970000,75980000,165,159
8,75980000,75990000,156,159
8,75990000,76000000,256,159
8,76000000,76010000,398,313
8,76010000,76020000,311,313
8,76020000,76030000,272,313
8,76030000,76040000,331,313
8,76040000,76050000,324,313
8,76050000,76060000,323,313
8,76060000,76070000,321,313
8,76070000,76080000,320,313
8,76080000,76090000,330,313
8,76090000,76100000,353,313
8,76100000,76110000,330,313
8,76110000,76120000,321,313
8,76120000,76130000,299,313
8,76130000,76140000,283,313
8,76140000,76150000,297,313
8,76150000,76160000,335,313
8,76160000,76170000,342,313
8,76170000,76180000,304,313
8,76180000,76190000,320,313
8,76190000,76200000,296,313
8,76200000,76210000,315,313
8,76210000,76220000,300,313
8,76220000,76230000,333,313
8,76230000,76240000,297,313
8,76240000,76250000,289,313
8,76250000,76260000,319,313
8,76260000,76270000,313,313
8,76270000,76280000,319,313
8,76280000,76290000,291,313
8,76290000,76300000,305,313
8,76300000,76310000,326,313
8,76310000,76320000,305,313
8,76320000,76330000,297,313
8,76330000,76340000,301,313
8,76340000,76350000,286,313
8,76350000,76360000,277,313
8,76360000,76370000,322,313
8,76370000,76380000,320,313
8,76380000,76390000,307,313
8,76390000,76400000,313,313
8,76400000,76410000,312,313
8,76410000,76420000,319,313
8,76420000,76430000,287,313
8,76430000,76440000,308,313
8,76440000,76450000,325,313
8,76450000,76460000,354,313
8,76460000,76470000,347,313
8,76470000,76480000,333,313
8,76480000,76490000,314,313
8,76490000,76500000,322,313
8,76500000,76510000,303,313
8,76510000,76520000,294,313
8,76520000,76530000,330,313
8,76530000,76540000,274,313
8,76540000,76550000,267,313
8,76550000,76560000,320,313
8,76560000,76570000,326,313
8,76570000,76580000,322,313
8,76580000,76590000,336,313
8,76590000,76600000,325,313
8,76600000,76610000,317,313
8,76610000,76620000,303,313
8,76620000,76630000,316,313
8,76630000,76640000,315,313
8,76640000,76650000,315,313
8,76650000,76660000,300,313
8,76660000,76670000,301,313
8,76670000,76680000,295,313
8,76680000,76690000,308,313
8,76690000,76700000,334,356
8,76700000,76710000,355,356
8,76710000,76720000,378,356
8,76720000,76730000,359,356
8,76730000,76740000,317,328
8,76740000,76750000,308,328
8,76750000,76760000,343,328
8,76760000,76770000,327,328
8,76770000,76780000,337,328
8,76780000,76790000,312,328
8,76790000,76800000,353,328
8,76800000,76810000,367,328
8,76810000,76820000,357,328
8,76820000,76830000,319,328
8,76830000,76840000,306,328
8,76840000,76850000,317,328
8,76850000,76860000,327,328
8,76860000,76870000,328,328
8,76870000,76880000,318,328
8,76880000,76890000,329,328
8,76890000,76900000,320,328
8,76900000,76910000,328,328
8,76910000,76920000,335,328
8,76920000,76930000,358,328
8,76930000,76940000,327,328
8,76940000,76950000,340,328
8,76950000,76960000,337,328
8,76960000,76970000,310,328
8,76970000,76980000,290,328
8,76980000,76990000,324,328
8,76990000,77000000,345,350
8,77000000,77010000,348,350
8,77010000,77020000,341,350
8,77020000,77030000,335,350
8,77030000,77040000,390,350
8,77040000,77050000,380,350
8,77050000,77060000,382,350
8,77060000,77070000,361,350
8,77070000,77080000,337,350
8,77080000,77090000,337,350
8,77090000,77100000,340,350
8,77100000,77110000,327,350
8,77110000,77120000,367,350
8,77120000,77130000,340,350
8,77130000,77140000,328,350
8,77140000,77150000,354,350
8,77150000,77160000,370,350
8,77160000,77170000,340,350
8,77170000,77180000,366,350
8,77180000,77190000,361,350
8,77190000,77200000,363,350
8,77200000,77210000,360,350
8,77210000,77220000,342,350
8,77220000,77230000,311,350
8,77230000,77240000,335,350
8,77240000,77250000,350,350
8,77250000,77260000,354,350
8,77260000,77270000,360,350
8,77270000,77280000,347,350
8,77280000,77290000,359,362
8,77290000,77300000,368,362
8,77300000,77310000,368,362
8,77310000,77320000,359,362
8,77320000,77330000,375,362
8,77330000,77340000,374,362
8,77340000,77350000,362,362
8,77350000,77360000,385,362
8,77360000,77370000,370,362
8,77370000,77380000,333,362
8,77380000,77390000,345,362
8,77390000,77400000,347,362
8,77400000,77410000,356,362
8,77410000,77420000,357,362
8,77420000,77430000,371,362
8,77430000,77440000,391,406
8,77440000,77450000,387,406
8,77450000,77460000,399,406
8,77460000,77470000,426,406
8,77470000,77480000,448,406
8,77480000,77490000,413,406
8,77490000,77500000,393,406
8,77500000,77510000,391,406
8,77510000,77520000,407,406
8,77520000,77530000,385,406
8,77530000,77540000,416,406
8,77540000,77550000,387,406
8,77550000,77560000,396,406
8,77560000,77570000,424,406
8,77570000,77580000,432,406
8,77580000,77590000,382,380
8,77590000,77600000,370,380
8,77600000,77610000,382,380
8,77610000,77620000,402,380
8,77620000,77630000,397,380
8,77630000,77640000,385,380
8,77640000,77650000,386,380
8,77650000,77660000,354,380
8,77660000,77670000,360,380
8,77670000,77680000,376,380
8,77680000,77690000,383,380
8,77690000,77700000,395,408
8,77700000,77710000,404,408
8,77710000,77720000,393,408
8,77720000,77730000,397,408
8,77730000,77740000,422,408
8,77740000,77750000,402,408
8,77750000,77760000,416,408
8,77760000,77770000,445,408
8,77770000,77780000,460,408
8,77780000,77790000,437,408
8,77790000,77800000,414,408
8,77800000,77810000,394,408
8,77810000,77820000,377,408
8,77820000,77830000,407,408
8,77830000,77840000,400,408
8,77840000,77850000,422,408
8,77850000,77860000,393,408
8,77860000,77870000,378,408
8,77870000,77880000,401,408
8,77880000,77890000,414,408
8,77890000,77900000,409,408
8,77900000,77910000,417,408
8,77910000,77920000,398,408
8,77920000,77930000,373,370
8,77930000,77940000,344,370
8,77940000,77950000,354,370
8,77950000,77960000,367,370
8,77960000,77970000,367,370
8,77970000,77980000,399,370
8,77980000,77990000,355,370
8,77990000,78000000,363,370
8,78000000,78010000,350,370
8,78010000,78020000,362,370
8,78020000,78030000,375,370
8,78030000,78040000,405,370
8,78040000,78050000,401,370
8,78050000,78060000,419,434
8,78060000,78070000,430,434
8,78070000,78080000,432,434
8,78080000,78090000,444,434
8,78090000,78100000,450,434
8,78100000,78110000,429,434
8,78110000,78120000,422,434
8,78120000,78130000,441,434
8,78130000,78140000,430,434
8,78140000,78150000,465,434
8,78150000,78160000,409,434
8,78160000,78170000,428,434
8,78170000,78180000,449,434
8,78180000,78190000,400,396
8,78190000,78200000,392,396
8,78200000,78210000,380,396
8,78210000,78220000,402,396
8,78220000,78230000,416,396
8,78230000,78240000,388,396
8,78240000,78250000,324,315
8,78250000,78260000,327,315
8,78260000,78270000,285,315
8,78270000,78280000,341,315
8,78280000,78290000,334,315
8,78290000,78300000,333,315
8,78300000,78310000,346,315
8,78310000,78320000,340,315
8,78320000,78330000,326,315
8,78330000,78340000,315,315
8,78340000,78350000,307,315
8,78350000,78360000,320,315
8,78360000,78370000,305,315
8,78370000,78380000,312,315
8,78380000,78390000,289,315
8,78390000,78400000,278,315
8,78400000,78410000,297,315
8,78410000,78420000,319,315
8,78420000,78430000,324,315
8,78430000,78440000,290,315
8,78440000,78450000,288,231
8,78450000,78460000,239,231
8,78460000,78470000,223,231
8,78470000,78480000,226,231
8,78480000,78490000,214,231
8,78490000,78500000,224,231
8,78500000,78510000,241,231
8,78510000,78520000,213,231
8,78520000,78530000,239,231
8,78530000,78540000,227,231
8,78540000,78550000,210,231
8,78550000,78560000,244,231
8,78560000,78570000,243,231
8,78570000,78580000,241,231
8,78580000,78590000,215,231
8,78590000,78600000,204,231
8,78600000,78610000,216,231
8,78610000,78620000,230,231
8,78620000,78630000,217,231
8,78630000,78640000,237,231
8,78640000,78650000,226,231
8,78650000,78660000,245,231
8,78660000,78670000,232,231
8,78670000,78680000,225,231
8,78680000,78690000,242,231
8,78690000,78700000,244,231
8,78700000,78710000,231,231
8,78710000,78720000,235,231
8,78720000,78730000,218,214
8,78730000,78740000,220,214
8,78740000,78750000,212,214
8,78750000,78760000,209,214
8,78760000,78770000,214,214
8,78770000,78780000,227,214
8,78780000,78790000,213,214
8,78790000,78800000,211,214
8,78800000,78810000,193,214
8,78810000,78820000,224,214
8,78820000,78830000,213,214
8,78830000,78840000,216,214
8,78840000,78850000,210,214
8,78850000,78860000,207,214
8,78860000,78870000,222,214
8,78870000,78880000,247,235
8,78880000,78890000,218,235
8,78890000,78900000,234,235
8,78900000,78910000,231,235
8,78910000,78920000,231,235
8,78920000,78930000,255,235
8,78930000,78940000,244,235
8,78940000,78950000,237,235
8,78950000,78960000,220,235
8,78960000,78970000,212,235
8,78970000,78980000,238,235
8,78980000,78990000,236,235
8,78990000,79000000,248,235
8,79000000,79010000,247,235
8,79010000,79020000,240,235
8,79020000,79030000,260,235
8,79030000,79040000,249,235
8,79040000,79050000,249,235
8,79050000,79060000,231,235
8,79060000,79070000,226,235
8,79070000,79080000,241,235
8,79080000,79090000,226,235
8,79090000,79100000,238,235
8,79100000,79110000,240,235
8,79110000,79120000,251,235
8,79120000,79130000,233,235
8,79130000,79140000,246,235
8,79140000,79150000,216,235
8,79150000,79160000,225,235
8,79160000,79170000,197,235
8,79170000,79180000,173,151
8,79180000,79190000,163,151
8,79190000,79200000,135,151
8,79200000,79210000,132,151
8,79210000,79220000,153,151
8,79220000,79230000,171,151
8,79230000,79240000,162,151
8,79240000,79250000,168,151
8,79250000,79260000,145,151
8,79260000,79270000,126,151
8,79270000,79280000,138,151
8,79280000,79290000,161,151
8,79290000,79300000,144,151
8,79300000,79310000,126,113
8,79310000,79320000,120,113
8,79320000,79330000,119,113
8,79330000,79340000,107,113
8,79340000,79350000,105,113
8,79350000,79360000,109,113
8,79360000,79370000,104,113
8,79370000,79380000,109,113
8,79380000,79390000,116,113
8,79390000,79400000,139,131
8,79400000,79410000,119,131
8,79410000,79420000,124,131
8,79420000,79430000,131,131
8,79430000,79440000,138,131
8,79440000,79450000,126,131
8,79450000,79460000,132,131
8,79460000,79470000,138,131
8,79470000,79480000,190,264
8,79480000,79490000,251,264
8,79490000,79500000,271,264
8,79500000,79510000,280,264
8,79510000,79520000,286,264
8,79520000,79530000,272,264
8,79530000,79540000,262,264
8,79540000,79550000,263,264
8,79550000,79560000,237,264
8,79560000,79570000,240,264
8,79570000,79580000,295,264
8,79580000,79590000,274,264
8,79590000,79600000,249,264
8,79600000,79610000,239,264
8,79610000,79620000,285,264
8,79620000,79630000,292,264
8,79630000,79640000,278,264
8,79640000,79650000,268,264
8,79650000,79660000,257,264
8,79660000,79670000,234,264
8,79670000,79680000,253,264
8,79680000,79690000,240,264
8,79690000,79700000,255,264
8,79700000,79710000,249,264
8,79710000,79720000,239,264
8,79720000,79730000,250,264
8,79730000,79740000,266,264
8,79740000,79750000,271,264
8,79750000,79760000,258,264
8,79760000,79770000,266,264
8,79770000,79780000,238,264
8,79780000,79790000,252,264
8,79790000,79800000,275,264
8,79800000,79810000,290,264
8,79810000,79820000,284,264
8,79820000,79830000,274,264
8,79830000,79840000,272,264
8,79840000,79850000,286,264
8,79850000,79860000,286,264
8,79860000,79870000,265,264
8,79870000,79880000,252,264
8,79880000,79890000,275,264
8,79890000,79900000,274,264
8,79900000,79910000,264,264
8,79910000,79920000,277,264
8,79920000,79930000,262,264
8,79930000,79940000,247,264
8,79940000,79950000,250,264
8,79950000,79960000,260,264
8,79960000,79970000,266,264
8,79970000,79980000,274,264
8,79980000,79990000,317,264
8,79990000,80000000,325,264
8,80000000,80010000,300,264
8,80010000,80020000,473,509
8,80020000,80030000,544,509
8,80030000,80040000,497,509
8,80040000,80050000,508,509
8,80050000,80060000,519,509
8,80060000,80070000,536,509
8,80070000,80080000,533,509
8,80080000,80090000,465,509
8,80090000,80100000,395,371
8,80100000,80110000,382,371
8,80110000,80120000,366,371
8,80120000,80130000,384,371
8,80130000,80140000,368,371
8,80140000,80150000,373,371
8,80150000,80160000,383,371
8,80160000,80170000,408,371
8,80170000,80180000,370,371
8,80180000,80190000,355,371
8,80190000,80200000,362,371
8,80200000,80210000,354,371
8,80210000,80220000,346,371
8,80220000,80230000,348,371
8,80230000,80240000,377,371
8,80240000,80250000,413,394
8,80250000,80260000,412,394
8,80260000,80270000,401,394
8,80270000,80280000,390,394
8,80280000,80290000,387,394
8,80290000,80300000,368,394
8,80300000,80310000,369,394
8,80310000,80320000,382,394
8,80320000,80330000,391,394
8,80330000,80340000,400,394
8,80340000,80350000,422,394
8,80350000,80360000,388,394
8,80360000,80370000,407,394
8,80370000,80380000,397,394
8,80380000,80390000,395,394
8,80390000,80400000,408,394
8,80400000,80410000,375,394
8,80410000,80420000,391,394
8,80420000,80430000,418,394
8,80430000,80440000,435,394
8,80440000,80450000,386,394
8,80450000,80460000,388,394
8,80460000,80470000,375,394
8,80470000,80480000,362,394
8,80480000,80490000,412,394
8,80490000,80500000,390,394
8,80500000,80510000,373,394
8,80510000,80520000,418,394
8,80520000,80530000,399,394
8,80530000,80540000,397,394
8,80540000,80550000,415,394
8,80550000,80560000,386,394
8,80560000,80570000,358,394
8,80570000,80580000,392,394
8,80580000,80590000,378,394
8,80590000,80600000,368,394
8,80600000,80610000,397,394
8,80610000,80620000,393,394
8,80620000,80630000,402,394
8,80630000,80640000,412,394
8,80640000,80650000,414,394
8,80650000,80660000,363,352
8,80660000,80670000,345,352
8,80670000,80680000,361,352
8,80680000,80690000,350,352
8,80690000,80700000,349,352
8,80700000,80710000,353,352
8,80710000,80720000,363,352
8,80720000,80730000,343,352
8,80730000,80740000,359,352
8,80740000,80750000,360,352
8,80750000,80760000,358,352
8,80760000,80770000,344,352
8,80770000,80780000,351,352
8,80780000,80790000,370,352
8,80790000,80800000,333,352
8,80800000,80810000,340,352
8,80810000,80820000,343,352
8,80820000,80830000,367,352
8,80830000,80840000,346,352
8,80840000,80850000,373,370
8,80850000,80860000,391,370
8,80860000,80870000,375,370
8,80870000,80880000,404,370
8,80880000,80890000,371,370
8,80890000,80900000,365,370
8,80900000,80910000,361,370
8,80910000,80920000,358,370
8,80920000,80930000,366,370
8,80930000,80940000,376,370
8,80940000,80950000,366,370
8,80950000,80960000,351,370
8,80960000,80970000,380,370
8,80970000,80980000,371,370
8,80980000,80990000,380,370
8,80990000,81000000,356,370
8,81000000,81010000,349,370
8,81010000,81020000,333,342
8,81020000,81030000,332,342
8,81030000,81040000,350,342
8,81040000,81050000,354,342
8,81050000,81060000,342,342
8,81060000,81070000,302,313
8,81070000,81080000,308,313
8,81080000,81090000,319,313
8,81090000,81100000,308,313
8,81100000,81110000,324,313
8,81110000,81120000,311,313
8,81120000,81130000,303,313
8,81130000,81140000,299,313
8,81140000,81150000,305,313
8,81150000,81160000,358,313
8,81160000,81170000,461,435
8,81170000,81180000,441,435
8,81180000,81190000,439,435
8,81190000,81200000,408,435
8,81200000,81210000,428,435
8,81210000,81220000,482,554
8,81220000,81230000,511,554
8,81230000,81240000,510,554
8,81240000,81250000,501,554
8,81250000,81260000,523,554
8,81260000,81270000,502,554
8,81270000,81280000,528,554
8,81280000,81290000,507,554
8,81290000,81300000,510,554
8,81300000,81310000,472,554
8,81310000,81320000,466,554
8,81320000,81330000,454,554
8,81330000,81340000,459,554
8,81340000,81350000,471,554
8,81350000,81360000,486,554
8,81360000,81370000,502,554
8,81370000,81380000,464,554
8,81380000,81390000,516,554
8,81390000,81400000,547,554
8,81400000,81410000,531,554
8,81410000,81420000,562,554
8,81420000,81430000,629,554
8,81430000,81440000,652,554
8,81440000,81450000,582,554
8,81450000,81460000,559,554
8,81460000,81470000,561,554
8,81470000,81480000,583,554
8,81480000,81490000,561,554
8,81490000,81500000,577,554
8,81500000,81510000,564,554
8,81510000,81520000,552,554
