chromosome,start,end,coverage,segmented_coverage
X,83200000,83210000,43,40
X,83210000,83220000,38,40
X,83220000,83230000,42,40
X,83230000,83240000,41,40
X,83240000,83250000,42,40
X,83250000,83260000,42,40
X,83260000,83270000,36,40
X,83270000,83280000,43,40
X,83280000,83290000,42,40
X,83290000,83300000,40,40
X,83300000,83310000,39,40
X,83310000,83320000,42,40
X,83320000,83330000,41,40
X,83330000,83340000,42,40
X,83340000,83350000,40,40
X,83350000,83360000,44,40
X,83360000,83370000,41,40
X,83370000,83380000,40,40
X,83380000,83390000,43,40
X,83390000,83400000,41,40
X,83400000,83410000,43,40
X,83410000,83420000,41,40
X,83420000,83430000,39,40
X,83430000,83440000,41,40
X,83440000,83450000,36,40
X,83450000,83460000,43,40
X,83460000,83470000,38,40
X,83470000,83480000,41,40
X,83480000,83490000,43,40
X,83490000,83500000,42,40
X,83500000,83510000,41,40
X,83510000,83520000,37,40
X,83520000,83530000,37,40
X,83530000,83540000,44,40
X,83540000,83550000,43,40
X,83550000,83560000,40,40
X,83560000,83570000,42,40
X,83570000,83580000,41,40
X,83580000,83590000,44,40
X,83590000,83600000,40,40
X,83600000,83610000,43,40
X,83610000,83620000,41,40
X,83620000,83630000,34,40
X,83630000,83640000,43,40
X,83640000,83650000,39,40
X,83650000,83660000,43,40
X,83660000,83670000,40,40
X,83670000,83680000,40,40
X,83680000,83690000,44,40
X,83690000,83700000,41,40
X,83700000,83710000,40,40
X,83710000,83720000,44,40
X,83720000,83730000,42,40
X,83730000,83740000,39,40
X,83740000,83750000,44,40
X,83750000,83760000,41,40
X,83760000,83770000,43,40
X,83770000,83780000,39,40
X,83780000,83790000,42,40
X,83790000,83800000,36,40
X,83800000,83810000,37,40
X,83810000,83820000,27,40
X,83820000,83830000,40,40
X,83830000,83840000,42,40
X,83840000,83850000,40,40
X,83850000,83860000,41,40
X,83860000,83870000,40,40
X,83870000,83880000,41,40
X,83880000,83890000,42,40
X,83890000,83900000,43,40
X,83900000,83910000,43,40
X,83910000,83920000,41,40
X,83920000,83930000,40,40
X,83930000,83940000,41,40
X,83940000,83950000,43,40
X,83950000,83960000,31,40
X,83960000,83970000,40,40
X,83970000,83980000,41,40
X,83980000,83990000,41,40
X,83990000,84000000,35,40
X,84000000,84010000,40,40
X,84010000,84020000,40,40
X,84020000,84030000,42,40
X,84030000,84040000,41,40
X,84040000,84050000,44,40
X,84050000,84060000,43,40
X,84060000,84070000,41,40
X,84070000,84080000,31,40
X,84080000,84090000,41,40
X,84090000,84100000,39,40
X,84100000,84110000,36,40
X,84110000,84120000,33,40
X,84120000,84130000,32,40
X,84130000,84140000,36,40
X,84140000,84150000,39,40
X,84150000,84160000,34,40
X,84160000,84170000,43,40
X,84170000,84180000,43,40
X,84180000,84190000,38,40
X,84190000,84200000,37,40
X,84200000,84210000,32,40
X,84210000,84220000,43,40
X,84220000,84230000,38,40
X,84230000,84240000,40,40
X,84240000,84250000,36,40
X,84250000,84260000,41,40
X,84260000,84270000,44,40
X,84270000,84280000,37,40
X,84280000,84290000,42,40
X,84290000,84300000,43,40
X,84300000,84310000,46,40
X,84310000,84320000,35,40
X,84320000,84330000,42,40
X,84330000,84340000,33,40
X,84340000,84350000,40,40
X,84350000,84360000,42,40
X,84360000,84370000,41,40
X,84370000,84380000,41,40
X,84380000,84390000,36,40
X,84390000,84400000,43,40
X,84400000,84410000,25,40
X,84410000,84420000,40,40
X,84420000,84430000,44,40
X,84430000,84440000,44,40
X,84440000,84450000,43,40
X,84450000,84460000,40,40
X,84460000,84470000,41,40
X,84470000,84480000,43,40
X,84480000,84490000,41,40
X,84490000,84500000,42,40
X,84500000,84510000,42,40
X,84510000,84520000,44,40
X,84520000,84530000,43,40
X,84530000,84540000,40,40
X,84540000,84550000,43,40
X,84550000,84560000,42,40
X,84560000,84570000,44,40
X,84570000,84580000,36,40
X,84580000,84590000,43,40
X,84590000,84600000,43,40
X,84600000,84610000,42,40
X,84610000,84620000,40,40
X,84620000,84630000,43,40
X,84630000,84640000,45,40
X,84640000,84650000,45,40
X,84650000,84660000,41,40
X,84660000,84670000,41,40
X,84670000,84680000,31,40
X,84680000,84690000,34,40
X,84690000,84700000,41,40
X,84700000,84710000,46,40
X,84710000,84720000,46,40
X,84720000,84730000,48,40
X,84730000,84740000,43,40
X,84740000,84750000,42,40
X,84750000,84760000,46,40
X,84760000,84770000,45,40
X,84770000,84780000,44,40
X,84780000,84790000,20,40
X,84790000,84800000,41,40
X,84800000,84810000,42,40
X,84810000,84820000,44,40
X,84820000,84830000,43,40
X,84830000,84840000,41,40
X,84840000,84850000,38,40
X,84850000,84860000,46,40
X,84860000,84870000,47,40
X,84870000,84880000,43,40
X,84880000,84890000,43,40
X,84890000,84900000,44,40
X,84900000,84910000,44,40
X,84910000,84920000,40,40
X,84920000,84930000,41,40
X,84930000,84940000,43,40
X,84940000,84950000,44,40
X,84950000,84960000,41,40
X,84960000,84970000,41,40
X,84970000,84980000,42,40
X,84980000,84990000,25,40
X,84990000,85000000,41,40
X,85000000,85010000,32,40
X,85010000,85020000,36,40
X,85020000,85030000,34,40
X,85030000,85040000,46,40
X,85040000,85050000,35,40
X,85050000,85060000,41,40
X,85060000,85070000,41,40
X,85070000,85080000,43,40
X,85080000,85090000,45,40
X,85090000,85100000,42,40
X,85100000,85110000,41,40
X,85110000,85120000,43,40
X,85120000,85130000,43,40
X,85130000,85140000,46,40
X,85140000,85150000,41,40
X,85150000,85160000,44,40
X,85160000,85170000,41,40
X,85170000,85180000,42,40
X,85180000,85190000,44,40
X,85190000,85200000,40,40
X,85200000,85210000,41,40
X,85210000,85220000,42,40
X,85220000,85230000,40,40
X,85230000,85240000,41,40
X,85240000,85250000,42,40
X,85250000,85260000,39,40
X,85260000,85270000,35,40
X,85270000,85280000,45,40
X,85280000,85290000,39,40
X,85290000,85300000,39,40
X,85300000,85310000,43,40
X,85310000,85320000,44,40
X,85320000,85330000,40,40
X,85330000,85340000,36,40
X,85340000,85350000,44,40
X,85350000,85360000,43,40
X,85360000,85370000,38,40
X,85370000,85380000,28,40
X,85380000,85390000,44,40
X,85390000,85400000,42,40
X,85400000,85410000,40,40
X,85410000,85420000,47,40
X,85420000,85430000,42,40
X,85430000,85440000,38,40
X,85440000,85450000,40,40
X,85450000,85460000,39,40
X,85460000,85470000,42,40
X,85470000,85480000,44,40
X,85480000,85490000,42,40
X,85490000,85500000,43,40
X,85500000,85510000,48,40
X,85510000,85520000,43,40
X,85520000,85530000,40,40
X,85530000,85540000,39,40
X,85540000,85550000,19,40
X,85550000,85560000,40,40
X,85560000,85570000,41,40
X,85570000,85580000,38,40
X,85580000,85590000,43,40
X,85590000,85600000,40,40
X,85600000,85610000,22,40
X,85610000,85620000,42,40
X,85620000,85630000,41,40
X,85630000,85640000,42,40
X,85640000,85650000,43,40
X,85650000,85660000,27,40
X,85660000,85670000,40,40
X,85670000,85680000,41,40
X,85680000,85690000,45,40
X,85690000,85700000,40,40
X,85700000,85710000,28,40
X,85710000,85720000,41,40
X,85720000,85730000,43,40
X,85730000,85740000,38,40
X,85740000,85750000,47,40
X,85750000,85760000,42,40
X,85760000,85770000,41,40
X,85770000,85780000,42,40
X,85780000,85790000,43,40
X,85790000,85800000,38,40
X,85800000,85810000,43,40
X,85810000,85820000,23,40
X,85820000,85830000,42,40
X,85830000,85840000,44,40
X,85840000,85850000,41,40
X,85850000,85860000,44,40
X,85860000,85870000,39,40
X,85870000,85880000,45,40
X,85880000,85890000,44,40
X,85890000,85900000,42,40
X,85900000,85910000,45,40
X,85910000,85920000,43,40
X,85920000,85930000,41,40
X,85930000,85940000,45,40
X,85940000,85950000,44,40
X,85950000,85960000,41,40
X,85960000,85970000,43,40
X,85970000,85980000,44,40
X,85980000,85990000,43,40
X,85990000,86000000,43,40
X,86000000,86010000,44,40
X,86010000,86020000,41,40
X,86020000,86030000,43,40
X,86030000,86040000,41,40
X,86040000,86050000,43,40
X,86050000,86060000,38,40
X,86060000,86070000,41,40
X,86070000,86080000,44,40
X,86080000,86090000,43,40
X,86090000,86100000,40,40
X,86100000,86110000,41,40
X,86110000,86120000,35,40
X,86120000,86130000,35,40
X,86130000,86140000,43,40
X,86140000,86150000,44,40
X,86150000,86160000,40,40
X,86160000,86170000,39,40
X,86170000,86180000,43,40
X,86180000,86190000,46,40
X,86190000,86200000,40,40
X,86200000,86210000,41,40
X,86210000,86220000,43,40
X,86220000,86230000,24,40
X,86230000,86240000,34,40
X,86240000,86250000,37,40
X,86250000,86260000,43,40
X,86260000,86270000,40,40
X,86270000,86280000,40,40
X,86280000,86290000,36,40
X,86290000,86300000,42,40
X,86300000,86310000,41,40
X,86310000,86320000,44,40
X,86320000,86330000,42,40
X,86330000,86340000,43,40
X,86340000,86350000,48,40
X,86350000,86360000,43,40
X,86360000,86370000,37,40
X,86370000,86380000,17,40
X,86380000,86390000,38,40
X,86390000,86400000,44,40
X,86400000,86410000,43,40
X,86410000,86420000,43,40
X,86420000,86430000,41,40
X,86430000,86440000,42,40
X,86440000,86450000,42,40
X,86450000,86460000,45,40
X,86460000,86470000,42,40
X,86470000,86480000,39,40
X,86480000,86490000,40,40
X,86490000,86500000,42,40
X,86500000,86510000,43,40
X,86510000,86520000,39,40
X,86520000,86530000,46,40
X,86530000,86540000,39,40
X,86540000,86550000,43,40
X,86550000,86560000,39,40
X,86560000,86570000,43,40
X,86570000,86580000,39,40
X,86580000,86590000,42,40
X,86590000,86600000,42,40
X,86600000,86610000,32,40
X,86610000,86620000,44,40
X,86620000,86630000,46,40
X,86630000,86640000,40,40
X,86640000,86650000,45,40
X,86650000,86660000,40,40
X,86660000,86670000,35,40
X,86670000,86680000,45,40
X,86680000,86690000,45,40
X,86690000,86700000,36,40
X,86700000,86710000,30,40
X,86710000,86720000,44,40
X,86720000,86730000,41,40
X,86730000,86740000,40,40
X,86740000,86750000,46,40
X,86750000,86760000,35,40
X,86760000,86770000,43,40
X,86770000,86780000,46,40
X,86780000,86790000,28,40
X,86790000,86800000,43,40
X,86800000,86810000,39,40
X,86810000,86820000,36,40
X,86820000,86830000,43,40
X,86830000,86840000,43,40
X,86840000,86850000,46,40
X,86850000,86860000,46,40
X,86860000,86870000,42,40
X,86870000,86880000,45,40
X,86880000,86890000,46,40
X,86890000,86900000,39,40
X,86900000,86910000,43,40
X,86910000,86920000,41,40
X,86920000,86930000,42,40
X,86930000,86940000,32,40
X,86940000,86950000,29,40
X,86950000,86960000,42,40
X,86960000,86970000,44,40
X,86970000,86980000,44,40
X,86980000,86990000,43,40
X,86990000,87000000,41,40
X,87000000,87010000,46,40
X,87010000,87020000,41,40
X,87020000,87030000,42,40
X,87030000,87040000,38,40
X,87040000,87050000,42,40
X,87050000,87060000,41,40
X,87060000,87070000,37,40
X,87070000,87080000,26,40
X,87080000,87090000,30,40
X,87090000,87100000,41,40
X,87100000,87110000,41,40
X,87110000,87120000,45,40
X,87120000,87130000,40,40
X,87130000,87140000,42,40
X,87140000,87150000,45,40
X,87150000,87160000,44,40
X,87160000,87170000,45,40
X,87170000,87180000,44,40
X,87180000,87190000,44,40
X,87190000,87200000,42,40
X,87200000,87210000,39,40
X,87210000,87220000,38,40
X,87220000,87230000,43,40
X,87230000,87240000,44,40
X,87240000,87250000,37,40
X,87250000,87260000,40,40
X,87260000,87270000,37,40
X,87270000,87280000,41,40
X,87280000,87290000,34,40
X,87290000,87300000,36,40
X,87300000,87310000,46,40
X,87310000,87320000,45,40
X,87320000,87330000,40,40
X,87330000,87340000,42,40
X,87340000,87350000,41,40
X,87350000,87360000,38,40
X,87360000,87370000,43,40
X,87370000,87380000,42,40
X,87380000,87390000,40,40
X,87390000,87400000,44,40
X,87400000,87410000,41,40
X,87410000,87420000,41,40
X,87420000,87430000,40,40
X,87430000,87440000,41,40
X,87440000,87450000,41,40
X,87450000,87460000,42,40
X,87460000,87470000,18,40
X,87470000,87480000,40,40
X,87480000,87490000,40,40
X,87490000,87500000,43,40
X,87500000,87510000,41,40
X,87510000,87520000,42,40
X,87520000,87530000,40,40
X,87530000,87540000,38,40
X,87540000,87550000,40,40
X,87550000,87560000,40,40
X,87560000,87570000,38,40
X,87570000,87580000,32,40
X,87580000,87590000,42,40
X,87590000,87600000,38,40
X,87600000,87610000,39,40
X,87610000,87620000,40,40
X,87620000,87630000,42,40
X,87630000,87640000,41,40
X,87640000,87650000,42,40
X,87650000,87660000,41,40
X,87660000,87670000,37,40
X,87670000,87680000,39,40
X,87680000,87690000,39,40
X,87690000,87700000,39,40
X,87700000,87710000,42,40
X,87710000,87720000,42,40
X,87720000,87730000,38,40
X,87730000,87740000,43,40
X,87740000,87750000,39,40
X,87750000,87760000,43,40
X,87760000,87770000,38,40
X,87770000,87780000,43,40
X,87780000,87790000,41,40
X,87790000,87800000,36,40
X,87800000,87810000,36,40
X,87810000,87820000,42,40
X,87820000,87830000,44,40
X,87830000,87840000,45,40
X,87840000,87850000,41,40
X,87850000,87860000,41,40
X,87860000,87870000,40,40
X,87870000,87880000,42,40
X,87880000,87890000,44,40
X,87890000,87900000,41,40
X,87900000,87910000,41,40
X,87910000,87920000,44,40
X,87920000,87930000,42,40
X,87930000,87940000,44,40
X,87940000,87950000,39,40
X,87950000,87960000,37,40
X,87960000,87970000,45,40
X,87970000,87980000,42,40
X,87980000,87990000,43,40
X,87990000,88000000,41,40
X,88000000,88010000,36,40
X,88010000,88020000,43,40
X,88020000,88030000,40,40
X,88030000,88040000,28,40
X,88040000,88050000,32,40
X,88050000,88060000,41,40
X,88060000,88070000,46,40
X,88070000,88080000,43,40
X,88080000,88090000,42,40
X,88090000,88100000,38,40
X,88100000,88110000,40,40
X,88110000,88120000,41,40
X,88120000,88130000,42,40
X,88130000,88140000,41,40
X,88140000,88150000,40,40
X,88150000,88160000,43,40
X,88160000,88170000,36,40
X,88170000,88180000,42,40
X,88180000,88190000,42,40
X,88190000,88200000,41,40
X,88200000,88210000,41,40
X,88210000,88220000,45,40
X,88220000,88230000,39,40
X,88230000,88240000,37,40
X,88240000,88250000,37,40
X,88250000,88260000,44,40
X,88260000,88270000,40,40
X,88270000,88280000,42,40
X,88280000,88290000,43,40
X,88290000,88300000,44,40
X,88300000,88310000,42,40
X,88310000,88320000,32,40
X,88320000,88330000,43,40
X,88330000,88340000,43,40
X,88340000,88350000,41,40
X,88350000,88360000,40,40
X,88360000,88370000,41,40
X,88370000,88380000,40,40
X,88380000,88390000,40,40
X,88390000,88400000,44,40
X,88400000,88410000,43,40
X,88410000,88420000,42,40
X,88420000,88430000,42,40
X,88430000,88440000,40,40
X,88440000,88450000,42,40
X,88450000,88460000,38,40
X,88460000,88470000,19,9
X,88470000,88480000,9,9
X,88480000,88490000,12,9
X,88490000,88500000,10,9
X,88500000,88510000,9,9
X,88510000,88520000,9,9
X,88520000,88530000,8,9
X,88530000,88540000,10,9
X,88540000,88550000,9,9
X,88550000,88560000,6,9
X,88560000,88570000,8,9
X,88570000,88580000,11,9
X,88580000,88590000,11,9
X,88590000,88600000,11,9
X,88600000,88610000,10,9
X,88610000,88620000,9,9
X,88620000,88630000,11,9
X,88630000,88640000,10,9
X,88640000,88650000,9,9
X,88650000,88660000,5,9
X,88660000,88670000,8,9
X,88670000,88680000,9,9
X,88680000,88690000,8,9
X,88690000,88700000,5,9
X,88700000,88710000,11,9
X,88710000,88720000,6,9
X,88720000,88730000,9,9
X,88730000,88740000,7,9
X,88740000,88750000,9,9
X,88750000,88760000,10,9
X,88760000,88770000,6,9
X,88770000,88780000,7,9
X,88780000,88790000,7,9
X,88790000,88800000,8,9
X,88800000,88810000,12,9
X,88810000,88820000,7,9
X,88820000,88830000,8,9
X,88830000,88840000,8,9
X,88840000,88850000,12,9
X,88850000,88860000,15,9
X,88860000,88870000,13,9
X,88870000,88880000,7,9
X,88880000,88890000,10,9
X,88890000,88900000,11,9
X,88900000,88910000,9,9
X,88910000,88920000,7,9
X,88920000,88930000,5,9
X,88930000,88940000,6,9
X,88940000,88950000,6,9
X,88950000,88960000,8,9
X,88960000,88970000,5,9
X,88970000,88980000,15,9
X,88980000,88990000,14,9
X,88990000,89000000,33,9
X,89000000,89010000,12,9
X,89010000,89020000,14,9
X,89020000,89030000,7,9
X,89030000,89040000,5,9
X,89040000,89050000,7,9
X,89050000,89060000,9,9
X,89060000,89070000,9,9
X,89070000,89080000,16,9
X,89080000,89090000,7,9
X,89090000,89100000,10,9
X,89100000,89110000,6,9
X,89110000,89120000,9,9
X,89120000,89130000,13,9
X,89130000,89140000,8,9
X,89140000,89150000,7,9
X,89150000,89160000,7,9
X,89160000,89170000,8,9
X,89170000,89180000,8,9
X,89180000,89190000,8,9
X,89190000,89200000,12,9
X,89200000,89210000,11,9
X,89210000,89220000,11,9
X,89220000,89230000,9,9
X,89230000,89240000,11,9
X,89240000,89250000,7,9
X,89250000,89260000,10,9
X,89260000,89270000,36,40
X,89270000,89280000,42,40
X,89280000,89290000,43,40
X,89290000,89300000,40,40
X,89300000,89310000,38,40
X,89310000,89320000,40,40
X,89320000,89330000,34,40
X,89330000,89340000,42,40
X,89340000,89350000,42,40
X,89350000,89360000,13,11
X,89360000,89370000,8,11
X,89370000,89380000,7,11
X,89380000,89390000,9,11
X,89390000,89400000,7,11
X,89400000,89410000,13,11
X,89410000,89420000,19,11
X,89420000,89430000,10,11
X,89430000,89440000,12,11
X,89440000,89450000,16,11
X,89450000,89460000,14,11
X,89460000,89470000,13,11
X,89470000,89480000,6,11
X,89480000,89490000,10,11
X,89490000,89500000,9,11
X,89500000,89510000,11,11
X,89510000,89520000,11,11
X,89520000,89530000,11,11
X,89530000,89540000,16,11
X,89540000,89550000,18,11
X,89550000,89560000,11,11
X,89560000,89570000,11,11
X,89570000,89580000,6,11
X,89580000,89590000,11,11
X,89590000,89600000,15,11
X,89600000,89610000,11,11
X,89610000,89620000,10,11
X,89620000,89630000,15,11
X,89630000,89640000,11,11
X,89640000,89650000,12,11
X,89650000,89660000,6,11
X,89660000,89670000,12,11
X,89670000,89680000,10,11
X,89680000,89690000,10,11
X,89690000,89700000,8,11
X,89700000,89710000,10,11
X,89710000,89720000,15,11
X,89720000,89730000,8,11
X,89730000,89740000,9,11
X,89740000,89750000,12,11
X,89750000,89760000,10,11
X,89760000,89770000,10,11
X,89770000,89780000,13,11
X,89780000,89790000,9,11
X,89790000,89800000,14,11
X,89800000,89810000,12,11
X,89810000,89820000,16,11
X,89820000,89830000,10,11
X,89830000,89840000,8,11
X,89840000,89850000,8,11
X,89850000,89860000,12,11
X,89860000,89870000,12,11
X,89870000,89880000,24,19
X,89880000,89890000,23,19
X,89890000,89900000,21,19
X,89900000,89910000,12,19
X,89910000,89920000,20,19
X,89920000,89930000,11,12
X,89930000,89940000,16,12
X,89940000,89950000,7,12
X,89950000,89960000,11,12
X,89960000,89970000,12,12
X,89970000,89980000,15,12
X,89980000,89990000,10,12
X,89990000,90000000,14,12
X,90000000,90010000,16,12
X,90010000,90020000,15,12
X,90020000,90030000,14,12
X,90030000,90040000,12,12
X,90040000,90050000,12,12
X,90050000,90060000,9,12
X,90060000,90070000,11,12
X,90070000,90080000,13,12
X,90080000,90090000,10,12
X,90090000,90100000,10,12
X,90100000,90110000,12,12
X,90110000,90120000,9,12
X,90120000,90130000,10,12
X,90130000,90140000,19,12
X,90140000,90150000,27,12
X,90150000,90160000,9,12
X,90160000,90170000,12,12
X,90170000,90180000,10,12
X,90180000,90190000,10,12
X,90190000,90200000,8,8
X,90200000,90210000,8,8
X,90210000,90220000,6,8
X,90220000,90230000,6,8
X,90230000,90240000,7,8
X,90240000,90250000,8,8
X,90250000,90260000,11,8
X,90260000,90270000,13,8
X,90270000,90280000,12,8
X,90280000,90290000,20,40
X,90290000,90300000,42,40
X,90300000,90310000,41,40
X,90310000,90320000,37,40
X,90320000,90330000,43,40
X,90330000,90340000,43,40
X,90340000,90350000,43,40
X,90350000,90360000,46,40
X,90360000,90370000,42,40
X,90370000,90380000,44,40
X,90380000,90390000,39,40
X,90390000,90400000,44,40
X,90400000,90410000,7,8
X,90410000,90420000,7,8
X,90420000,90430000,8,8
X,90430000,90440000,6,8
X,90440000,90450000,14,8
X,90450000,90460000,15,8
X,90460000,90470000,8,8
X,90470000,90480000,10,8
X,90480000,90490000,6,8
X,90490000,90500000,8,8
X,90500000,90510000,7,8
X,90510000,90520000,43,40
X,90520000,90530000,43,40
X,90530000,90540000,40,40
X,90540000,90550000,43,40
X,90550000,90560000,40,40
X,90560000,90570000,41,40
X,90570000,90580000,40,40
X,90580000,90590000,33,40
X,90590000,90600000,38,40
X,90600000,90610000,42,40
X,90610000,90620000,31,40
X,90620000,90630000,44,40
X,90630000,90640000,42,40
X,90640000,90650000,42,40
X,90650000,90660000,40,40
X,90660000,90670000,43,40
X,90670000,90680000,42,40
X,90680000,90690000,41,40
X,90690000,90700000,41,40
X,90700000,90710000,42,40
X,90710000,90720000,41,40
X,90720000,90730000,42,40
X,90730000,90740000,24,40
X,90740000,90750000,8,11
X,90750000,90760000,12,11
X,90760000,90770000,8,11
X,90770000,90780000,12,11
X,90780000,90790000,8,11
X,90790000,90800000,9,11
X,90800000,90810000,16,11
X,90810000,90820000,14,11
X,90820000,90830000,12,11
X,90830000,90840000,8,11
X,90840000,90850000,10,11
X,90850000,90860000,18,11
X,90860000,90870000,12,11
X,90870000,90880000,12,11
X,90880000,90890000,8,11
X,90890000,90900000,11,11
X,90900000,90910000,11,11
X,90910000,90920000,12,11
X,90920000,90930000,8,11
X,90930000,90940000,11,11
X,90940000,90950000,8,11
X,90950000,90960000,12,11
X,90960000,90970000,9,11
X,90970000,90980000,38,11
X,90980000,90990000,42,11
X,90990000,91000000,26,11
X,91000000,91010000,9,11
X,91010000,91020000,8,11
X,91020000,91030000,8,11
X,91030000,91040000,9,11
X,91040000,91050000,8,11
X,91050000,91060000,9,11
X,91060000,91070000,10,11
X,91070000,91080000,7,11
X,91080000,91090000,9,11
X,91090000,91100000,9,11
X,91100000,91110000,11,11
X,91110000,91120000,7,11
X,91120000,91130000,9,11
X,91130000,91140000,8,11
X,91140000,91150000,8,11
X,91150000,91160000,8,11
X,91160000,91170000,11,11
X,91170000,91180000,9,11
X,91180000,91190000,10,11
X,91190000,91200000,7,11
X,91200000,91210000,10,11
X,91210000,91220000,7,11
X,91220000,91230000,10,11
X,91230000,91240000,8,11
X,91240000,91250000,9,11
X,91250000,91260000,8,11
X,91260000,91270000,8,11
X,91270000,91280000,7,11
X,91280000,91290000,8,11
X,91290000,91300000,7,11
X,91300000,91310000,9,11
X,91310000,91320000,10,11
X,91320000,91330000,13,11
X,91330000,91340000,10,11
X,91340000,91350000,16,11
X,91350000,91360000,16,11
X,91360000,91370000,19,11
X,91370000,91380000,14,11
X,91380000,91390000,16,11
X,91390000,91400000,14,11
X,91400000,91410000,11,11
X,91410000,91420000,12,11
X,91420000,91430000,14,11
X,91430000,91440000,40,35
X,91440000,91450000,39,35
X,91450000,91460000,39,35
X,91460000,91470000,37,35
X,91470000,91480000,20,35
X,91480000,91490000,41,35
X,91490000,91500000,44,35
X,91500000,91510000,39,35
X,91510000,91520000,35,35
X,91520000,91530000,36,35
X,91530000,91540000,26,35
X,91540000,91550000,8,13
X,91550000,91560000,11,13
X,91560000,91570000,13,13
X,91570000,91580000,13,13
X,91580000,91590000,11,13
X,91590000,91600000,17,13
X,91600000,91610000,17,13
X,91610000,91620000,8,9
X,91620000,91630000,7,9
X,91630000,91640000,10,9
X,91640000,91650000,8,9
X,91650000,91660000,8,9
X,91660000,91670000,5,9
X,91670000,91680000,10,9
X,91680000,91690000,6,9
X,91690000,91700000,8,9
X,91700000,91710000,8,9
X,91710000,91720000,8,9
X,91720000,91730000,11,9
X,91730000,91740000,7,9
X,91740000,91750000,11,9
X,91750000,91760000,8,9
X,91760000,91770000,10,9
X,91770000,91780000,9,9
X,91780000,91790000,9,9
X,91790000,91800000,7,9
X,91800000,91810000,8,9
X,91810000,91820000,6,9
X,91820000,91830000,7,9
X,91830000,91840000,8,9
X,91840000,91850000,7,9
X,91850000,91860000,6,9
X,91860000,91870000,10,9
X,91870000,91880000,9,9
X,91880000,91890000,15,9
X,91890000,91900000,10,9
X,91900000,91910000,10,9
X,91910000,91920000,13,9
X,91920000,91930000,10,9
X,91930000,91940000,14,9
X,91940000,91950000,8,9
X,91950000,91960000,8,9
X,91960000,91970000,12,9
X,91970000,91980000,10,9
X,91980000,91990000,10,9
X,91990000,92000000,11,9
X,92000000,92010000,8,9
X,92010000,92020000,9,9
X,92020000,92030000,8,9
X,92030000,92040000,10,9
X,92040000,92050000,6,9
X,92050000,92060000,11,9
X,92060000,92070000,9,9
X,92070000,92080000,10,9
X,92080000,92090000,12,9
X,92090000,92100000,8,9
X,92100000,92110000,8,9
X,92110000,92120000,21,13
X,92120000,92130000,20,13
X,92130000,92140000,15,13
X,92140000,92150000,10,13
X,92150000,92160000,14,13
X,92160000,92170000,14,13
X,92170000,92180000,13,13
X,92180000,92190000,19,13
X,92190000,92200000,11,13
X,92200000,92210000,8,13
X,92210000,92220000,9,13
X,92220000,92230000,9,13
X,92230000,92240000,12,13
X,92240000,92250000,12,13
X,92250000,92260000,13,13
X,92260000,92270000,13,13
X,92270000,92280000,13,13
X,92280000,92290000,9,13
X,92290000,92300000,15,13
X,92300000,92310000,17,13
X,92310000,92320000,13,13
X,92320000,92330000,22,13
X,92330000,92340000,15,13
X,92340000,92350000,11,13
X,92350000,92360000,19,13
X,92360000,92370000,13,13
X,92370000,92380000,24,39
X,92380000,92390000,42,39
X,92390000,92400000,41,39
X,92400000,92410000,39,39
X,92410000,92420000,42,39
X,92420000,92430000,41,39
X,92430000,92440000,38,39
X,92440000,92450000,35,39
X,92450000,92460000,42,39
X,92460000,92470000,44,39
X,92470000,92480000,37,39
X,92480000,92490000,42,39
X,92490000,92500000,37,39
X,92500000,92510000,37,39
X,92510000,92520000,39,39
X,92520000,92530000,41,39
X,92530000,92540000,41,39
X,92540000,92550000,37,39
X,92550000,92560000,41,39
X,92560000,92570000,36,39
X,92570000,92580000,36,39
X,92580000,92590000,42,39
X,92590000,92600000,41,39
X,92600000,92610000,41,39
X,92610000,92620000,41,39
X,92620000,92630000,42,39
X,92630000,92640000,44,39
X,92640000,92650000,42,39
X,92650000,92660000,40,39
X,92660000,92670000,40,39
X,92670000,92680000,38,39
X,92680000,92690000,32,39
X,92690000,92700000,39,39
X,92700000,92710000,45,39
X,92710000,92720000,37,39
X,92720000,92730000,41,39
X,92730000,92740000,40,39
X,92740000,92750000,38,39
X,92750000,92760000,38,39
X,92760000,92770000,41,39
X,92770000,92780000,42,39
X,92780000,92790000,39,39
X,92790000,92800000,26,39
X,92800000,92810000,33,39
X,92810000,92820000,42,39
X,92820000,92830000,37,39
X,92830000,92840000,40,39
X,92840000,92850000,41,39
X,92850000,92860000,40,39
X,92860000,92870000,44,39
X,92870000,92880000,33,39
X,92880000,92890000,22,39
X,92890000,92900000,40,39
X,92900000,92910000,45,39
X,92910000,92920000,39,39
X,92920000,92930000,39,39
X,92930000,92940000,42,39
X,92940000,92950000,41,39
X,92950000,92960000,40,39
X,92960000,92970000,40,39
X,92970000,92980000,40,39
X,92980000,92990000,41,39
X,92990000,93000000,63,59
X,93000000,93010000,64,59
X,93010000,93020000,61,59
X,93020000,93030000,62,59
X,93030000,93040000,61,59
X,93040000,93050000,61,59
X,93050000,93060000,62,59
X,93060000,93070000,61,59
X,93070000,93080000,64,59
X,93080000,93090000,67,59
X,93090000,93100000,64,59
X,93100000,93110000,66,59
X,93110000,93120000,64,59
X,93120000,93130000,55,59
X,93130000,93140000,57,59
X,93140000,93150000,53,59
X,93150000,93160000,64,59
X,93160000,93170000,66,59
X,93170000,93180000,60,59
