chromosome,start,end,coverage,segmented_coverage
Y,18740000,18750000,0,0
Y,18750000,18760000,0,0
Y,18760000,18770000,0,0
Y,18770000,18780000,0,0
Y,18780000,18790000,0,0
Y,18790000,18800000,0,0
Y,18800000,18810000,0,0
Y,18810000,18820000,0,0
Y,18820000,18830000,0,0
Y,18830000,18840000,0,0
Y,18840000,18850000,0,0
Y,18850000,18860000,0,0
Y,18860000,18870000,0,0
Y,18870000,18880000,0,0
Y,18880000,18890000,0,0
Y,18890000,18900000,0,0
Y,18900000,18910000,0,0
Y,18910000,18920000,0,0
Y,18920000,18930000,0,0
Y,18930000,18940000,0,0
Y,18940000,18950000,0,0
Y,18950000,18960000,0,0
Y,18960000,18970000,0,0
Y,18970000,18980000,0,0
Y,18980000,18990000,0,0
Y,18990000,19000000,0,0
Y,19000000,19010000,0,0
Y,19010000,19020000,0,0
Y,19020000,19030000,0,0
Y,19030000,19040000,0,0
Y,19040000,19050000,0,0
Y,19050000,19060000,0,0
Y,19060000,19070000,0,0
Y,19070000,19080000,0,0
Y,19080000,19090000,0,0
Y,19090000,19100000,0,0
Y,19100000,19110000,0,0
Y,19110000,19120000,0,0
Y,19120000,19130000,0,0
Y,19130000,19140000,0,0
Y,19140000,19150000,0,0
Y,19150000,19160000,0,0
Y,19160000,19170000,0,0
Y,19170000,19180000,0,0
Y,19180000,19190000,0,0
Y,19190000,19200000,0,0
Y,19200000,19210000,0,0
Y,19210000,19220000,0,0
Y,19220000,19230000,0,0
Y,19230000,19240000,0,0
Y,19240000,19250000,0,0
Y,19250000,19260000,0,0
Y,19260000,19270000,0,0
Y,19270000,19280000,0,0
Y,19280000,19290000,0,0
Y,19290000,19300000,0,0
Y,19300000,19310000,0,0
Y,19310000,19320000,0,0
Y,19320000,19330000,0,0
Y,19330000,19340000,0,0
Y,19340000,19350000,0,0
Y,19350000,19360000,0,0
Y,19360000,19370000,0,0
Y,19370000,19380000,0,0
Y,19380000,19390000,0,0
Y,19390000,19400000,0,0
Y,19400000,19410000,0,0
Y,19410000,19420000,0,0
Y,19420000,19430000,0,0
Y,19430000,19440000,0,0
Y,19440000,19450000,0,0
Y,19450000,19460000,0,0
Y,19460000,19470000,0,0
Y,19470000,19480000,0,0
Y,19480000,19490000,0,0
Y,19490000,19500000,0,0
Y,19500000,19510000,0,0
Y,19510000,19520000,0,0
Y,19520000,19530000,0,0
Y,19530000,19540000,0,0
Y,19540000,19550000,0,0
Y,19550000,19560000,0,0
Y,19560000,19570000,0,0
Y,19570000,19580000,0,0
Y,19580000,19590000,0,0
Y,19590000,19600000,0,0
Y,19600000,19610000,0,0
Y,19610000,19620000,0,0
Y,19620000,19630000,0,0
Y,19630000,19640000,0,0
Y,19640000,19650000,0,0
Y,19650000,19660000,0,0
Y,19660000,19670000,0,0
Y,19670000,19680000,0,0
Y,19680000,19690000,0,0
Y,19690000,19700000,0,0
Y,19700000,19710000,0,0
Y,19710000,19720000,0,0
Y,19720000,19730000,0,0
Y,19730000,19740000,0,0
Y,19740000,19750000,0,0
Y,19750000,19760000,0,0
Y,19760000,19770000,0,0
Y,19770000,19780000,0,0
Y,19780000,19790000,0,0
Y,19790000,19800000,0,0
Y,19800000,19810000,0,0
Y,19810000,19820000,0,0
Y,19820000,19830000,0,0
Y,19830000,19840000,0,0
Y,19840000,19850000,0,0
Y,19850000,19860000,0,0
Y,19860000,19870000,0,0
Y,19870000,19880000,0,0
Y,19880000,19890000,0,0
Y,19890000,19900000,0,0
Y,19900000,19910000,0,0
Y,19910000,19920000,0,0
Y,19920000,19930000,0,0
Y,19930000,19940000,0,0
Y,19940000,19950000,0,0
Y,19950000,19960000,0,0
Y,19960000,19970000,0,0
Y,19970000,19980000,0,0
Y,19980000,19990000,0,0
Y,19990000,20000000,0,0
Y,20000000,20010000,0,0
Y,20010000,20020000,0,0
Y,20020000,20030000,0,0
Y,20030000,20040000,0,0
Y,20040000,20050000,0,0
Y,20050000,20060000,0,0
Y,20060000,20070000,0,0
Y,20070000,20080000,0,0
Y,20080000,20090000,0,0
Y,20090000,20100000,0,0
Y,20100000,20110000,0,0
Y,20110000,20120000,0,0
Y,20120000,20130000,0,0
Y,20130000,20140000,0,0
Y,20140000,20150000,0,0
Y,20150000,20160000,0,0
Y,20160000,20170000,0,0
Y,20170000,20180000,0,0
Y,20180000,20190000,0,0
Y,20190000,20200000,0,0
Y,20200000,20210000,0,0
Y,20210000,20220000,0,0
Y,20220000,20230000,0,0
Y,20230000,20240000,0,0
Y,20240000,20250000,0,0
Y,20250000,20260000,0,0
Y,20260000,20270000,0,0
Y,20270000,20280000,0,0
Y,20280000,20290000,0,0
Y,20290000,20300000,0,0
Y,20300000,20310000,0,0
Y,20310000,20320000,0,0
Y,20320000,20330000,0,0
Y,20330000,20340000,0,0
Y,20340000,20350000,0,0
Y,20350000,20360000,0,0
Y,20360000,20370000,0,0
Y,20370000,20380000,0,0
Y,20380000,20390000,0,0
Y,20390000,20400000,0,0
Y,20400000,20410000,0,0
Y,20410000,20420000,0,0
Y,20420000,20430000,0,0
Y,20430000,20440000,0,0
Y,20440000,20450000,0,0
Y,20450000,20460000,0,0
Y,20460000,20470000,0,0
Y,20470000,20480000,0,0
Y,20480000,20490000,0,0
Y,20490000,20500000,0,0
Y,20500000,20510000,0,0
Y,20510000,20520000,0,0
Y,20520000,20530000,0,0
Y,20530000,20540000,0,0
Y,20540000,20550000,0,0
Y,20550000,20560000,0,0
Y,20560000,20570000,0,0
Y,20570000,20580000,0,0
Y,20580000,20590000,0,0
Y,20590000,20600000,0,0
Y,20600000,20610000,0,0
Y,20610000,20620000,0,0
Y,20620000,20630000,0,0
Y,20630000,20640000,0,0
Y,20640000,20650000,0,0
Y,20650000,20660000,0,0
Y,20660000,20670000,0,0
Y,20670000,20680000,0,0
Y,20680000,20690000,0,0
Y,20690000,20700000,0,0
Y,20700000,20710000,0,0
Y,20710000,20720000,0,0
Y,20720000,20730000,0,0
Y,20730000,20740000,0,0
Y,20740000,20750000,0,0
Y,20750000,20760000,0,0
Y,20760000,20770000,0,0
Y,20770000,20780000,0,0
Y,20780000,20790000,0,0
Y,20790000,20800000,0,0
Y,20800000,20810000,0,0
Y,20810000,20820000,0,0
Y,20820000,20830000,0,0
Y,20830000,20840000,0,0
Y,20840000,20850000,0,0
Y,20850000,20860000,0,0
Y,20860000,20870000,0,0
Y,20870000,20880000,0,0
Y,20880000,20890000,0,0
Y,20890000,20900000,0,0
Y,20900000,20910000,0,0
Y,20910000,20920000,0,0
Y,20920000,20930000,0,0
Y,20930000,20940000,0,0
Y,20940000,20950000,0,0
Y,20950000,20960000,0,0
Y,20960000,20970000,0,0
Y,20970000,20980000,0,0
Y,20980000,20990000,0,0
Y,20990000,21000000,0,0
Y,21000000,21010000,0,0
Y,21010000,21020000,0,0
Y,21020000,21030000,0,0
Y,21030000,21040000,0,0
Y,21040000,21050000,0,0
Y,21050000,21060000,0,0
Y,21060000,21070000,0,0
Y,21070000,21080000,0,0
Y,21080000,21090000,0,0
Y,21090000,21100000,0,0
Y,21100000,21110000,0,0
Y,21110000,21120000,0,0
Y,21120000,21130000,0,0
Y,21130000,21140000,0,0
Y,21140000,21150000,0,0
Y,21150000,21160000,2,0
Y,21160000,21170000,0,0
Y,21170000,21180000,0,0
Y,21180000,21190000,0,0
Y,21190000,21200000,0,0
Y,21200000,21210000,0,0
Y,21210000,21220000,0,0
Y,21220000,21230000,0,0
Y,21230000,21240000,0,0
Y,21240000,21250000,0,0
Y,21250000,21260000,0,0
Y,21260000,21270000,0,0
Y,21270000,21280000,0,0
Y,21280000,21290000,0,0
Y,21290000,21300000,0,0
Y,21300000,21310000,0,0
Y,21310000,21320000,0,0
Y,21320000,21330000,0,0
Y,21330000,21340000,0,0
Y,21340000,21350000,0,0
Y,21350000,21360000,0,0
Y,21360000,21370000,0,0
Y,21370000,21380000,0,0
Y,21380000,21390000,0,0
Y,21390000,21400000,0,0
Y,21400000,21410000,0,0
Y,21410000,21420000,0,0
Y,21420000,21430000,0,0
Y,21430000,21440000,0,0
Y,21440000,21450000,0,0
Y,21450000,21460000,0,0
Y,21460000,21470000,0,0
Y,21470000,21480000,0,0
Y,21480000,21490000,0,0
Y,21490000,21500000,0,0
Y,21500000,21510000,0,0
Y,21510000,21520000,0,0
Y,21520000,21530000,0,0
Y,21530000,21540000,0,0
Y,21540000,21550000,0,0
Y,21550000,21560000,0,0
Y,21560000,21570000,0,0
Y,21570000,21580000,0,0
Y,21580000,21590000,0,0
Y,21590000,21600000,0,0
Y,21600000,21610000,0,0
Y,21610000,21620000,0,0
Y,21620000,21630000,0,0
Y,21630000,21640000,0,0
Y,21640000,21650000,0,0
Y,21650000,21660000,0,0
Y,21660000,21670000,0,0
Y,21670000,21680000,0,0
Y,21680000,21690000,0,0
Y,21690000,21700000,0,0
Y,21700000,21710000,0,0
Y,21710000,21720000,0,0
Y,21720000,21730000,0,0
Y,21730000,21740000,0,0
Y,21740000,21750000,0,0
Y,21750000,21760000,0,0
Y,21760000,21770000,0,0
Y,21770000,21780000,0,0
Y,21780000,21790000,0,0
Y,21790000,21800000,0,0
Y,21800000,21810000,0,0
Y,21810000,21820000,0,0
Y,21820000,21830000,0,0
Y,21830000,21840000,0,0
Y,21840000,21850000,0,0
Y,21850000,21860000,0,0
Y,21860000,21870000,0,0
Y,21870000,21880000,0,0
Y,21880000,21890000,0,0
Y,21890000,21900000,0,0
Y,21900000,21910000,0,0
Y,21910000,21920000,0,0
Y,21920000,21930000,0,0
Y,21930000,21940000,0,0
Y,21940000,21950000,0,0
Y,21950000,21960000,0,0
Y,21960000,21970000,0,0
Y,21970000,21980000,0,0
Y,21980000,21990000,0,0
Y,21990000,22000000,0,0
Y,22000000,22010000,0,0
Y,22010000,22020000,0,0
Y,22020000,22030000,0,0
Y,22030000,22040000,0,0
Y,22040000,22050000,0,0
Y,22050000,22060000,0,0
Y,22060000,22070000,0,0
Y,22070000,22080000,0,0
Y,22080000,22090000,0,0
Y,22090000,22100000,0,0
Y,22100000,22110000,0,0
Y,22110000,22120000,0,0
Y,22120000,22130000,0,0
Y,22130000,22140000,0,0
Y,22140000,22150000,0,0
Y,22150000,22160000,0,0
Y,22160000,22170000,0,0
Y,22170000,22180000,0,0
Y,22180000,22190000,0,0
Y,22190000,22200000,0,0
Y,22200000,22210000,0,0
Y,22210000,22220000,0,0
Y,22220000,22230000,0,0
Y,22230000,22240000,0,0
Y,22240000,22250000,0,0
Y,22250000,22260000,0,0
Y,22260000,22270000,0,0
Y,22270000,22280000,0,0
Y,22280000,22290000,0,0
Y,22290000,22300000,0,0
Y,22300000,22310000,0,0
Y,22310000,22320000,0,0
Y,22320000,22330000,0,0
Y,22330000,22340000,0,0
Y,22340000,22350000,0,0
Y,22350000,22360000,0,0
Y,22360000,22370000,0,0
Y,22370000,22380000,0,0
Y,22380000,22390000,0,0
Y,22390000,22400000,0,0
Y,22400000,22410000,0,0
Y,22410000,22420000,0,0
Y,22420000,22430000,0,0
Y,22430000,22440000,0,0
Y,22440000,22450000,0,0
Y,22450000,22460000,0,0
Y,22460000,22470000,0,0
Y,22470000,22480000,0,0
Y,22480000,22490000,0,0
Y,22490000,22500000,0,0
Y,22500000,22510000,0,0
Y,22510000,22520000,0,0
Y,22520000,22530000,0,0
Y,22530000,22540000,0,0
Y,22540000,22550000,0,0
Y,22550000,22560000,0,0
Y,22560000,22570000,0,0
Y,22570000,22580000,0,0
Y,22580000,22590000,0,0
Y,22590000,22600000,0,0
Y,22600000,22610000,0,0
Y,22610000,22620000,0,0
Y,22620000,22630000,0,0
Y,22630000,22640000,0,0
Y,22640000,22650000,0,0
Y,22650000,22660000,0,0
Y,22660000,22670000,0,0
Y,22670000,22680000,0,0
Y,22680000,22690000,0,0
Y,22690000,22700000,0,0
Y,22700000,22710000,0,0
Y,22710000,22720000,0,0
Y,22720000,22730000,0,0
Y,22730000,22740000,0,0
Y,22740000,22750000,0,0
Y,22750000,22760000,0,0
Y,22760000,22770000,0,0
Y,22770000,22780000,0,0
Y,22780000,22790000,0,0
Y,22790000,22800000,0,0
Y,22800000,22810000,0,0
Y,22810000,22820000,0,0
Y,22820000,22830000,0,0
Y,22830000,22840000,0,0
Y,22840000,22850000,0,0
Y,22850000,22860000,0,0
Y,22860000,22870000,0,0
Y,22870000,22880000,0,0
Y,22880000,22890000,0,0
Y,22890000,22900000,0,0
Y,22900000,22910000,0,0
Y,22910000,22920000,0,0
Y,22920000,22930000,0,0
Y,22930000,22940000,0,0
Y,22940000,22950000,0,0
Y,22950000,22960000,0,0
Y,22960000,22970000,0,0
Y,22970000,22980000,0,0
Y,22980000,22990000,0,0
Y,22990000,23000000,0,0
Y,23000000,23010000,0,0
Y,23010000,23020000,0,0
Y,23020000,23030000,0,0
Y,23030000,23040000,0,0
Y,23040000,23050000,0,0
Y,23050000,23060000,0,0
Y,23060000,23070000,0,0
Y,23070000,23080000,0,0
Y,23080000,23090000,0,0
Y,23090000,23100000,0,0
Y,23100000,23110000,0,0
Y,23110000,23120000,0,0
Y,23120000,23130000,0,0
Y,23130000,23140000,0,0
Y,23140000,23150000,0,0
Y,23150000,23160000,0,0
Y,23160000,23170000,0,0
Y,23170000,23180000,0,0
Y,23180000,23190000,0,0
Y,23190000,23200000,0,0
Y,23200000,23210000,0,0
Y,23210000,23220000,0,0
Y,23220000,23230000,0,0
Y,23230000,23240000,0,0
Y,23240000,23250000,0,0
Y,23250000,23260000,0,0
Y,23260000,23270000,0,0
Y,23270000,23280000,0,0
Y,23280000,23290000,0,0
Y,23290000,23300000,0,0
Y,23300000,23310000,0,0
Y,23310000,23320000,0,0
Y,23320000,23330000,0,0
Y,23330000,23340000,0,0
Y,23340000,23350000,0,0
Y,23350000,23360000,0,0
Y,23360000,23370000,0,0
Y,23370000,23380000,0,0
Y,23380000,23390000,0,0
Y,23390000,23400000,0,0
Y,23400000,23410000,0,0
Y,23410000,23420000,0,0
Y,23420000,23430000,0,0
Y,23430000,23440000,0,0
Y,23440000,23450000,0,0
Y,23450000,23460000,0,0
Y,23460000,23470000,0,0
Y,23470000,23480000,0,0
Y,23480000,23490000,0,0
Y,23490000,23500000,0,0
Y,23500000,23510000,0,0
Y,23510000,23520000,0,0
Y,23520000,23530000,0,0
Y,23530000,23540000,0,0
Y,23540000,23550000,0,0
Y,23550000,23560000,0,0
Y,23560000,23570000,0,0
Y,23570000,23580000,0,0
Y,23580000,23590000,0,0
Y,23590000,23600000,0,0
Y,23600000,23610000,0,0
Y,23610000,23620000,0,0
Y,23620000,23630000,0,0
Y,23630000,23640000,0,0
Y,23640000,23650000,0,0
Y,23650000,23660000,0,0
Y,23660000,23670000,0,0
Y,23670000,23680000,0,0
Y,23680000,23690000,0,0
Y,23690000,23700000,0,0
Y,23700000,23710000,0,0
Y,23710000,23720000,0,0
Y,23720000,23730000,0,0
Y,23730000,23740000,0,0
Y,23740000,23750000,0,0
Y,23750000,23760000,0,0
Y,23760000,23770000,0,0
Y,23770000,23780000,0,0
Y,23780000,23790000,0,0
Y,23790000,23800000,0,0
Y,23800000,23810000,0,0
Y,23810000,23820000,0,0
Y,23820000,23830000,0,0
Y,23830000,23840000,0,0
Y,23840000,23850000,0,0
Y,23850000,23860000,0,0
Y,23860000,23870000,0,0
Y,23870000,23880000,0,0
Y,23880000,23890000,0,0
Y,23890000,23900000,0,0
Y,23900000,23910000,0,0
Y,23910000,23920000,0,0
Y,23920000,23930000,0,0
Y,23930000,23940000,0,0
Y,23940000,23950000,0,0
Y,23950000,23960000,0,0
Y,23960000,23970000,0,0
Y,23970000,23980000,0,0
Y,23980000,23990000,0,0
Y,23990000,24000000,0,0
Y,24000000,24010000,0,0
Y,24010000,24020000,0,0
Y,24020000,24030000,0,0
Y,24030000,24040000,0,0
Y,24040000,24050000,0,0
Y,24050000,24060000,0,0
Y,24060000,24070000,0,0
Y,24070000,24080000,0,0
Y,24080000,24090000,0,0
Y,24090000,24100000,0,0
Y,24100000,24110000,0,0
Y,24110000,24120000,0,0
Y,24120000,24130000,0,0
Y,24130000,24140000,0,0
Y,24140000,24150000,0,0
Y,24150000,24160000,0,0
Y,24160000,24170000,0,0
Y,24170000,24180000,0,0
Y,24180000,24190000,0,0
Y,24190000,24200000,0,0
Y,24200000,24210000,0,0
Y,24210000,24220000,0,0
Y,24220000,24230000,0,0
Y,24230000,24240000,0,0
Y,24240000,24250000,0,0
Y,24250000,24260000,0,0
Y,24260000,24270000,0,0
Y,24270000,24280000,0,0
Y,24280000,24290000,0,0
Y,24290000,24300000,0,0
Y,24300000,24310000,0,0
Y,24310000,24320000,0,0
Y,24320000,24330000,0,0
Y,24330000,24340000,0,0
Y,24340000,24350000,0,0
Y,24350000,24360000,0,0
Y,24360000,24370000,0,0
Y,24370000,24380000,0,0
Y,24380000,24390000,0,0
Y,24390000,24400000,0,0
Y,24400000,24410000,0,0
Y,24410000,24420000,0,0
Y,24420000,24430000,0,0
Y,24430000,24440000,0,0
Y,24440000,24450000,0,0
Y,24450000,24460000,0,0
Y,24460000,24470000,0,0
Y,24470000,24480000,0,0
Y,24480000,24490000,0,0
Y,24490000,24500000,0,0
Y,24500000,24510000,0,0
Y,24510000,24520000,0,0
Y,24520000,24530000,0,0
Y,24530000,24540000,0,0
Y,24540000,24550000,0,0
Y,24550000,24560000,0,0
Y,24560000,24570000,0,0
Y,24570000,24580000,0,0
Y,24580000,24590000,0,0
Y,24590000,24600000,0,0
Y,24600000,24610000,0,0
Y,24610000,24620000,0,0
Y,24620000,24630000,0,0
Y,24630000,24640000,0,0
Y,24640000,24650000,0,0
Y,24650000,24660000,0,0
Y,24660000,24670000,0,0
Y,24670000,24680000,0,0
Y,24680000,24690000,0,0
Y,24690000,24700000,0,0
Y,24700000,24710000,0,0
Y,24710000,24720000,0,0
Y,24720000,24730000,0,0
Y,24730000,24740000,0,0
Y,24740000,24750000,0,0
Y,24750000,24760000,0,0
Y,24760000,24770000,0,0
Y,24770000,24780000,0,0
Y,24780000,24790000,0,0
Y,24790000,24800000,0,0
Y,24800000,24810000,0,0
Y,24810000,24820000,0,0
Y,24820000,24830000,0,0
Y,24830000,24840000,0,0
Y,24840000,24850000,0,0
Y,24850000,24860000,0,0
Y,24860000,24870000,0,0
Y,24870000,24880000,0,0
Y,24880000,24890000,0,0
Y,24890000,24900000,0,0
Y,24900000,24910000,0,0
Y,24910000,24920000,0,0
Y,24920000,24930000,0,0
Y,24930000,24940000,0,0
Y,24940000,24950000,0,0
Y,24950000,24960000,0,0
Y,24960000,24970000,0,0
Y,24970000,24980000,0,0
Y,24980000,24990000,0,0
Y,24990000,25000000,0,0
Y,25000000,25010000,0,0
Y,25010000,25020000,0,0
Y,25020000,25030000,0,0
Y,25030000,25040000,0,0
Y,25040000,25050000,0,0
Y,25050000,25060000,0,0
Y,25060000,25070000,0,0
Y,25070000,25080000,0,0
Y,25080000,25090000,0,0
Y,25090000,25100000,0,0
Y,25100000,25110000,0,0
Y,25110000,25120000,0,0
Y,25120000,25130000,0,0
Y,25130000,25140000,0,0
Y,25140000,25150000,0,0
Y,25150000,25160000,0,0
Y,25160000,25170000,0,0
Y,25170000,25180000,0,0
Y,25180000,25190000,0,0
Y,25190000,25200000,0,0
Y,25200000,25210000,0,0
Y,25210000,25220000,0,0
Y,25220000,25230000,0,0
Y,25230000,25240000,0,0
Y,25240000,25250000,0,0
Y,25250000,25260000,0,0
Y,25260000,25270000,0,0
Y,25270000,25280000,0,0
Y,25280000,25290000,0,0
Y,25290000,25300000,0,0
Y,25300000,25310000,0,0
Y,25310000,25320000,0,0
Y,25320000,25330000,0,0
Y,25330000,25340000,0,0
Y,25340000,25350000,0,0
Y,25350000,25360000,0,0
Y,25360000,25370000,0,0
Y,25370000,25380000,0,0
Y,25380000,25390000,0,0
Y,25390000,25400000,0,0
Y,25400000,25410000,0,0
Y,25410000,25420000,0,0
Y,25420000,25430000,0,0
Y,25430000,25440000,0,0
Y,25440000,25450000,0,0
Y,25450000,25460000,0,0
Y,25460000,25470000,0,0
Y,25470000,25480000,0,0
Y,25480000,25490000,0,0
Y,25490000,25500000,0,0
Y,25500000,25510000,0,0
Y,25510000,25520000,0,0
Y,25520000,25530000,0,0
Y,25530000,25540000,0,0
Y,25540000,25550000,0,0
Y,25550000,25560000,0,0
Y,25560000,25570000,0,0
Y,25570000,25580000,0,0
Y,25580000,25590000,0,0
Y,25590000,25600000,0,0
Y,25600000,25610000,0,0
Y,25610000,25620000,0,0
Y,25620000,25630000,0,0
Y,25630000,25640000,0,0
Y,25640000,25650000,0,0
Y,25650000,25660000,0,0
Y,25660000,25670000,0,0
Y,25670000,25680000,0,0
Y,25680000,25690000,0,0
Y,25690000,25700000,0,0
Y,25700000,25710000,0,0
Y,25710000,25720000,0,0
Y,25720000,25730000,0,0
Y,25730000,25740000,0,0
Y,25740000,25750000,0,0
Y,25750000,25760000,0,0
Y,25760000,25770000,0,0
Y,25770000,25780000,0,0
Y,25780000,25790000,0,0
Y,25790000,25800000,0,0
Y,25800000,25810000,0,0
Y,25810000,25820000,0,0
Y,25820000,25830000,0,0
Y,25830000,25840000,0,0
Y,25840000,25850000,0,0
Y,25850000,25860000,0,0
Y,25860000,25870000,0,0
Y,25870000,25880000,0,0
Y,25880000,25890000,0,0
Y,25890000,25900000,0,0
Y,25900000,25910000,0,0
Y,25910000,25920000,0,0
Y,25920000,25930000,0,0
Y,25930000,25940000,0,0
Y,25940000,25950000,0,0
Y,25950000,25960000,0,0
Y,25960000,25970000,0,0
Y,25970000,25980000,0,0
Y,25980000,25990000,0,0
Y,25990000,26000000,0,0
Y,26000000,26010000,0,0
Y,26010000,26020000,0,0
Y,26020000,26030000,0,0
Y,26030000,26040000,0,0
Y,26040000,26050000,0,0
Y,26050000,26060000,0,0
Y,26060000,26070000,0,0
Y,26070000,26080000,0,0
Y,26080000,26090000,0,0
Y,26090000,26100000,0,0
Y,26100000,26110000,0,0
Y,26110000,26120000,0,0
Y,26120000,26130000,0,0
Y,26130000,26140000,0,0
Y,26140000,26150000,0,0
Y,26150000,26160000,0,0
Y,26160000,26170000,0,0
Y,26170000,26180000,0,0
Y,26180000,26190000,0,0
Y,26190000,26200000,0,0
Y,26200000,26210000,0,0
Y,26210000,26220000,0,0
Y,26220000,26230000,0,0
Y,26230000,26240000,0,0
Y,26240000,26250000,0,0
Y,26250000,26260000,0,0
Y,26260000,26270000,0,0
Y,26270000,26280000,0,0
Y,26280000,26290000,0,0
Y,26290000,26300000,0,0
Y,26300000,26310000,0,0
Y,26310000,26320000,0,0
Y,26320000,26330000,0,0
Y,26330000,26340000,0,0
Y,26340000,26350000,0,0
Y,26350000,26360000,0,0
Y,26360000,26370000,0,0
Y,26370000,26380000,0,0
Y,26380000,26390000,0,0
Y,26390000,26400000,0,0
Y,26400000,26410000,0,0
Y,26410000,26420000,0,0
Y,26420000,26430000,0,0
Y,26430000,26440000,0,0
Y,26440000,26450000,0,0
Y,26450000,26460000,0,0
Y,26460000,26470000,0,0
Y,26470000,26480000,0,0
Y,26480000,26490000,0,0
Y,26490000,26500000,0,0
Y,26500000,26510000,0,0
Y,26510000,26520000,0,0
Y,26520000,26530000,0,0
Y,26530000,26540000,0,0
Y,26540000,26550000,0,0
Y,26550000,26560000,0,0
Y,26560000,26570000,0,0
Y,26570000,26580000,0,0
Y,26580000,26590000,0,0
Y,26590000,26600000,0,0
Y,26600000,26610000,0,0
Y,26610000,26620000,0,0
Y,26620000,26630000,0,0
Y,26630000,26640000,0,0
Y,26640000,26650000,0,0
Y,26650000,26660000,0,0
Y,26660000,26670000,0,0
Y,26670000,26680000,0,0
Y,26680000,26690000,0,0
Y,26690000,26700000,0,0
Y,26700000,26710000,0,0
Y,26710000,26720000,0,0
Y,26720000,26730000,0,0
Y,26730000,26740000,0,0
Y,26740000,26750000,0,0
Y,26750000,26760000,0,0
Y,26760000,26770000,0,0
Y,26770000,26780000,0,0
Y,26780000,26790000,0,0
Y,26790000,26800000,0,0
Y,26800000,26810000,0,0
Y,26810000,26820000,0,0
Y,26820000,26830000,0,0
Y,26830000,26840000,0,0
Y,26840000,26850000,0,0
Y,26850000,26860000,0,0
Y,26860000,26870000,0,0
Y,26870000,26880000,0,0
Y,26880000,26890000,0,0
Y,26890000,26900000,0,0
Y,26900000,26910000,0,0
Y,26910000,26920000,0,0
Y,26920000,26930000,0,0
Y,26930000,26940000,0,0
Y,26940000,26950000,0,0
Y,26950000,26960000,0,0
Y,26960000,26970000,0,0
Y,26970000,26980000,0,0
Y,26980000,26990000,0,0
Y,26990000,27000000,0,0
Y,27000000,27010000,0,0
Y,27010000,27020000,0,0
Y,27020000,27030000,0,0
Y,27030000,27040000,0,0
Y,27040000,27050000,0,0
Y,27050000,27060000,0,0
Y,27060000,27070000,0,0
Y,27070000,27080000,0,0
Y,27080000,27090000,0,0
Y,27090000,27100000,0,0
Y,27100000,27110000,0,0
Y,27110000,27120000,0,0
Y,27120000,27130000,0,0
Y,27130000,27140000,0,0
Y,27140000,27150000,0,0
Y,27150000,27160000,0,0
Y,27160000,27170000,0,0
Y,27170000,27180000,0,0
Y,27180000,27190000,0,0
Y,27190000,27200000,0,0
Y,27200000,27210000,0,0
Y,27210000,27220000,0,0
Y,27220000,27230000,0,0
Y,27230000,27240000,0,0
Y,27240000,27250000,0,0
Y,27250000,27260000,0,0
Y,27260000,27270000,0,0
Y,27270000,27280000,0,0
Y,27280000,27290000,0,0
Y,27290000,27300000,0,0
Y,27300000,27310000,0,0
Y,27310000,27320000,0,0
Y,27320000,27330000,0,0
Y,27330000,27340000,0,0
Y,27340000,27350000,0,0
Y,27350000,27360000,0,0
Y,27360000,27370000,0,0
Y,27370000,27380000,0,0
Y,27380000,27390000,0,0
Y,27390000,27400000,0,0
Y,27400000,27410000,0,0
Y,27410000,27420000,0,0
Y,27420000,27430000,0,0
Y,27430000,27440000,0,0
Y,27440000,27450000,0,0
Y,27450000,27460000,0,0
Y,27460000,27470000,0,0
Y,27470000,27480000,0,0
Y,27480000,27490000,0,0
Y,27490000,27500000,0,0
Y,27500000,27510000,0,0
Y,27510000,27520000,0,0
Y,27520000,27530000,0,0
Y,27530000,27540000,0,0
Y,27540000,27550000,0,0
Y,27550000,27560000,0,0
Y,27560000,27570000,0,0
Y,27570000,27580000,0,0
Y,27580000,27590000,0,0
Y,27590000,27600000,0,0
Y,27600000,27610000,0,0
Y,27610000,27620000,0,0
Y,27620000,27630000,0,0
Y,27630000,27640000,0,0
Y,27640000,27650000,0,0
Y,27650000,27660000,0,0
Y,27660000,27670000,0,0
Y,27670000,27680000,0,0
Y,27680000,27690000,0,0
Y,27690000,27700000,0,0
Y,27700000,27710000,0,0
Y,27710000,27720000,0,0
Y,27720000,27730000,0,0
Y,27730000,27740000,0,0
Y,27740000,27750000,0,0
Y,27750000,27760000,0,0
Y,27760000,27770000,0,0
Y,27770000,27780000,0,0
Y,27780000,27790000,0,0
Y,27790000,27800000,0,0
Y,27800000,27810000,0,0
Y,27810000,27820000,0,0
Y,27820000,27830000,0,0
Y,27830000,27840000,0,0
Y,27840000,27850000,0,0
Y,27850000,27860000,0,0
Y,27860000,27870000,0,0
Y,27870000,27880000,0,0
Y,27880000,27890000,0,0
Y,27890000,27900000,0,0
Y,27900000,27910000,0,0
Y,27910000,27920000,0,0
Y,27920000,27930000,0,0
Y,27930000,27940000,0,0
Y,27940000,27950000,0,0
Y,27950000,27960000,0,0
Y,27960000,27970000,0,0
Y,27970000,27980000,0,0
Y,27980000,27990000,0,0
Y,27990000,28000000,0,0
Y,28000000,28010000,0,0
Y,28010000,28020000,0,0
Y,28020000,28030000,0,0
Y,28030000,28040000,0,0
Y,28040000,28050000,0,0
