chromosome,start,end,coverage,segmented_coverage
10,77650000,77660000,120,112
10,77660000,77670000,112,112
10,77670000,77680000,94,112
10,77680000,77690000,100,112
10,77690000,77700000,101,112
10,77700000,77710000,101,112
10,77710000,77720000,107,112
10,77720000,77730000,125,112
10,77730000,77740000,117,112
10,77740000,77750000,111,112
10,77750000,77760000,115,112
10,77760000,77770000,104,112
10,77770000,77780000,110,112
10,77780000,77790000,99,112
10,77790000,77800000,100,112
10,77800000,77810000,112,112
10,77810000,77820000,116,112
10,77820000,77830000,102,112
10,77830000,77840000,106,112
10,77840000,77850000,105,112
10,77850000,77860000,116,112
10,77860000,77870000,127,112
10,77870000,77880000,108,112
10,77880000,77890000,116,112
10,77890000,77900000,111,112
10,77900000,77910000,95,112
10,77910000,77920000,112,112
10,77920000,77930000,124,112
10,77930000,77940000,112,112
10,77940000,77950000,119,112
10,77950000,77960000,108,112
10,77960000,77970000,113,112
10,77970000,77980000,112,112
10,77980000,77990000,117,112
10,77990000,78000000,127,112
10,78000000,78010000,121,112
10,78010000,78020000,113,112
10,78020000,78030000,118,112
10,78030000,78040000,130,112
10,78040000,78050000,121,112
10,78050000,78060000,107,112
10,78060000,78070000,108,112
10,78070000,78080000,113,112
10,78080000,78090000,109,112
10,78090000,78100000,113,112
10,78100000,78110000,121,112
10,78110000,78120000,115,112
10,78120000,78130000,113,112
10,78130000,78140000,110,112
10,78140000,78150000,114,112
10,78150000,78160000,102,112
10,78160000,78170000,115,112
10,78170000,78180000,113,112
10,78180000,78190000,116,112
10,78190000,78200000,119,112
10,78200000,78210000,98,112
10,78210000,78220000,102,112
10,78220000,78230000,126,112
10,78230000,78240000,130,112
10,78240000,78250000,141,112
10,78250000,78260000,109,112
10,78260000,78270000,114,112
10,78270000,78280000,124,112
10,78280000,78290000,123,112
10,78290000,78300000,126,112
10,78300000,78310000,113,112
10,78310000,78320000,106,112
10,78320000,78330000,116,112
10,78330000,78340000,133,112
10,78340000,78350000,78,112
10,78350000,78360000,89,112
10,78360000,78370000,117,112
10,78370000,78380000,117,112
10,78380000,78390000,113,112
10,78390000,78400000,111,112
10,78400000,78410000,113,112
10,78410000,78420000,113,112
10,78420000,78430000,112,112
10,78430000,78440000,105,112
10,78440000,78450000,114,112
10,78450000,78460000,117,112
10,78460000,78470000,120,112
10,78470000,78480000,108,112
10,78480000,78490000,104,112
10,78490000,78500000,119,112
10,78500000,78510000,121,112
10,78510000,78520000,110,112
10,78520000,78530000,107,112
10,78530000,78540000,105,112
10,78540000,78550000,114,112
10,78550000,78560000,131,112
10,78560000,78570000,126,112
10,78570000,78580000,105,112
10,78580000,78590000,100,112
10,78590000,78600000,97,112
10,78600000,78610000,105,112
10,78610000,78620000,104,112
10,78620000,78630000,131,112
10,78630000,78640000,132,112
10,78640000,78650000,112,112
10,78650000,78660000,112,112
10,78660000,78670000,121,112
10,78670000,78680000,117,112
10,78680000,78690000,120,112
10,78690000,78700000,100,112
10,78700000,78710000,101,112
10,78710000,78720000,98,112
10,78720000,78730000,90,112
10,78730000,78740000,102,112
10,78740000,78750000,119,122
10,78750000,78760000,125,122
10,78760000,78770000,118,122
10,78770000,78780000,144,122
10,78780000,78790000,140,122
10,78790000,78800000,140,122
10,78800000,78810000,111,122
10,78810000,78820000,122,122
10,78820000,78830000,130,122
10,78830000,78840000,115,122
10,78840000,78850000,109,122
10,78850000,78860000,105,122
10,78860000,78870000,113,122
10,78870000,78880000,142,122
10,78880000,78890000,155,122
10,78890000,78900000,133,122
10,78900000,78910000,107,122
10,78910000,78920000,99,122
10,78920000,78930000,109,122
10,78930000,78940000,112,122
10,78940000,78950000,113,122
10,78950000,78960000,117,122
10,78960000,78970000,113,122
10,78970000,78980000,116,122
10,78980000,78990000,130,122
10,78990000,79000000,119,122
10,79000000,79010000,124,122
10,79010000,79020000,124,122
10,79020000,79030000,110,122
10,79030000,79040000,121,122
10,79040000,79050000,141,122
10,79050000,79060000,144,122
10,79060000,79070000,134,122
10,79070000,79080000,132,122
10,79080000,79090000,105,112
10,79090000,79100000,114,112
10,79100000,79110000,108,112
10,79110000,79120000,118,112
10,79120000,79130000,123,112
10,79130000,79140000,117,112
10,79140000,79150000,110,112
10,79150000,79160000,104,112
10,79160000,79170000,99,112
10,79170000,79180000,105,112
10,79180000,79190000,119,112
10,79190000,79200000,110,112
10,79200000,79210000,106,112
10,79210000,79220000,118,112
10,79220000,79230000,107,112
10,79230000,79240000,98,112
10,79240000,79250000,111,112
10,79250000,79260000,123,112
10,79260000,79270000,115,112
10,79270000,79280000,113,112
10,79280000,79290000,113,112
10,79290000,79300000,119,112
10,79300000,79310000,135,112
10,79310000,79320000,103,106
10,79320000,79330000,101,106
10,79330000,79340000,101,106
10,79340000,79350000,101,106
10,79350000,79360000,99,106
10,79360000,79370000,95,106
10,79370000,79380000,95,106
10,79380000,79390000,93,106
10,79390000,79400000,105,106
10,79400000,79410000,116,106
10,79410000,79420000,119,106
10,79420000,79430000,115,106
10,79430000,79440000,119,106
10,79440000,79450000,98,106
10,79450000,79460000,106,106
10,79460000,79470000,111,106
10,79470000,79480000,116,106
10,79480000,79490000,97,106
10,79490000,79500000,113,106
10,79500000,79510000,118,106
10,79510000,79520000,105,106
10,79520000,79530000,112,106
10,79530000,79540000,119,106
10,79540000,79550000,106,106
10,79550000,79560000,96,100
10,79560000,79570000,95,100
10,79570000,79580000,113,100
10,79580000,79590000,102,100
10,79590000,79600000,83,100
10,79600000,79610000,98,100
10,79610000,79620000,104,100
10,79620000,79630000,103,100
10,79630000,79640000,101,100
10,79640000,79650000,97,100
10,79650000,79660000,98,100
10,79660000,79670000,88,100
10,79670000,79680000,102,100
10,79680000,79690000,108,100
10,79690000,79700000,94,100
10,79700000,79710000,102,100
10,79710000,79720000,102,100
10,79720000,79730000,107,100
10,79730000,79740000,103,100
10,79740000,79750000,100,100
10,79750000,79760000,108,100
10,79760000,79770000,102,100
10,79770000,79780000,105,100
10,79780000,79790000,107,100
10,79790000,79800000,110,100
10,79800000,79810000,111,100
10,79810000,79820000,101,100
10,79820000,79830000,93,100
10,79830000,79840000,82,100
10,79840000,79850000,94,100
10,79850000,79860000,90,100
10,79860000,79870000,101,100
10,79870000,79880000,112,109
10,79880000,79890000,112,109
10,79890000,79900000,126,109
10,79900000,79910000,106,109
10,79910000,79920000,122,109
10,79920000,79930000,118,109
10,79930000,79940000,109,109
10,79940000,79950000,96,109
10,79950000,79960000,87,109
10,79960000,79970000,100,109
10,79970000,79980000,100,109
10,79980000,79990000,115,109
10,79990000,80000000,120,109
10,80000000,80010000,121,109
10,80010000,80020000,109,109
10,80020000,80030000,99,109
10,80030000,80040000,97,109
10,80040000,80050000,98,109
10,80050000,80060000,110,109
10,80060000,80070000,106,109
10,80070000,80080000,93,109
10,80080000,80090000,96,109
10,80090000,80100000,106,109
10,80100000,80110000,102,109
10,80110000,80120000,115,109
10,80120000,80130000,114,109
10,80130000,80140000,104,109
10,80140000,80150000,122,109
10,80150000,80160000,112,109
10,80160000,80170000,105,109
10,80170000,80180000,104,109
10,80180000,80190000,111,109
10,80190000,80200000,115,109
10,80200000,80210000,113,109
10,80210000,80220000,115,109
10,80220000,80230000,112,109
10,80230000,80240000,112,109
10,80240000,80250000,117,109
10,80250000,80260000,121,109
10,80260000,80270000,124,109
10,80270000,80280000,117,109
10,80280000,80290000,97,109
10,80290000,80300000,106,109
10,80300000,80310000,106,109
10,80310000,80320000,104,109
10,80320000,80330000,99,109
10,80330000,80340000,109,109
10,80340000,80350000,118,109
10,80350000,80360000,101,109
10,80360000,80370000,118,109
10,80370000,80380000,101,109
10,80380000,80390000,109,109
10,80390000,80400000,129,109
10,80400000,80410000,129,109
10,80410000,80420000,118,109
10,80420000,80430000,98,109
10,80430000,80440000,105,109
10,80440000,80450000,112,109
10,80450000,80460000,96,109
10,80460000,80470000,109,109
10,80470000,80480000,127,109
10,80480000,80490000,84,80
10,80490000,80500000,83,80
10,80500000,80510000,79,80
10,80510000,80520000,75,80
10,80520000,80530000,84,80
10,80530000,80540000,78,80
10,80540000,80550000,69,80
10,80550000,80560000,78,80
10,80560000,80570000,88,80
10,80570000,80580000,78,80
10,80580000,80590000,74,80
10,80590000,80600000,78,80
10,80600000,80610000,74,80
10,80610000,80620000,73,80
10,80620000,80630000,78,80
10,80630000,80640000,87,80
10,80640000,80650000,83,80
10,80650000,80660000,89,80
10,80660000,80670000,81,80
10,80670000,80680000,83,80
10,80680000,80690000,79,80
10,80690000,80700000,91,80
10,80700000,80710000,81,80
10,80710000,80720000,73,73
10,80720000,80730000,77,73
10,80730000,80740000,69,73
10,80740000,80750000,73,73
10,80750000,80760000,79,73
10,80760000,80770000,76,73
10,80770000,80780000,64,73
10,80780000,80790000,68,73
10,80790000,80800000,83,73
10,80800000,80810000,74,73
10,80810000,80820000,73,73
10,80820000,80830000,74,73
10,80830000,80840000,72,73
10,80840000,80850000,69,73
10,80850000,80860000,85,80
10,80860000,80870000,82,80
10,80870000,80880000,77,80
10,80880000,80890000,71,80
10,80890000,80900000,80,80
10,80900000,80910000,86,80
10,80910000,80920000,85,80
10,80920000,80930000,86,80
10,80930000,80940000,80,80
10,80940000,80950000,86,80
10,80950000,80960000,84,80
10,80960000,80970000,83,80
10,80970000,80980000,74,80
10,80980000,80990000,80,80
10,80990000,81000000,78,80
10,81000000,81010000,68,80
10,81010000,81020000,79,80
10,81020000,81030000,79,80
10,81030000,81040000,79,80
10,81040000,81050000,84,80
10,81050000,81060000,79,80
10,81060000,81070000,81,80
10,81070000,81080000,80,80
10,81080000,81090000,75,80
10,81090000,81100000,75,80
10,81100000,81110000,84,80
10,81110000,81120000,91,80
10,81120000,81130000,85,80
10,81130000,81140000,69,80
10,81140000,81150000,72,80
10,81150000,81160000,69,80
10,81160000,81170000,83,80
10,81170000,81180000,89,80
10,81180000,81190000,84,80
10,81190000,81200000,80,80
10,81200000,81210000,87,80
10,81210000,81220000,74,80
10,81220000,81230000,82,80
10,81230000,81240000,80,80
10,81240000,81250000,82,80
10,81250000,81260000,80,80
10,81260000,81270000,79,80
10,81270000,81280000,66,66
10,81280000,81290000,60,66
10,81290000,81300000,64,66
10,81300000,81310000,71,66
10,81310000,81320000,68,66
10,81320000,81330000,67,66
10,81330000,81340000,77,81
10,81340000,81350000,75,81
10,81350000,81360000,76,81
10,81360000,81370000,85,81
10,81370000,81380000,86,81
10,81380000,81390000,85,81
10,81390000,81400000,81,81
10,81400000,81410000,78,81
10,81410000,81420000,90,81
10,81420000,81430000,82,81
10,81430000,81440000,57,37
10,81440000,81450000,59,37
10,81450000,81460000,65,37
10,81460000,81470000,37,37
10,81470000,81480000,24,37
10,81480000,81490000,26,37
10,81490000,81500000,25,37
10,81500000,81510000,28,37
10,81510000,81520000,48,61
10,81520000,81530000,55,61
10,81530000,81540000,52,61
10,81540000,81550000,59,61
10,81550000,81560000,64,61
10,81560000,81570000,67,61
10,81570000,81580000,75,61
10,81580000,81590000,93,61
10,81590000,81600000,72,61
10,81600000,81610000,44,61
10,81610000,81620000,58,61
10,81620000,81630000,63,61
10,81630000,81640000,73,77
10,81640000,81650000,88,77
10,81650000,81660000,88,77
10,81660000,81670000,77,77
10,81670000,81680000,79,77
10,81680000,81690000,98,77
10,81690000,81700000,95,77
10,81700000,81710000,73,77
10,81710000,81720000,67,77
10,81720000,81730000,80,77
10,81730000,81740000,89,77
10,81740000,81750000,80,77
10,81750000,81760000,76,77
10,81760000,81770000,69,77
10,81770000,81780000,77,77
10,81780000,81790000,89,77
10,81790000,81800000,85,77
10,81800000,81810000,66,77
10,81810000,81820000,78,77
10,81820000,81830000,76,77
10,81830000,81840000,83,77
10,81840000,81850000,79,77
10,81850000,81860000,70,77
10,81860000,81870000,82,77
10,81870000,81880000,66,77
10,81880000,81890000,66,77
10,81890000,81900000,71,77
10,81900000,81910000,75,77
10,81910000,81920000,74,77
10,81920000,81930000,73,77
10,81930000,81940000,84,77
10,81940000,81950000,83,77
10,81950000,81960000,79,77
10,81960000,81970000,73,77
10,81970000,81980000,78,77
10,81980000,81990000,69,77
10,81990000,82000000,58,77
10,82000000,82010000,54,77
10,82010000,82020000,77,77
10,82020000,82030000,82,77
10,82030000,82040000,75,77
10,82040000,82050000,83,77
10,82050000,82060000,76,77
10,82060000,82070000,67,77
10,82070000,82080000,85,77
10,82080000,82090000,92,77
10,82090000,82100000,77,77
10,82100000,82110000,73,77
10,82110000,82120000,73,77
10,82120000,82130000,83,77
10,82130000,82140000,79,77
10,82140000,82150000,73,77
10,82150000,82160000,78,77
10,82160000,82170000,72,77
10,82170000,82180000,77,77
10,82180000,82190000,74,77
10,82190000,82200000,79,77
10,82200000,82210000,73,77
10,82210000,82220000,80,77
10,82220000,82230000,81,77
10,82230000,82240000,73,77
10,82240000,82250000,72,77
10,82250000,82260000,81,77
10,82260000,82270000,75,77
10,82270000,82280000,81,77
10,82280000,82290000,40,27
10,82290000,82300000,24,27
10,82300000,82310000,26,27
10,82310000,82320000,28,27
10,82320000,82330000,27,27
10,82330000,82340000,18,27
10,82340000,82350000,16,27
10,82350000,82360000,24,27
10,82360000,82370000,28,27
10,82370000,82380000,23,27
10,82380000,82390000,22,27
10,82390000,82400000,30,27
10,82400000,82410000,31,27
10,82410000,82420000,34,27
10,82420000,82430000,27,27
10,82430000,82440000,26,27
10,82440000,82450000,32,27
10,82450000,82460000,25,27
10,82460000,82470000,26,27
10,82470000,82480000,24,27
10,82480000,82490000,26,27
10,82490000,82500000,26,27
10,82500000,82510000,26,27
10,82510000,82520000,34,27
10,82520000,82530000,28,27
10,82530000,82540000,29,27
10,82540000,82550000,28,27
10,82550000,82560000,27,27
10,82560000,82570000,24,27
10,82570000,82580000,30,27
10,82580000,82590000,26,27
10,82590000,82600000,25,27
10,82600000,82610000,29,27
10,82610000,82620000,34,27
10,82620000,82630000,27,27
10,82630000,82640000,22,27
10,82640000,82650000,29,27
10,82650000,82660000,33,27
10,82660000,82670000,32,27
10,82670000,82680000,35,27
10,82680000,82690000,27,27
10,82690000,82700000,31,27
10,82700000,82710000,33,27
10,82710000,82720000,33,27
10,82720000,82730000,28,27
10,82730000,82740000,27,27
10,82740000,82750000,33,27
10,82750000,82760000,29,27
10,82760000,82770000,29,27
10,82770000,82780000,32,27
10,82780000,82790000,32,27
10,82790000,82800000,27,27
10,82800000,82810000,32,27
10,82810000,82820000,39,27
10,82820000,82830000,23,27
10,82830000,82840000,23,27
10,82840000,82850000,30,27
10,82850000,82860000,26,27
10,82860000,82870000,30,27
10,82870000,82880000,27,27
10,82880000,82890000,29,27
10,82890000,82900000,32,27
10,82900000,82910000,21,27
10,82910000,82920000,31,27
10,82920000,82930000,30,27
10,82930000,82940000,40,27
10,82940000,82950000,30,27
10,82950000,82960000,27,27
10,82960000,82970000,31,27
10,82970000,82980000,31,27
10,82980000,82990000,27,27
10,82990000,83000000,29,27
10,83000000,83010000,32,27
10,83010000,83020000,30,27
10,83020000,83030000,17,27
10,83030000,83040000,23,27
10,83040000,83050000,30,27
10,83050000,83060000,30,27
10,83060000,83070000,28,27
10,83070000,83080000,24,27
10,83080000,83090000,25,27
10,83090000,83100000,31,27
10,83100000,83110000,28,27
10,83110000,83120000,29,27
10,83120000,83130000,30,27
10,83130000,83140000,32,27
10,83140000,83150000,29,27
10,83150000,83160000,21,27
10,83160000,83170000,27,27
10,83170000,83180000,36,27
10,83180000,83190000,32,27
10,83190000,83200000,24,27
10,83200000,83210000,28,27
10,83210000,83220000,29,27
10,83220000,83230000,26,27
10,83230000,83240000,23,27
10,83240000,83250000,30,27
10,83250000,83260000,30,27
10,83260000,83270000,23,27
10,83270000,83280000,30,27
10,83280000,83290000,27,27
10,83290000,83300000,29,27
10,83300000,83310000,20,27
10,83310000,83320000,29,27
10,83320000,83330000,31,27
10,83330000,83340000,26,27
10,83340000,83350000,24,27
10,83350000,83360000,31,27
10,83360000,83370000,27,27
10,83370000,83380000,24,27
10,83380000,83390000,24,27
10,83390000,83400000,21,27
10,83400000,83410000,19,27
10,83410000,83420000,25,27
10,83420000,83430000,28,27
10,83430000,83440000,27,27
10,83440000,83450000,25,27
10,83450000,83460000,30,27
10,83460000,83470000,29,27
10,83470000,83480000,24,27
10,83480000,83490000,22,27
10,83490000,83500000,25,27
10,83500000,83510000,27,27
10,83510000,83520000,28,27
10,83520000,83530000,29,27
10,83530000,83540000,28,27
10,83540000,83550000,26,27
10,83550000,83560000,33,27
10,83560000,83570000,26,27
10,83570000,83580000,21,27
10,83580000,83590000,21,27
10,83590000,83600000,25,27
10,83600000,83610000,30,30
10,83610000,83620000,33,30
10,83620000,83630000,30,30
10,83630000,83640000,30,30
10,83640000,83650000,37,30
10,83650000,83660000,41,30
10,83660000,83670000,25,30
10,83670000,83680000,25,30
10,83680000,83690000,21,30
10,83690000,83700000,28,30
10,83700000,83710000,38,30
10,83710000,83720000,35,30
10,83720000,83730000,37,30
10,83730000,83740000,32,30
10,83740000,83750000,32,30
10,83750000,83760000,37,30
10,83760000,83770000,35,30
10,83770000,83780000,35,30
10,83780000,83790000,34,30
10,83790000,83800000,28,30
10,83800000,83810000,28,30
10,83810000,83820000,27,30
10,83820000,83830000,27,30
10,83830000,83840000,33,30
10,83840000,83850000,30,30
10,83850000,83860000,28,30
10,83860000,83870000,29,30
10,83870000,83880000,30,30
10,83880000,83890000,26,30
10,83890000,83900000,27,30
10,83900000,83910000,25,30
10,83910000,83920000,25,30
10,83920000,83930000,26,30
10,83930000,83940000,34,30
10,83940000,83950000,34,30
10,83950000,83960000,30,30
10,83960000,83970000,26,30
10,83970000,83980000,26,30
10,83980000,83990000,26,30
10,83990000,84000000,25,30
10,84000000,84010000,31,30
10,84010000,84020000,30,30
10,84020000,84030000,28,30
10,84030000,84040000,22,30
10,84040000,84050000,33,30
10,84050000,84060000,38,30
10,84060000,84070000,26,30
10,84070000,84080000,29,30
10,84080000,84090000,37,30
10,84090000,84100000,34,30
10,84100000,84110000,23,30
10,84110000,84120000,28,30
10,84120000,84130000,28,30
10,84130000,84140000,26,30
10,84140000,84150000,27,30
10,84150000,84160000,29,30
10,84160000,84170000,28,30
10,84170000,84180000,38,30
10,84180000,84190000,33,30
10,84190000,84200000,33,30
10,84200000,84210000,32,30
10,84210000,84220000,28,30
10,84220000,84230000,27,30
10,84230000,84240000,26,30
10,84240000,84250000,28,30
10,84250000,84260000,35,30
10,84260000,84270000,35,30
10,84270000,84280000,30,30
10,84280000,84290000,31,30
10,84290000,84300000,31,30
10,84300000,84310000,34,30
10,84310000,84320000,36,30
10,84320000,84330000,32,30
10,84330000,84340000,35,30
10,84340000,84350000,35,30
10,84350000,84360000,36,30
10,84360000,84370000,36,30
10,84370000,84380000,30,30
10,84380000,84390000,32,30
10,84390000,84400000,28,30
10,84400000,84410000,28,30
10,84410000,84420000,19,30
10,84420000,84430000,25,30
10,84430000,84440000,28,30
10,84440000,84450000,25,30
10,84450000,84460000,32,30
10,84460000,84470000,31,30
10,84470000,84480000,36,30
10,84480000,84490000,31,30
10,84490000,84500000,31,30
10,84500000,84510000,29,30
10,84510000,84520000,29,30
10,84520000,84530000,34,30
10,84530000,84540000,30,30
10,84540000,84550000,29,30
10,84550000,84560000,29,30
10,84560000,84570000,28,30
10,84570000,84580000,25,30
10,84580000,84590000,37,30
10,84590000,84600000,34,30
10,84600000,84610000,37,30
10,84610000,84620000,33,30
10,84620000,84630000,28,30
10,84630000,84640000,31,30
10,84640000,84650000,34,30
10,84650000,84660000,31,30
10,84660000,84670000,34,30
10,84670000,84680000,31,30
10,84680000,84690000,24,30
10,84690000,84700000,31,30
10,84700000,84710000,32,30
10,84710000,84720000,33,30
10,84720000,84730000,36,30
10,84730000,84740000,33,30
10,84740000,84750000,31,30
10,84750000,84760000,28,30
10,84760000,84770000,33,30
10,84770000,84780000,33,30
10,84780000,84790000,25,30
10,84790000,84800000,34,30
10,84800000,84810000,27,30
10,84810000,84820000,26,30
10,84820000,84830000,25,30
10,84830000,84840000,30,30
10,84840000,84850000,35,30
10,84850000,84860000,28,30
10,84860000,84870000,25,30
10,84870000,84880000,29,30
10,84880000,84890000,27,30
10,84890000,84900000,31,30
10,84900000,84910000,28,30
10,84910000,84920000,29,30
10,84920000,84930000,33,30
10,84930000,84940000,37,30
10,84940000,84950000,34,30
10,84950000,84960000,29,30
10,84960000,84970000,30,30
10,84970000,84980000,27,30
10,84980000,84990000,31,30
10,84990000,85000000,29,30
10,85000000,85010000,34,30
10,85010000,85020000,28,27
10,85020000,85030000,28,27
10,85030000,85040000,24,27
10,85040000,85050000,24,27
10,85050000,85060000,29,27
10,85060000,85070000,30,27
10,85070000,85080000,28,27
10,85080000,85090000,31,27
10,85090000,85100000,21,27
10,85100000,85110000,22,27
10,85110000,85120000,26,27
10,85120000,85130000,28,27
10,85130000,85140000,23,27
10,85140000,85150000,31,27
10,85150000,85160000,23,27
10,85160000,85170000,29,27
10,85170000,85180000,24,27
10,85180000,85190000,25,27
10,85190000,85200000,23,27
10,85200000,85210000,25,27
10,85210000,85220000,32,27
10,85220000,85230000,29,27
10,85230000,85240000,27,27
10,85240000,85250000,30,27
10,85250000,85260000,30,27
10,85260000,85270000,24,27
10,85270000,85280000,24,27
10,85280000,85290000,36,27
10,85290000,85300000,27,27
10,85300000,85310000,27,27
10,85310000,85320000,25,27
10,85320000,85330000,30,27
10,85330000,85340000,31,27
10,85340000,85350000,24,27
10,85350000,85360000,32,27
10,85360000,85370000,29,27
10,85370000,85380000,26,27
10,85380000,85390000,27,27
10,85390000,85400000,22,27
10,85400000,85410000,29,27
10,85410000,85420000,27,27
10,85420000,85430000,31,27
10,85430000,85440000,30,27
10,85440000,85450000,30,27
10,85450000,85460000,25,27
10,85460000,85470000,32,27
10,85470000,85480000,28,27
10,85480000,85490000,23,27
10,85490000,85500000,26,27
10,85500000,85510000,25,27
10,85510000,85520000,22,27
10,85520000,85530000,28,27
10,85530000,85540000,24,27
10,85540000,85550000,26,27
10,85550000,85560000,28,27
10,85560000,85570000,29,27
10,85570000,85580000,33,27
10,85580000,85590000,30,27
10,85590000,85600000,29,27
10,85600000,85610000,35,27
10,85610000,85620000,29,27
10,85620000,85630000,31,27
10,85630000,85640000,31,27
10,85640000,85650000,34,27
10,85650000,85660000,35,27
10,85660000,85670000,27,27
10,85670000,85680000,26,27
10,85680000,85690000,29,27
10,85690000,85700000,30,27
10,85700000,85710000,36,27
10,85710000,85720000,36,27
10,85720000,85730000,25,27
10,85730000,85740000,18,27
10,85740000,85750000,22,27
10,85750000,85760000,29,27
10,85760000,85770000,22,27
10,85770000,85780000,31,27
10,85780000,85790000,33,27
10,85790000,85800000,23,27
10,85800000,85810000,26,27
10,85810000,85820000,25,27
10,85820000,85830000,19,27
10,85830000,85840000,30,27
10,85840000,85850000,27,27
10,85850000,85860000,29,27
10,85860000,85870000,27,27
10,85870000,85880000,24,27
10,85880000,85890000,22,27
10,85890000,85900000,26,27
10,85900000,85910000,24,27
10,85910000,85920000,24,27
10,85920000,85930000,29,27
10,85930000,85940000,26,27
10,85940000,85950000,27,27
10,85950000,85960000,29,27
10,85960000,85970000,28,27
10,85970000,85980000,23,27
10,85980000,85990000,28,27
10,85990000,86000000,20,27
10,86000000,86010000,19,27
10,86010000,86020000,22,27
10,86020000,86030000,30,27
10,86030000,86040000,27,27
10,86040000,86050000,29,27
10,86050000,86060000,31,27
10,86060000,86070000,31,27
10,86070000,86080000,27,27
10,86080000,86090000,21,27
10,86090000,86100000,25,27
10,86100000,86110000,24,27
10,86110000,86120000,18,27
10,86120000,86130000,25,27
10,86130000,86140000,36,27
10,86140000,86150000,31,27
10,86150000,86160000,28,27
10,86160000,86170000,31,27
10,86170000,86180000,32,27
10,86180000,86190000,26,27
10,86190000,86200000,26,27
10,86200000,86210000,32,27
10,86210000,86220000,33,27
10,86220000,86230000,32,27
10,86230000,86240000,27,27
10,86240000,86250000,32,27
10,86250000,86260000,29,27
10,86260000,86270000,33,27
10,86270000,86280000,27,27
10,86280000,86290000,26,27
10,86290000,86300000,26,27
10,86300000,86310000,27,27
10,86310000,86320000,26,27
10,86320000,86330000,31,27
10,86330000,86340000,20,27
10,86340000,86350000,20,27
10,86350000,86360000,25,27
10,86360000,86370000,24,27
10,86370000,86380000,25,27
10,86380000,86390000,25,27
10,86390000,86400000,26,27
10,86400000,86410000,29,27
10,86410000,86420000,29,27
10,86420000,86430000,34,27
10,86430000,86440000,33,27
10,86440000,86450000,27,27
10,86450000,86460000,26,27
10,86460000,86470000,26,27
10,86470000,86480000,37,27
10,86480000,86490000,26,27
10,86490000,86500000,33,27
10,86500000,86510000,25,27
10,86510000,86520000,24,27
10,86520000,86530000,27,27
10,86530000,86540000,29,27
10,86540000,86550000,18,27
10,86550000,86560000,24,27
10,86560000,86570000,24,27
10,86570000,86580000,27,27
10,86580000,86590000,27,27
10,86590000,86600000,26,27
10,86600000,86610000,32,27
10,86610000,86620000,29,27
10,86620000,86630000,21,27
10,86630000,86640000,22,27
10,86640000,86650000,31,27
10,86650000,86660000,32,27
10,86660000,86670000,26,27
10,86670000,86680000,30,27
10,86680000,86690000,30,27
10,86690000,86700000,28,27
10,86700000,86710000,33,27
10,86710000,86720000,32,27
10,86720000,86730000,32,27
10,86730000,86740000,29,27
10,86740000,86750000,25,27
10,86750000,86760000,24,27
10,86760000,86770000,24,27
10,86770000,86780000,28,27
10,86780000,86790000,32,27
10,86790000,86800000,31,27
10,86800000,86810000,23,27
10,86810000,86820000,20,27
10,86820000,86830000,27,27
10,86830000,86840000,35,27
10,86840000,86850000,32,27
10,86850000,86860000,26,27
10,86860000,86870000,33,27
10,86870000,86880000,24,27
10,86880000,86890000,23,27
10,86890000,86900000,26,27
10,86900000,86910000,28,27
10,86910000,86920000,33,27
10,86920000,86930000,34,27
10,86930000,86940000,29,27
10,86940000,86950000,24,27
10,86950000,86960000,30,27
10,86960000,86970000,29,27
10,86970000,86980000,29,27
10,86980000,86990000,30,27
10,86990000,87000000,24,27
10,87000000,87010000,21,27
10,87010000,87020000,26,27
10,87020000,87030000,32,27
10,87030000,87040000,26,27
10,87040000,87050000,26,27
10,87050000,87060000,19,27
10,87060000,87070000,25,27
10,87070000,87080000,27,27
10,87080000,87090000,37,27
10,87090000,87100000,35,27
10,87100000,87110000,38,27
10,87110000,87120000,28,27
10,87120000,87130000,26,27
10,87130000,87140000,28,27
10,87140000,87150000,27,27
10,87150000,87160000,26,27
10,87160000,87170000,23,27
10,87170000,87180000,28,27
10,87180000,87190000,30,27
10,87190000,87200000,23,27
10,87200000,87210000,25,27
10,87210000,87220000,29,27
10,87220000,87230000,24,27
10,87230000,87240000,19,27
10,87240000,87250000,24,27
10,87250000,87260000,32,27
10,87260000,87270000,21,27
10,87270000,87280000,29,27
10,87280000,87290000,25,27
10,87290000,87300000,36,27
10,87300000,87310000,31,27
10,87310000,87320000,29,27
10,87320000,87330000,34,27
10,87330000,87340000,35,27
10,87340000,87350000,34,27
10,87350000,87360000,25,27
10,87360000,87370000,21,27
10,87370000,87380000,23,27
10,87380000,87390000,24,27
10,87390000,87400000,23,27
10,87400000,87410000,25,27
10,87410000,87420000,29,27
10,87420000,87430000,31,27
10,87430000,87440000,33,27
10,87440000,87450000,31,27
10,87450000,87460000,38,27
10,87460000,87470000,32,27
10,87470000,87480000,26,27
10,87480000,87490000,33,27
10,87490000,87500000,38,27
10,87500000,87510000,36,27
10,87510000,87520000,30,27
10,87520000,87530000,23,27
10,87530000,87540000,25,27
10,87540000,87550000,31,27
10,87550000,87560000,28,27
10,87560000,87570000,23,27
10,87570000,87580000,28,27
10,87580000,87590000,25,27
10,87590000,87600000,25,27
10,87600000,87610000,30,27
10,87610000,87620000,28,27
10,87620000,87630000,30,27
