chromosome,start,end,coverage,segmented_coverage
12,8730000,8740000,49,51
12,8740000,8750000,53,51
12,8750000,8760000,57,51
12,8760000,8770000,60,51
12,8770000,8780000,48,51
12,8780000,8790000,56,51
12,8790000,8800000,59,51
12,8800000,8810000,64,51
12,8810000,8820000,52,51
12,8820000,8830000,46,51
12,8830000,8840000,47,51
12,8840000,8850000,43,51
12,8850000,8860000,47,51
12,8860000,8870000,71,51
12,8870000,8880000,59,51
12,8880000,8890000,51,51
12,8890000,8900000,53,51
12,8900000,8910000,61,51
12,8910000,8920000,58,51
12,8920000,8930000,58,51
12,8930000,8940000,57,51
12,8940000,8950000,51,51
12,8950000,8960000,53,51
12,8960000,8970000,41,51
12,8970000,8980000,38,51
12,8980000,8990000,45,51
12,8990000,9000000,41,51
12,9000000,9010000,43,51
12,9010000,9020000,45,51
12,9020000,9030000,58,51
12,9030000,9040000,52,51
12,9040000,9050000,43,51
12,9050000,9060000,42,51
12,9060000,9070000,46,51
12,9070000,9080000,40,51
12,9080000,9090000,47,51
12,9090000,9100000,63,51
12,9100000,9110000,57,51
12,9110000,9120000,52,51
12,9120000,9130000,56,51
12,9130000,9140000,57,51
12,9140000,9150000,48,51
12,9150000,9160000,63,51
12,9160000,9170000,58,51
12,9170000,9180000,52,51
12,9180000,9190000,55,51
12,9190000,9200000,54,51
12,9200000,9210000,60,51
12,9210000,9220000,57,51
12,9220000,9230000,59,51
12,9230000,9240000,51,51
12,9240000,9250000,65,51
12,9250000,9260000,61,51
12,9260000,9270000,61,51
12,9270000,9280000,56,51
12,9280000,9290000,57,51
12,9290000,9300000,63,51
12,9300000,9310000,74,51
12,9310000,9320000,67,51
12,9320000,9330000,54,51
12,9330000,9340000,57,51
12,9340000,9350000,68,51
12,9350000,9360000,59,51
12,9360000,9370000,64,51
12,9370000,9380000,46,51
12,9380000,9390000,48,51
12,9390000,9400000,62,51
12,9400000,9410000,53,51
12,9410000,9420000,58,51
12,9420000,9430000,64,51
12,9430000,9440000,53,51
12,9440000,9450000,23,51
12,9450000,9460000,27,51
12,9460000,9470000,53,51
12,9470000,9480000,66,51
12,9480000,9490000,54,51
12,9490000,9500000,52,51
12,9500000,9510000,40,51
12,9510000,9520000,53,51
12,9520000,9530000,56,51
12,9530000,9540000,56,51
12,9540000,9550000,44,51
12,9550000,9560000,39,51
12,9560000,9570000,43,51
12,9570000,9580000,48,51
12,9580000,9590000,42,51
12,9590000,9600000,39,51
12,9600000,9610000,55,51
12,9610000,9620000,25,51
12,9620000,9630000,44,51
12,9630000,9640000,11,51
12,9640000,9650000,1,2
12,9650000,9660000,1,2
12,9660000,9670000,1,2
12,9670000,9680000,6,2
12,9680000,9690000,5,2
12,9690000,9700000,4,2
12,9700000,9710000,3,2
12,9710000,9720000,3,2
12,9720000,9730000,5,2
12,9730000,9740000,37,56
12,9740000,9750000,51,56
12,9750000,9760000,59,56
12,9760000,9770000,55,56
12,9770000,9780000,50,56
12,9780000,9790000,52,56
12,9790000,9800000,63,56
12,9800000,9810000,51,56
12,9810000,9820000,53,56
12,9820000,9830000,70,56
12,9830000,9840000,64,56
12,9840000,9850000,68,56
12,9850000,9860000,60,56
12,9860000,9870000,57,56
12,9870000,9880000,57,56
12,9880000,9890000,51,56
12,9890000,9900000,58,56
12,9900000,9910000,69,56
12,9910000,9920000,60,56
12,9920000,9930000,64,56
12,9930000,9940000,67,56
12,9940000,9950000,69,56
12,9950000,9960000,69,56
12,9960000,9970000,59,56
12,9970000,9980000,47,56
12,9980000,9990000,50,56
12,9990000,10000000,68,56
12,10000000,10010000,68,56
12,10010000,10020000,65,56
12,10020000,10030000,63,56
12,10030000,10040000,56,56
12,10040000,10050000,56,56
12,10050000,10060000,47,56
12,10060000,10070000,53,56
12,10070000,10080000,53,56
12,10080000,10090000,48,56
12,10090000,10100000,51,56
12,10100000,10110000,64,56
12,10110000,10120000,54,56
12,10120000,10130000,64,56
12,10130000,10140000,61,56
12,10140000,10150000,58,56
12,10150000,10160000,60,56
12,10160000,10170000,70,56
12,10170000,10180000,56,56
12,10180000,10190000,54,56
12,10190000,10200000,57,56
12,10200000,10210000,61,56
12,10210000,10220000,56,56
12,10220000,10230000,54,56
12,10230000,10240000,67,56
12,10240000,10250000,53,56
12,10250000,10260000,56,56
12,10260000,10270000,67,56
12,10270000,10280000,56,56
12,10280000,10290000,58,56
12,10290000,10300000,56,56
12,10300000,10310000,52,56
12,10310000,10320000,59,56
12,10320000,10330000,62,56
12,10330000,10340000,53,56
12,10340000,10350000,49,56
12,10350000,10360000,51,56
12,10360000,10370000,54,56
12,10370000,10380000,59,56
12,10380000,10390000,48,56
12,10390000,10400000,38,56
12,10400000,10410000,48,56
12,10410000,10420000,49,56
12,10420000,10430000,57,56
12,10430000,10440000,53,56
12,10440000,10450000,62,56
12,10450000,10460000,65,56
12,10460000,10470000,70,56
12,10470000,10480000,50,56
12,10480000,10490000,43,56
12,10490000,10500000,53,56
12,10500000,10510000,49,56
12,10510000,10520000,49,56
12,10520000,10530000,53,56
12,10530000,10540000,56,56
12,10540000,10550000,66,56
12,10550000,10560000,62,56
12,10560000,10570000,61,56
12,10570000,10580000,41,56
12,10580000,10590000,9,56
12,10590000,10600000,32,56
12,10600000,10610000,62,56
12,10610000,10620000,50,56
12,10620000,10630000,57,56
12,10630000,10640000,55,56
12,10640000,10650000,59,56
12,10650000,10660000,58,56
12,10660000,10670000,63,56
12,10670000,10680000,68,56
12,10680000,10690000,53,56
12,10690000,10700000,50,56
12,10700000,10710000,61,56
12,10710000,10720000,48,56
12,10720000,10730000,49,56
12,10730000,10740000,58,56
12,10740000,10750000,65,56
12,10750000,10760000,60,56
12,10760000,10770000,61,56
12,10770000,10780000,62,56
12,10780000,10790000,59,56
12,10790000,10800000,58,56
12,10800000,10810000,54,56
12,10810000,10820000,52,56
12,10820000,10830000,51,56
12,10830000,10840000,49,56
12,10840000,10850000,38,41
12,10850000,10860000,44,41
12,10860000,10870000,41,41
12,10870000,10880000,42,41
12,10880000,10890000,38,41
12,10890000,10900000,35,41
12,10900000,10910000,39,41
12,10910000,10920000,44,41
12,10920000,10930000,46,41
12,10930000,10940000,36,41
12,10940000,10950000,29,41
12,10950000,10960000,39,41
12,10960000,10970000,39,41
12,10970000,10980000,44,41
12,10980000,10990000,48,41
12,10990000,11000000,43,41
12,11000000,11010000,42,41
12,11010000,11020000,39,41
12,11020000,11030000,41,41
12,11030000,11040000,34,41
12,11040000,11050000,38,41
12,11050000,11060000,48,41
12,11060000,11070000,41,41
12,11070000,11080000,44,41
12,11080000,11090000,44,41
12,11090000,11100000,48,41
12,11100000,11110000,43,41
12,11110000,11120000,43,41
12,11120000,11130000,55,41
12,11130000,11140000,43,41
12,11140000,11150000,43,41
12,11150000,11160000,56,41
12,11160000,11170000,50,41
12,11170000,11180000,46,41
12,11180000,11190000,52,41
12,11190000,11200000,40,41
12,11200000,11210000,44,41
12,11210000,11220000,43,41
12,11220000,11230000,32,41
12,11230000,11240000,28,41
12,11240000,11250000,22,41
12,11250000,11260000,43,41
12,11260000,11270000,46,41
12,11270000,11280000,45,41
12,11280000,11290000,47,41
12,11290000,11300000,47,41
12,11300000,11310000,33,41
12,11310000,11320000,40,41
12,11320000,11330000,47,41
12,11330000,11340000,45,41
12,11340000,11350000,46,41
12,11350000,11360000,42,41
12,11360000,11370000,41,41
12,11370000,11380000,42,41
12,11380000,11390000,42,41
12,11390000,11400000,40,41
12,11400000,11410000,40,41
12,11410000,11420000,35,41
12,11420000,11430000,40,41
12,11430000,11440000,44,41
12,11440000,11450000,38,41
12,11450000,11460000,34,41
12,11460000,11470000,38,41
12,11470000,11480000,35,41
12,11480000,11490000,27,41
12,11490000,11500000,33,41
12,11500000,11510000,55,61
12,11510000,11520000,68,61
12,11520000,11530000,75,61
12,11530000,11540000,60,61
12,11540000,11550000,52,61
12,11550000,11560000,40,40
12,11560000,11570000,38,40
12,11570000,11580000,40,40
12,11580000,11590000,41,40
12,11590000,11600000,42,40
12,11600000,11610000,38,40
12,11610000,11620000,37,40
12,11620000,11630000,47,40
12,11630000,11640000,29,40
12,11640000,11650000,44,40
12,11650000,11660000,50,40
12,11660000,11670000,52,40
12,11670000,11680000,45,40
12,11680000,11690000,37,40
12,11690000,11700000,32,40
12,11700000,11710000,34,40
12,11710000,11720000,42,40
12,11720000,11730000,49,40
12,11730000,11740000,37,40
12,11740000,11750000,37,40
12,11750000,11760000,42,40
12,11760000,11770000,39,40
12,11770000,11780000,48,40
12,11780000,11790000,54,40
12,11790000,11800000,33,40
12,11800000,11810000,30,40
12,11810000,11820000,39,40
12,11820000,11830000,42,40
12,11830000,11840000,47,40
12,11840000,11850000,50,40
12,11850000,11860000,47,40
12,11860000,11870000,38,40
12,11870000,11880000,42,40
12,11880000,11890000,46,40
12,11890000,11900000,42,40
12,11900000,11910000,39,40
12,11910000,11920000,39,40
12,11920000,11930000,42,40
12,11930000,11940000,39,40
12,11940000,11950000,47,40
12,11950000,11960000,51,40
12,11960000,11970000,57,40
12,11970000,11980000,44,40
12,11980000,11990000,44,40
12,11990000,12000000,47,40
12,12000000,12010000,36,40
12,12010000,12020000,39,40
12,12020000,12030000,39,40
12,12030000,12040000,47,40
12,12040000,12050000,47,40
12,12050000,12060000,49,40
12,12060000,12070000,47,40
12,12070000,12080000,34,40
12,12080000,12090000,42,40
12,12090000,12100000,40,40
12,12100000,12110000,42,40
12,12110000,12120000,39,40
12,12120000,12130000,38,40
12,12130000,12140000,34,40
12,12140000,12150000,35,40
12,12150000,12160000,37,40
12,12160000,12170000,38,40
12,12170000,12180000,44,40
12,12180000,12190000,37,40
12,12190000,12200000,34,40
12,12200000,12210000,36,40
12,12210000,12220000,32,40
12,12220000,12230000,39,40
12,12230000,12240000,36,40
12,12240000,12250000,39,40
12,12250000,12260000,37,40
12,12260000,12270000,41,40
12,12270000,12280000,38,40
12,12280000,12290000,45,40
12,12290000,12300000,47,40
12,12300000,12310000,42,40
12,12310000,12320000,37,40
12,12320000,12330000,51,40
12,12330000,12340000,50,40
12,12340000,12350000,41,40
12,12350000,12360000,40,40
12,12360000,12370000,41,40
12,12370000,12380000,35,40
12,12380000,12390000,39,40
12,12390000,12400000,48,40
12,12400000,12410000,36,40
12,12410000,12420000,29,40
12,12420000,12430000,29,40
12,12430000,12440000,38,40
12,12440000,12450000,31,40
12,12450000,12460000,28,40
12,12460000,12470000,36,40
12,12470000,12480000,35,40
12,12480000,12490000,33,40
12,12490000,12500000,43,40
12,12500000,12510000,45,40
12,12510000,12520000,41,40
12,12520000,12530000,36,40
12,12530000,12540000,33,40
12,12540000,12550000,33,40
12,12550000,12560000,33,40
12,12560000,12570000,39,40
12,12570000,12580000,40,40
12,12580000,12590000,35,40
12,12590000,12600000,36,40
12,12600000,12610000,44,40
12,12610000,12620000,45,40
12,12620000,12630000,35,40
12,12630000,12640000,47,40
12,12640000,12650000,41,40
12,12650000,12660000,44,40
12,12660000,12670000,52,40
12,12670000,12680000,43,40
12,12680000,12690000,32,40
12,12690000,12700000,36,40
12,12700000,12710000,29,40
12,12710000,12720000,35,40
12,12720000,12730000,49,40
12,12730000,12740000,42,40
12,12740000,12750000,40,40
12,12750000,12760000,42,40
12,12760000,12770000,41,40
12,12770000,12780000,49,40
12,12780000,12790000,47,40
12,12790000,12800000,42,40
12,12800000,12810000,38,40
12,12810000,12820000,41,40
12,12820000,12830000,48,40
12,12830000,12840000,45,40
12,12840000,12850000,38,40
12,12850000,12860000,38,40
12,12860000,12870000,34,40
12,12870000,12880000,36,40
12,12880000,12890000,38,40
12,12890000,12900000,41,40
12,12900000,12910000,45,40
12,12910000,12920000,43,40
12,12920000,12930000,31,40
12,12930000,12940000,30,40
12,12940000,12950000,30,40
12,12950000,12960000,27,40
12,12960000,12970000,38,40
12,12970000,12980000,45,40
12,12980000,12990000,46,40
12,12990000,13000000,47,40
12,13000000,13010000,42,40
12,13010000,13020000,41,40
12,13020000,13030000,48,40
12,13030000,13040000,54,40
12,13040000,13050000,46,40
12,13050000,13060000,48,40
12,13060000,13070000,41,40
12,13070000,13080000,44,40
12,13080000,13090000,51,55
12,13090000,13100000,52,55
12,13100000,13110000,53,55
12,13110000,13120000,48,55
12,13120000,13130000,46,55
12,13130000,13140000,49,55
12,13140000,13150000,50,55
12,13150000,13160000,43,55
12,13160000,13170000,55,55
12,13170000,13180000,61,55
12,13180000,13190000,63,55
12,13190000,13200000,57,55
12,13200000,13210000,60,55
12,13210000,13220000,55,55
12,13220000,13230000,54,55
12,13230000,13240000,56,55
12,13240000,13250000,61,55
12,13250000,13260000,48,55
12,13260000,13270000,61,55
12,13270000,13280000,64,55
12,13280000,13290000,49,55
12,13290000,13300000,54,55
12,13300000,13310000,61,55
12,13310000,13320000,48,55
12,13320000,13330000,57,55
12,13330000,13340000,58,55
12,13340000,13350000,67,55
12,13350000,13360000,62,55
12,13360000,13370000,58,55
12,13370000,13380000,60,55
12,13380000,13390000,53,55
12,13390000,13400000,53,55
12,13400000,13410000,53,55
12,13410000,13420000,45,55
12,13420000,13430000,54,55
12,13430000,13440000,70,55
12,13440000,13450000,51,55
12,13450000,13460000,44,44
12,13460000,13470000,49,44
12,13470000,13480000,40,44
12,13480000,13490000,44,44
12,13490000,13500000,49,44
12,13500000,13510000,41,44
12,13510000,13520000,50,44
12,13520000,13530000,49,44
12,13530000,13540000,38,44
12,13540000,13550000,29,44
12,13550000,13560000,39,44
12,13560000,13570000,39,44
12,13570000,13580000,43,44
12,13580000,13590000,43,44
12,13590000,13600000,37,44
12,13600000,13610000,44,44
12,13610000,13620000,37,44
12,13620000,13630000,43,44
12,13630000,13640000,44,44
12,13640000,13650000,48,44
12,13650000,13660000,41,44
12,13660000,13670000,48,44
12,13670000,13680000,45,44
12,13680000,13690000,49,44
12,13690000,13700000,49,44
12,13700000,13710000,40,44
12,13710000,13720000,41,44
12,13720000,13730000,59,44
12,13730000,13740000,48,44
12,13740000,13750000,49,44
12,13750000,13760000,46,44
12,13760000,13770000,56,44
12,13770000,13780000,48,44
12,13780000,13790000,48,44
12,13790000,13800000,43,44
12,13800000,13810000,47,44
12,13810000,13820000,47,44
12,13820000,13830000,52,44
12,13830000,13840000,37,44
12,13840000,13850000,33,44
12,13850000,13860000,46,44
12,13860000,13870000,47,44
12,13870000,13880000,41,44
12,13880000,13890000,52,44
12,13890000,13900000,54,44
12,13900000,13910000,54,44
12,13910000,13920000,50,44
12,13920000,13930000,45,44
12,13930000,13940000,44,44
12,13940000,13950000,45,44
12,13950000,13960000,44,44
12,13960000,13970000,43,44
12,13970000,13980000,40,44
12,13980000,13990000,46,44
12,13990000,14000000,50,44
12,14000000,14010000,56,44
12,14010000,14020000,49,44
12,14020000,14030000,54,44
12,14030000,14040000,48,44
12,14040000,14050000,47,44
12,14050000,14060000,40,44
12,14060000,14070000,47,44
12,14070000,14080000,45,44
12,14080000,14090000,46,44
12,14090000,14100000,44,44
12,14100000,14110000,36,44
12,14110000,14120000,45,44
12,14120000,14130000,37,44
12,14130000,14140000,38,44
12,14140000,14150000,42,44
12,14150000,14160000,38,44
12,14160000,14170000,35,44
12,14170000,14180000,46,44
12,14180000,14190000,31,44
12,14190000,14200000,46,44
12,14200000,14210000,52,44
12,14210000,14220000,56,44
12,14220000,14230000,57,44
12,14230000,14240000,49,44
12,14240000,14250000,40,44
12,14250000,14260000,38,44
12,14260000,14270000,44,44
12,14270000,14280000,40,44
12,14280000,14290000,31,36
12,14290000,14300000,36,36
12,14300000,14310000,39,36
12,14310000,14320000,32,36
12,14320000,14330000,42,36
12,14330000,14340000,39,36
12,14340000,14350000,37,36
12,14350000,14360000,31,36
12,14360000,14370000,35,36
12,14370000,14380000,32,36
12,14380000,14390000,32,36
12,14390000,14400000,38,36
12,14400000,14410000,37,36
12,14410000,14420000,39,36
12,14420000,14430000,41,43
12,14430000,14440000,47,43
12,14440000,14450000,45,43
12,14450000,14460000,51,43
12,14460000,14470000,43,43
12,14470000,14480000,42,43
12,14480000,14490000,36,43
12,14490000,14500000,38,43
12,14500000,14510000,37,43
12,14510000,14520000,39,43
12,14520000,14530000,44,43
12,14530000,14540000,45,43
12,14540000,14550000,47,43
12,14550000,14560000,36,43
12,14560000,14570000,39,43
12,14570000,14580000,42,43
12,14580000,14590000,37,43
12,14590000,14600000,35,43
12,14600000,14610000,34,43
12,14610000,14620000,45,43
12,14620000,14630000,45,43
12,14630000,14640000,48,43
12,14640000,14650000,40,43
12,14650000,14660000,49,43
12,14660000,14670000,53,43
12,14670000,14680000,46,43
12,14680000,14690000,48,43
12,14690000,14700000,46,43
12,14700000,14710000,41,43
12,14710000,14720000,36,43
12,14720000,14730000,32,43
12,14730000,14740000,34,43
12,14740000,14750000,38,43
12,14750000,14760000,41,43
12,14760000,14770000,55,43
12,14770000,14780000,45,43
12,14780000,14790000,49,43
12,14790000,14800000,47,43
12,14800000,14810000,46,43
12,14810000,14820000,43,43
12,14820000,14830000,38,43
12,14830000,14840000,35,43
12,14840000,14850000,45,43
12,14850000,14860000,39,43
12,14860000,14870000,36,43
12,14870000,14880000,32,43
12,14880000,14890000,37,43
12,14890000,14900000,34,43
12,14900000,14910000,41,43
12,14910000,14920000,39,43
12,14920000,14930000,49,43
12,14930000,14940000,44,43
12,14940000,14950000,48,43
12,14950000,14960000,47,43
12,14960000,14970000,39,43
12,14970000,14980000,34,43
12,14980000,14990000,49,43
12,14990000,15000000,39,43
12,15000000,15010000,42,43
12,15010000,15020000,41,43
12,15020000,15030000,50,43
12,15030000,15040000,47,43
12,15040000,15050000,40,43
12,15050000,15060000,46,43
12,15060000,15070000,45,43
12,15070000,15080000,37,43
12,15080000,15090000,37,43
12,15090000,15100000,40,43
12,15100000,15110000,47,43
12,15110000,15120000,57,43
12,15120000,15130000,47,43
12,15130000,15140000,37,43
12,15140000,15150000,49,43
12,15150000,15160000,48,43
12,15160000,15170000,37,43
12,15170000,15180000,42,43
12,15180000,15190000,50,43
12,15190000,15200000,48,43
12,15200000,15210000,48,43
12,15210000,15220000,45,43
12,15220000,15230000,46,43
12,15230000,15240000,43,43
12,15240000,15250000,34,43
12,15250000,15260000,43,43
12,15260000,15270000,49,43
12,15270000,15280000,46,43
12,15280000,15290000,51,43
12,15290000,15300000,51,43
12,15300000,15310000,47,43
12,15310000,15320000,49,43
12,15320000,15330000,56,43
12,15330000,15340000,44,43
12,15340000,15350000,45,43
12,15350000,15360000,44,43
12,15360000,15370000,51,43
12,15370000,15380000,54,43
12,15380000,15390000,43,43
12,15390000,15400000,42,43
12,15400000,15410000,45,43
12,15410000,15420000,53,43
12,15420000,15430000,54,43
12,15430000,15440000,47,43
12,15440000,15450000,44,43
12,15450000,15460000,43,43
12,15460000,15470000,44,43
12,15470000,15480000,43,43
12,15480000,15490000,34,43
12,15490000,15500000,30,43
12,15500000,15510000,33,43
12,15510000,15520000,44,43
12,15520000,15530000,44,43
12,15530000,15540000,54,43
12,15540000,15550000,46,43
12,15550000,15560000,50,43
12,15560000,15570000,44,43
12,15570000,15580000,47,43
12,15580000,15590000,53,43
12,15590000,15600000,51,43
12,15600000,15610000,49,43
12,15610000,15620000,44,43
12,15620000,15630000,40,43
12,15630000,15640000,43,43
12,15640000,15650000,42,43
12,15650000,15660000,43,43
12,15660000,15670000,43,43
12,15670000,15680000,42,43
12,15680000,15690000,36,43
12,15690000,15700000,38,43
12,15700000,15710000,44,43
12,15710000,15720000,43,43
12,15720000,15730000,43,43
12,15730000,15740000,42,43
12,15740000,15750000,40,43
12,15750000,15760000,37,43
12,15760000,15770000,53,43
12,15770000,15780000,41,43
12,15780000,15790000,49,43
12,15790000,15800000,47,43
12,15800000,15810000,45,43
12,15810000,15820000,46,43
12,15820000,15830000,48,43
12,15830000,15840000,40,43
12,15840000,15850000,38,43
12,15850000,15860000,43,43
12,15860000,15870000,41,43
12,15870000,15880000,42,43
12,15880000,15890000,47,43
12,15890000,15900000,39,43
12,15900000,15910000,37,43
12,15910000,15920000,40,43
12,15920000,15930000,56,43
12,15930000,15940000,48,43
12,15940000,15950000,42,43
12,15950000,15960000,45,43
12,15960000,15970000,34,43
12,15970000,15980000,42,43
12,15980000,15990000,48,43
12,15990000,16000000,39,43
12,16000000,16010000,47,43
12,16010000,16020000,47,43
12,16020000,16030000,37,43
12,16030000,16040000,31,43
12,16040000,16050000,41,43
12,16050000,16060000,36,43
12,16060000,16070000,41,43
12,16070000,16080000,42,43
12,16080000,16090000,45,47
12,16090000,16100000,47,47
12,16100000,16110000,51,47
12,16110000,16120000,48,47
12,16120000,16130000,49,47
12,16130000,16140000,45,47
12,16140000,16150000,41,47
12,16150000,16160000,45,47
12,16160000,16170000,49,47
12,16170000,16180000,53,47
12,16180000,16190000,48,47
12,16190000,16200000,53,47
12,16200000,16210000,54,47
12,16210000,16220000,47,47
12,16220000,16230000,49,47
12,16230000,16240000,43,47
12,16240000,16250000,47,47
12,16250000,16260000,48,47
12,16260000,16270000,45,47
12,16270000,16280000,41,47
12,16280000,16290000,51,47
12,16290000,16300000,56,47
12,16300000,16310000,45,47
12,16310000,16320000,42,47
12,16320000,16330000,44,47
12,16330000,16340000,48,47
12,16340000,16350000,45,47
12,16350000,16360000,49,47
12,16360000,16370000,46,47
12,16370000,16380000,48,47
12,16380000,16390000,49,47
12,16390000,16400000,46,47
12,16400000,16410000,43,47
12,16410000,16420000,39,39
12,16420000,16430000,44,39
12,16430000,16440000,43,39
12,16440000,16450000,39,39
12,16450000,16460000,33,39
12,16460000,16470000,37,39
12,16470000,16480000,46,46
12,16480000,16490000,48,46
12,16490000,16500000,40,46
12,16500000,16510000,45,46
12,16510000,16520000,56,46
12,16520000,16530000,49,46
12,16530000,16540000,45,46
12,16540000,16550000,38,46
12,16550000,16560000,45,46
12,16560000,16570000,46,46
12,16570000,16580000,47,46
12,16580000,16590000,44,46
12,16590000,16600000,48,46
12,16600000,16610000,49,46
12,16610000,16620000,44,46
12,16620000,16630000,44,46
12,16630000,16640000,44,46
12,16640000,16650000,44,46
12,16650000,16660000,48,46
12,16660000,16670000,50,46
12,16670000,16680000,47,46
12,16680000,16690000,54,53
12,16690000,16700000,51,53
12,16700000,16710000,55,53
12,16710000,16720000,62,53
12,16720000,16730000,54,53
12,16730000,16740000,52,53
12,16740000,16750000,51,53
12,16750000,16760000,49,53
12,16760000,16770000,32,43
12,16770000,16780000,43,43
12,16780000,16790000,36,43
12,16790000,16800000,41,43
12,16800000,16810000,44,43
12,16810000,16820000,36,43
12,16820000,16830000,44,43
12,16830000,16840000,53,43
12,16840000,16850000,44,43
12,16850000,16860000,47,43
12,16860000,16870000,47,43
12,16870000,16880000,47,43
12,16880000,16890000,45,43
12,16890000,16900000,52,43
12,16900000,16910000,47,43
12,16910000,16920000,48,43
12,16920000,16930000,54,43
12,16930000,16940000,45,43
12,16940000,16950000,46,43
12,16950000,16960000,46,43
12,16960000,16970000,46,43
12,16970000,16980000,43,43
12,16980000,16990000,40,43
12,16990000,17000000,43,43
12,17000000,17010000,42,43
12,17010000,17020000,50,43
12,17020000,17030000,41,43
12,17030000,17040000,38,43
12,17040000,17050000,40,43
12,17050000,17060000,43,43
12,17060000,17070000,45,43
12,17070000,17080000,43,43
12,17080000,17090000,38,43
12,17090000,17100000,43,43
12,17100000,17110000,41,43
12,17110000,17120000,48,43
12,17120000,17130000,42,43
12,17130000,17140000,49,43
12,17140000,17150000,45,43
12,17150000,17160000,36,43
12,17160000,17170000,43,43
12,17170000,17180000,42,43
12,17180000,17190000,42,43
12,17190000,17200000,37,43
12,17200000,17210000,52,43
12,17210000,17220000,61,43
12,17220000,17230000,56,43
12,17230000,17240000,46,43
12,17240000,17250000,46,43
12,17250000,17260000,44,43
12,17260000,17270000,41,43
12,17270000,17280000,37,43
12,17280000,17290000,48,43
12,17290000,17300000,49,43
12,17300000,17310000,49,43
12,17310000,17320000,37,43
12,17320000,17330000,43,43
12,17330000,17340000,44,43
12,17340000,17350000,46,43
12,17350000,17360000,48,43
12,17360000,17370000,53,43
12,17370000,17380000,36,43
12,17380000,17390000,44,43
12,17390000,17400000,41,43
12,17400000,17410000,42,43
12,17410000,17420000,46,43
12,17420000,17430000,32,43
12,17430000,17440000,34,43
12,17440000,17450000,33,43
12,17450000,17460000,47,43
12,17460000,17470000,47,43
12,17470000,17480000,37,43
12,17480000,17490000,41,43
12,17490000,17500000,44,43
12,17500000,17510000,55,43
12,17510000,17520000,45,43
12,17520000,17530000,32,43
12,17530000,17540000,48,43
12,17540000,17550000,56,43
12,17550000,17560000,47,43
12,17560000,17570000,41,43
12,17570000,17580000,43,43
12,17580000,17590000,41,43
12,17590000,17600000,32,43
12,17600000,17610000,34,43
12,17610000,17620000,40,43
12,17620000,17630000,35,43
12,17630000,17640000,41,43
12,17640000,17650000,42,43
12,17650000,17660000,34,43
12,17660000,17670000,37,43
12,17670000,17680000,42,43
12,17680000,17690000,47,43
12,17690000,17700000,42,43
12,17700000,17710000,42,43
12,17710000,17720000,45,43
12,17720000,17730000,43,43
12,17730000,17740000,49,43
12,17740000,17750000,47,43
12,17750000,17760000,32,43
12,17760000,17770000,44,43
12,17770000,17780000,44,43
12,17780000,17790000,48,43
12,17790000,17800000,45,43
12,17800000,17810000,56,43
12,17810000,17820000,46,43
12,17820000,17830000,43,43
12,17830000,17840000,41,43
12,17840000,17850000,45,43
12,17850000,17860000,45,43
12,17860000,17870000,44,43
12,17870000,17880000,44,43
12,17880000,17890000,47,43
12,17890000,17900000,45,43
12,17900000,17910000,41,43
12,17910000,17920000,38,43
12,17920000,17930000,37,43
12,17930000,17940000,42,43
12,17940000,17950000,42,43
12,17950000,17960000,35,43
12,17960000,17970000,41,43
12,17970000,17980000,40,43
12,17980000,17990000,35,43
12,17990000,18000000,41,43
12,18000000,18010000,40,43
12,18010000,18020000,47,43
12,18020000,18030000,51,43
12,18030000,18040000,44,43
12,18040000,18050000,48,43
12,18050000,18060000,42,43
12,18060000,18070000,41,43
12,18070000,18080000,41,43
12,18080000,18090000,31,43
12,18090000,18100000,33,43
12,18100000,18110000,52,43
12,18110000,18120000,56,43
12,18120000,18130000,62,43
12,18130000,18140000,46,43
12,18140000,18150000,48,43
12,18150000,18160000,44,43
12,18160000,18170000,42,43
12,18170000,18180000,39,43
12,18180000,18190000,37,43
12,18190000,18200000,38,43
12,18200000,18210000,38,43
12,18210000,18220000,48,43
12,18220000,18230000,50,43
12,18230000,18240000,44,43
12,18240000,18250000,41,43
12,18250000,18260000,44,43
12,18260000,18270000,47,43
12,18270000,18280000,54,43
12,18280000,18290000,47,43
12,18290000,18300000,46,43
12,18300000,18310000,47,43
12,18310000,18320000,38,43
12,18320000,18330000,35,43
12,18330000,18340000,46,43
12,18340000,18350000,36,43
12,18350000,18360000,33,43
12,18360000,18370000,43,43
12,18370000,18380000,41,43
12,18380000,18390000,51,43
12,18390000,18400000,43,43
12,18400000,18410000,37,43
12,18410000,18420000,37,43
12,18420000,18430000,43,43
12,18430000,18440000,48,43
12,18440000,18450000,48,43
12,18450000,18460000,46,43
12,18460000,18470000,50,43
12,18470000,18480000,45,43
12,18480000,18490000,44,43
12,18490000,18500000,42,43
12,18500000,18510000,45,43
12,18510000,18520000,43,43
12,18520000,18530000,37,43
12,18530000,18540000,38,43
12,18540000,18550000,41,43
12,18550000,18560000,38,43
12,18560000,18570000,47,43
12,18570000,18580000,50,43
12,18580000,18590000,59,43
12,18590000,18600000,50,43
12,18600000,18610000,46,43
12,18610000,18620000,45,43
12,18620000,18630000,48,43
12,18630000,18640000,46,43
12,18640000,18650000,46,43
12,18650000,18660000,52,43
12,18660000,18670000,49,43
12,18670000,18680000,51,43
12,18680000,18690000,49,43
12,18690000,18700000,57,43
12,18700000,18710000,47,43
